time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
7.757,0.1256,1.0000,0.0000,6,188.59,0.2124,-0.0599,11865.7,0.0,6.31597,12.7286,23.2042,72.7056,60.5855,55.9758,53.8072,52.0511,50.8698,49.7448,48.6719,47.6479,46.2905,44.805,42.1145,37.1285,30.0657,22.7142,10.9553
7.782,0.1131,1.0000,0.0000,6,188.98,0.2212,-0.0721,11892.5,0.0,6.17909,12.3479,21.9442,74.4472,61.4959,56.6269,54.3471,52.5057,51.2696,50.0941,48.975,47.9083,46.4965,44.9892,42.314,37.3547,30.3214,22.9795,11.1495
7.801,0.1018,1.0000,0.0000,6,189.39,0.2318,-0.0830,11916.1,0.0,6.03849,12.0276,21.1418,76.0083,62.2519,57.1382,54.7546,52.8343,51.5478,50.3263,49.1647,48.0594,46.5986,45.0421,42.3691,37.4491,30.468,23.1658,11.3197
7.825,0.0916,1.0000,0.0000,6,189.79,0.2442,-0.0926,11939.1,0.0,5.89369,11.7655,20.6834,77.3152,62.8107,57.4766,55.0007,53.0111,51.6804,50.4186,49.2206,48.0819,46.5792,44.9807,42.2782,37.4102,30.5042,23.2716,11.465
7.845,0.0824,1.0000,0.0000,6,190.21,0.2583,-0.1009,11961.1,0.0,5.75333,11.5559,20.5116,78.3554,63.1717,57.644,55.0883,53.0392,51.671,50.3755,49.1468,47.9803,46.4431,44.8105,42.0604,37.253,30.4418,23.3046,11.5864
7.869,0.0742,1.0000,0.0000,6,190.63,0.2742,-0.1083,11982.5,0.0,5.62416,11.3932,20.618,79.1436,63.3513,57.6563,55.033,52.934,51.5348,50.2113,48.9578,47.7688,46.2039,44.5442,41.7542,36.9963,30.2959,23.2749,11.6857
7.888,0.0668,1.0000,0.0000,6,191.05,0.2917,-0.1154,12003.2,0.0,5.5028,11.2535,20.8937,79.9355,63.5159,57.652,54.9609,52.8124,51.3823,50.0313,48.7532,47.5423,45.9504,44.2646,41.4362,36.7072,30.1207,23.2199,11.7723
7.913,0.0601,1.0000,0.0000,6,191.48,0.3100,-0.1111,12023.6,0.0,5.38972,11.1379,21.4196,80.7406,63.6703,57.6348,54.8757,52.6774,51.2167,49.8384,48.536,47.3034,45.6851,43.9738,41.1083,36.3889,29.9184,23.1412,11.8462
7.932,0.0541,1.0000,0.0000,6,191.94,0.3273,-0.1034,12017.8,0.0,5.28819,11.0674,22.7148,81.3249,63.6722,57.4897,54.6734,52.4343,50.9485,49.5483,48.2265,46.977,45.3381,43.6075,40.7151,35.9983,29.6549,23.015,11.9006
7.957,0.0487,1.0000,0.0000,6,192.39,0.3433,-0.0948,12029.5,0.0,5.19934,11.0514,157.371,81.5867,63.4659,57.1733,54.316,52.0483,50.5456,49.1309,47.7968,46.5365,44.8856,43.1441,40.2383,35.5262,29.3229,22.8361,11.9337
7.976,0.0438,1.0000,0.0000,6,192.82,0.3582,-0.0857,12055.8,0.0,5.12212,11.0803,161.71,81.6926,63.1572,56.7728,53.8826,51.5928,50.0771,48.6517,47.3087,46.0411,44.3821,42.6342,39.7221,35.0127,28.9528,22.6256,11.9506
8.001,0.0473,1.0000,0.0000,6,193.27,0.3715,-0.0760,12064.3,0.0,5.05888,11.167,165.547,81.5856,62.7149,56.2636,53.3514,51.0475,49.5245,48.0933,46.7459,45.4753,43.8137,42.0648,39.1552,34.4604,28.5397,22.3795,11.9492
8.026,0.0825,1.0000,0.0000,6,193.71,0.3833,-0.0657,12087.8,0.0,5.01047,11.3188,168.846,81.2769,62.1489,55.6549,52.7308,50.4208,48.8954,47.463,46.1156,44.8459,43.1867,41.4421,38.543,33.875,28.0884,22.1014,11.9299
8.045,0.1406,1.0000,0.0000,6,194.12,0.3935,-0.0566,12131.5,0.0,4.96911,11.4709,175.339,81.5955,61.9373,55.3271,52.3611,50.0227,48.4806,47.0343,45.6751,44.3955,42.7252,40.9712,38.0615,33.3893,27.699,21.8608,11.9124
8.069,0.2123,1.0000,0.0000,6,194.52,0.4023,-0.0503,12162.4,0.0,4.92601,11.543,190.501,83.4685,62.5831,55.6727,52.5901,50.1676,48.5738,47.0816,45.6817,44.366,42.6516,40.8549,37.8828,33.132,27.4582,21.7191,11.9146
8.088,0.2710,1.0000,0.0000,6,194.88,0.4099,-0.0470,12200.1,0.0,4.87813,11.51,200.0,87.3873,64.2882,56.8328,53.5363,50.9581,49.2679,47.6898,46.2128,44.8282,43.0285,41.1483,38.0508,33.1324,27.3723,21.6814,11.9399
8.113,0.3137,1.0000,0.0000,6,195.19,0.4165,-0.0464,12251.9,0.0,4.82508,11.3741,200.0,93.9762,67.2488,58.927,55.2929,52.4699,50.6282,48.9151,47.3174,45.8243,43.8909,41.8793,38.584,33.3985,27.4266,21.7385,11.9871
8.132,0.3377,1.0000,0.0000,6,195.47,0.4223,-0.0478,12296.8,0.0,4.76955,11.171,200.0,103.977,71.5981,62.0042,57.8835,54.7108,52.654,50.7501,48.9825,47.3375,45.2173,43.023,39.454,33.901,27.6001,21.8622,12.0492
8.157,0.3300,1.0000,0.0000,6,195.74,0.4275,-0.0500,12335.0,0.0,4.71632,10.9547,200.0,118.242,77.3512,66.0026,61.2283,57.5923,55.2537,53.1014,51.1142,49.274,46.9154,44.4899,40.5778,34.5711,27.8704,22.009,12.1147
8.175,0.2757,1.0000,0.0000,6,195.98,0.4319,-0.0519,12371.9,0.0,4.6698,10.7696,132.271,137.986,84.4642,70.8012,65.1945,60.9789,58.2919,55.8358,53.5822,51.5072,48.8643,46.1656,41.8537,35.3291,28.184,22.1386,12.1724
8.201,0.2481,1.0000,0.0000,6,196.22,0.4358,-0.0531,12408.0,0.0,4.63197,10.6331,45.8632,165.745,93.0553,76.3795,69.7336,64.8098,61.7033,58.8853,56.3176,53.9683,50.9967,47.9858,43.224,36.13,28.5111,22.2307,12.2167
8.220,0.2233,1.0000,0.0000,6,196.47,0.4391,-0.0535,12446.0,0.0,4.60293,10.5437,34.1301,200.0,103.571,82.9024,74.946,69.15,65.5358,62.2852,59.346,56.6759,53.324,49.9565,44.6888,36.9707,28.849,22.2875,12.2473
8.245,0.2010,1.0000,0.0000,6,196.76,0.4418,-0.0521,12459.4,0.0,4.58704,10.5368,30.0805,200.0,115.501,89.8861,80.3985,73.6116,69.4313,65.7051,62.3629,59.3487,55.5938,51.8541,46.0681,37.7289,29.126,22.3007,12.2533
8.263,0.1809,1.0000,0.0000,6,197.06,0.4437,-0.0489,12477.1,0.0,4.58482,10.6186,28.392,200.0,128.568,97.0474,85.8457,77.9823,73.1995,68.9744,65.2152,61.849,57.6878,53.5779,47.2866,38.3599,29.3207,22.2679,12.2336
8.288,0.1628,1.0000,0.0000,6,197.35,0.4450,-0.0450,12523.3,0.0,4.59214,10.7504,27.3345,200.0,144.588,105.257,91.9426,82.7921,77.3039,72.5031,68.2687,64.5061,59.8926,55.3764,48.5398,38.9948,29.5106,22.2333,12.2002
8.307,0.1465,1.0000,0.0000,6,197.72,0.4453,-0.0394,12519.6,0.0,4.61461,10.9811,26.9555,200.0,162.03,113.467,97.8517,87.3474,81.1337,75.7506,71.0426,66.8904,61.8382,56.9342,49.5874,39.4826,29.6134,22.1533,12.1423
8.332,0.1318,1.0000,0.0000,6,198.09,0.4448,-0.0321,12523.7,0.0,4.6531,11.3303,27.0446,200.0,179.778,121.071,103.136,91.3143,84.411,78.4836,73.3393,68.833,63.3881,58.1425,50.3563,39.7857,29.6138,22.0222,12.0599
8.351,0.1187,1.0000,0.0000,6,198.41,0.4433,-0.0247,12585.2,0.0,4.70153,11.7408,27.0123,200.0,199.839,130.263,109.379,95.9366,88.2016,81.6268,75.9694,71.0505,65.153,59.5179,51.2365,40.1498,29.6471,21.9121,11.9703
8.376,0.1068,1.0000,0.0000,6,198.84,0.4405,-0.0163,12572.1,0.0,4.7674,12.2404,27.1935,200.0,200.0,139.214,115.237,100.159,91.6062,84.4049,78.2587,72.952,66.6348,60.6444,51.9205,40.3877,29.6137,21.7709,11.8609
8.395,0.0961,1.0000,0.0000,6,199.26,0.4365,-0.0065,12570.8,0.0,4.8522,12.7416,27.5826,174.717,200.0,147.131,120.202,103.623,94.3378,86.5857,80.0165,74.379,67.7094,61.4255,52.3451,40.4679,29.5005,21.5933,11.7316
8.420,0.0865,1.0000,0.0000,6,199.59,0.4311,0.0026,12656.8,0.0,4.94839,13.1473,27.692,138.674,200.0,158.274,127.09,108.416,98.1259,89.6261,82.4874,76.4073,69.2682,62.5957,53.0437,40.7078,29.4728,21.4637,11.6003
8.439,0.0779,1.0000,0.0000,6,200.06,0.4241,0.0125,12638.8,0.0,5.066,13.5444,27.9071,120.026,200.0,169.43,133.697,112.883,101.595,92.3655,84.6793,78.1795,70.6018,63.5713,53.5938,40.8571,29.4005,21.3152,11.4525
8.464,0.0701,1.0000,0.0000,6,200.51,0.4155,0.0234,12637.8,0.0,5.20754,13.9478,28.2649,110.076,200.0,179.358,139.286,116.525,104.354,94.4912,86.338,79.4856,71.5452,64.2245,53.9107,40.872,29.2636,21.1387,11.2999
8.482,0.0631,1.0000,0.0000,6,200.84,0.4052,0.0334,12748.3,0.0,5.36424,14.2587,28.3361,99.4971,200.0,192.18,147.917,122.162,108.658,97.8493,89.0024,81.6284,73.1526,65.4035,54.5902,41.0918,29.2325,21.0187,11.1642
8.507,0.0568,1.0000,0.0000,6,201.33,0.3929,0.0442,12723.5,0.0,5.5413,14.5774,28.5233,93.0041,200.0,194.786,155.964,127.233,112.448,100.747,91.2587,83.4095,74.4537,66.3269,55.0834,41.2035,29.1492,20.876,11.0285
8.527,0.0511,1.0000,0.0000,6,201.81,0.3786,0.0559,12723.1,0.0,5.71545,14.9168,28.8611,89.5383,200.0,195.514,162.314,131.048,115.207,102.79,92.795,84.5776,75.2573,66.8503,55.2979,41.1612,28.9941,20.7018,10.8915
8.551,0.0460,1.0000,0.0000,6,202.12,0.3624,0.0666,12855.0,0.0,5.87259,15.1655,28.9149,84.426,200.0,196.555,173.25,137.672,120.07,106.466,95.6377,86.8146,76.8932,68.0215,55.9484,41.3575,28.9575,20.5888,10.7709
8.570,0.0414,1.0000,0.0000,6,202.63,0.3441,0.0726,12817.8,0.0,6.01809,15.3672,28.857,79.4795,200.0,197.41,186.36,146.212,126.27,111.122,99.226,89.6369,78.9638,69.5167,56.805,41.6601,28.9728,20.5035,10.6596
8.595,0.0372,1.0000,0.0000,6,203.13,0.3261,0.0686,12786.6,0.0,6.1552,15.5554,28.8147,75.5755,200.0,197.875,189.57,155.496,132.87,116.0,102.938,92.5267,81.059,71.0134,57.649,41.9507,28.9837,20.4191,10.5531
8.620,0.0335,1.0000,0.0000,6,203.56,0.3090,0.0646,12813.8,0.0,6.28153,15.712,28.722,72.0394,200.0,198.19,191.176,166.679,140.663,121.681,107.22,95.8372,83.4458,72.7145,58.6131,42.2995,29.0237,20.352,10.4546
8.638,0.0302,1.0000,0.0000,6,204.04,0.2930,0.0606,12801.3,0.0,6.39813,15.8452,28.6053,68.9365,200.0,198.343,192.155,179.858,149.622,128.098,111.995,99.4947,86.0587,74.5646,59.6573,42.6838,29.0817,20.2968,10.3631
8.664,0.0271,1.0000,0.0000,6,204.51,0.2780,0.0572,12793.0,0.0,6.50858,15.9832,28.5558,66.671,200.0,198.199,192.542,184.41,158.406,134.24,116.479,102.876,88.4291,76.2117,60.5575,42.9908,29.107,20.2301,10.2743
8.682,0.0244,1.0000,0.0000,6,204.97,0.2640,0.0544,12798.6,0.0,6.61466,16.1364,28.5992,65.2177,200.0,197.757,192.446,185.453,166.071,139.456,120.201,105.625,90.306,77.4781,61.209,43.1728,29.08,20.1431,10.1865
8.707,0.0220,1.0000,0.0000,6,205.42,0.2509,0.0522,12816.4,0.0,6.71636,16.2987,28.7064,64.3004,200.0,197.104,192.036,185.667,172.645,143.809,123.235,107.819,91.7599,78.4249,61.6578,43.2567,29.0137,20.0421,10.1005
8.726,0.0198,1.0000,0.0000,6,205.86,0.2385,0.0503,12842.2,0.0,6.81324,16.461,28.8413,63.6677,200.0,196.328,191.448,185.499,177.421,147.658,125.865,109.685,92.9658,79.1858,61.9909,43.2871,28.9281,19.9359,10.0174
8.751,0.0178,1.0000,0.0000,6,206.29,0.2267,0.0487,12872.5,0.0,6.90544,16.6178,28.9812,63.1672,200.0,195.484,190.762,185.136,178.474,151.33,128.336,111.416,94.0653,79.8659,62.2741,43.2963,28.837,19.8302,9.93758
8.770,0.0160,1.0000,0.0000,6,206.72,0.2155,0.0471,12908.1,0.0,6.99332,16.767,29.1155,62.7264,200.0,194.6,190.018,184.659,178.767,155.019,130.791,113.12,95.1367,80.522,62.5421,43.3004,28.747,19.7276,9.86099
8.795,0.0144,1.0000,0.0000,6,207.16,0.2048,0.0456,12940.8,0.0,7.07754,16.9098,29.2455,62.3366,199.987,193.68,189.224,184.091,178.721,158.734,133.234,114.8,96.1828,81.1561,62.7957,43.2996,28.6574,19.6274,9.78713
8.814,0.0130,1.0000,0.0000,6,207.59,0.1944,0.0442,12970.2,0.0,7.15897,17.05,29.381,62.031,198.909,192.715,188.369,183.425,178.432,162.296,135.54,116.366,97.1391,81.7226,63.0078,43.2808,28.5624,19.5267,9.71518
8.839,0.0117,1.0000,0.0000,6,208.03,0.1844,0.0429,12997.6,0.0,7.23812,17.1891,29.524,61.8086,197.8,191.707,187.456,182.672,177.964,165.647,137.673,117.789,97.9895,82.2111,63.173,43.2414,28.4608,19.4247,9.64474
8.857,0.0105,1.0000,0.0000,6,208.47,0.1747,0.0418,13024.0,0.0,7.31504,17.3263,29.6714,61.6473,196.667,190.663,186.498,181.851,177.371,168.651,139.667,119.101,98.7559,82.638,63.3014,43.1866,28.3546,19.3223,9.57587
8.882,0.0095,1.0000,0.0000,6,208.90,0.1652,0.0407,13050.0,0.0,7.39006,17.4618,29.8225,61.5372,195.511,189.59,185.502,180.975,176.682,169.392,141.533,120.31,99.4457,83.009,63.3968,43.1179,28.2444,19.2195,9.50832
8.901,0.0085,1.0000,0.0000,6,209.34,0.1560,0.0397,13075.5,0.0,7.46364,17.5983,29.9842,61.5031,194.326,188.478,184.457,180.033,175.892,169.325,143.15,121.329,100.001,83.285,63.4371,43.0255,28.1259,19.1144,9.44168
8.926,0.0077,1.0000,0.0000,6,209.78,0.1471,0.0389,13100.8,0.0,7.53572,17.7342,30.1514,61.5179,193.121,187.338,183.377,179.043,175.031,168.95,144.591,122.216,100.463,83.4952,63.4396,42.9174,28.0025,19.0083,9.37607
8.945,0.0069,1.0000,0.0000,6,210.21,0.1384,0.0381,13126.0,0.0,7.60632,17.8687,30.3203,61.5628,163.162,186.178,182.272,178.02,174.12,168.404,145.918,123.015,100.863,83.6618,63.4177,42.7997,27.8766,18.9023,9.31157
8.970,0.0062,1.0000,0.0000,6,210.65,0.1298,0.0374,13151.5,0.0,7.67588,18.0039,30.4971,61.6591,161.089,184.99,181.133,176.953,173.149,167.711,147.027,123.654,101.154,83.7523,63.3527,42.6641,27.7446,18.7946,9.24774
8.989,0.0056,1.0000,0.0000,6,211.04,0.1222,0.0368,13176.9,0.0,7.73838,18.128,30.6653,61.7923,159.746,183.887,180.07,175.947,172.217,166.98,147.826,124.083,101.315,83.7642,63.2542,42.5242,27.6189,18.695,9.1902
9.007,0.0050,0.9983,0.0000,6,211.43,0.1147,0.0363,13202.3,0.0,7.80008,18.2516,30.8354,61.9445,158.618,182.771,178.991,174.921,171.258,166.192,148.527,124.441,101.427,83.7431,63.1375,42.3772,27.4912,18.5951,9.13324
9.026,0.0045,0.9806,0.0000,6,211.82,0.1074,0.0358,13224.6,0.0,7.86099,18.3748,31.0076,62.1164,157.697,181.642,177.896,173.875,170.273,165.354,149.121,124.722,101.488,83.6869,63.0017,42.2229,27.3614,18.495,9.07688
9.051,0.0041,0.9586,0.0000,6,212.20,0.1001,0.0354,13241.0,0.0,7.92129,18.4978,31.1822,62.3065,156.99,180.501,176.787,172.811,169.266,164.476,149.613,124.931,101.501,83.598,62.8481,42.0615,27.2295,18.3946,9.02096
9.070,0.0037,0.9364,0.0000,6,212.57,0.0929,0.0350,13254.4,0.0,7.98111,18.6215,31.3611,62.5222,184.823,179.345,175.662,171.727,168.232,163.553,149.966,125.041,101.448,83.465,62.6703,41.8902,27.0943,18.2932,8.96538
9.088,0.0033,0.9149,0.0000,6,212.92,0.0858,0.0347,13266.8,0.0,8.04067,18.7464,31.5456,62.7665,183.623,178.175,174.519,170.621,167.171,162.588,150.163,125.041,101.322,83.2833,62.4657,41.7078,26.9551,18.1905,8.90995
9.107,0.0030,0.8937,0.0000,6,213.24,0.0788,0.0344,13279.3,0.0,8.09993,18.8725,31.7358,63.0404,182.412,176.991,173.358,169.494,166.084,161.583,150.195,124.926,101.122,83.0515,62.2337,41.5142,26.8119,18.0865,8.85471
9.127,0.0027,0.8681,0.0000,6,213.55,0.0718,0.0341,13297.9,0.0,8.1588,18.999,31.9291,63.3323,181.192,175.796,172.186,168.353,164.979,160.552,150.115,124.735,100.872,82.7868,61.9841,41.3135,26.6666,17.9819,8.79976
9.151,0.0024,0.8489,0.0000,6,213.84,0.0649,0.0339,13304.7,0.0,8.2172,19.1245,32.1208,63.6219,179.969,174.598,171.011,167.208,163.87,159.513,150.028,124.538,100.618,82.5201,61.7339,41.1133,26.5218,17.878,8.74521
9.170,0.0022,0.8322,0.0000,6,214.11,0.0581,0.0337,13312.9,0.0,8.27543,19.2509,32.3164,63.9307,178.739,173.39,169.824,166.05,162.744,158.45,149.821,124.263,100.314,82.2197,61.4655,40.9055,26.3744,17.7732,8.69077
9.188,0.0019,0.8167,0.0000,6,214.37,0.0513,0.0335,13321.4,0.0,8.33347,19.3783,32.5163,64.2611,177.499,172.171,168.625,164.877,161.6,157.363,149.297,123.902,99.9544,81.8825,61.1771,40.6897,26.2243,17.6674,8.63646
9.208,0.0018,0.8015,0.0000,6,214.61,0.0446,0.0333,13330.2,0.0,8.39133,19.5058,32.7177,64.5997,176.255,170.948,167.419,163.696,160.448,156.262,148.595,123.503,99.5702,81.5293,60.8803,40.4705,26.073,17.5615,8.58229
9.226,0.0016,0.7867,0.0000,6,214.84,0.0379,0.0332,13338.8,0.0,8.44884,19.6328,32.9183,64.9385,175.008,169.721,166.211,162.512,159.291,155.156,147.81,123.091,99.1783,81.1715,60.5815,40.251,25.922,17.4559,8.52842
9.251,0.0014,0.7666,0.0000,6,215.05,0.0312,0.0330,13354.8,0.0,8.50602,19.7587,33.1167,65.2708,173.761,168.493,165.002,161.328,158.135,154.05,146.986,122.692,98.7946,80.8193,60.2861,40.0334,25.7721,17.3509,8.47482
9.270,0.0013,0.7522,0.0000,6,215.26,0.0245,0.0329,13359.2,0.0,8.56314,19.8854,33.3185,65.6186,172.507,167.258,163.785,160.134,156.966,152.928,146.09,122.23,98.3713,80.441,59.9767,39.81,25.62,17.2452,8.42125
9.288,0.0012,0.7414,0.0000,6,215.45,0.0179,0.0328,13363.1,0.0,8.62034,20.0139,33.5259,65.9908,171.245,166.014,162.556,158.926,155.782,151.783,145.123,121.681,97.8909,80.025,59.6466,39.5779,25.4647,17.1382,8.36761
9.307,0.0010,0.7313,0.0000,6,215.63,0.0113,0.0327,13368.6,0.0,8.67746,20.1428,33.735,66.3706,169.979,164.764,161.322,157.713,154.591,150.63,144.126,121.099,97.3901,79.5955,59.3094,39.343,25.3085,17.0309,8.31404
9.326,0.0009,0.7215,0.0000,6,215.80,0.0047,0.0326,13374.3,0.0,8.73448,20.2716,33.9442,66.7525,168.71,163.513,160.086,156.497,153.396,149.473,143.112,120.504,96.8815,79.161,58.9697,39.1071,25.1519,16.9237,8.26055
9.351,0.0008,0.7117,0.0000,6,215.96,-0.0018,0.0325,13380.1,0.0,8.79137,20.4002,34.1534,67.1351,167.44,162.259,158.847,155.278,152.199,148.313,142.086,119.902,96.3677,78.7233,58.6284,38.8708,24.9954,16.8165,8.20717
9.370,0.0008,0.6968,0.0000,6,216.11,-0.0084,0.0324,13392.9,0.0,8.84805,20.5282,34.3613,67.5143,166.168,161.004,157.608,154.06,151.002,147.153,141.055,119.304,95.8574,78.2881,58.2888,38.6355,24.8395,16.7097,8.15396
9.388,0.0007,0.6843,0.0000,6,216.25,-0.0149,0.0324,13398.6,0.0,8.9045,20.6553,34.5672,67.8868,164.897,159.75,156.37,152.842,149.807,145.994,140.024,118.722,95.3575,77.8602,57.9535,38.4023,24.6846,16.6035,8.10096
9.407,0.0006,0.6770,0.0000,6,216.38,-0.0214,0.0323,13399.1,0.0,8.96079,20.7819,34.7717,68.2552,163.624,158.496,155.132,151.624,148.611,144.836,138.99,118.147,94.8628,77.4357,57.6202,38.1702,24.5302,16.4975,8.04806
9.426,0.0006,0.6706,0.0000,6,216.51,-0.0279,0.0322,13402.3,0.0,9.01689,20.9079,34.9751,68.62,162.351,157.241,153.893,150.406,147.416,143.678,137.952,117.578,94.3713,77.0138,57.2886,37.939,24.3764,16.392,7.99534
9.451,0.0005,0.6644,0.0000,6,216.63,-0.0344,0.0321,13405.9,0.0,9.07291,21.0336,35.178,68.9837,161.077,155.984,152.652,149.187,146.219,142.519,136.907,117.007,93.8791,76.5913,56.9568,37.7078,24.2226,16.2865,7.94266
9.470,0.0004,0.6583,0.0000,6,216.74,-0.0409,0.0320,13409.5,0.0,9.12918,21.1617,35.3878,69.3753,159.794,154.718,151.401,147.955,145.007,141.34,135.821,116.345,93.3286,76.1303,56.6039,37.4676,24.0653,16.1795,7.8898
9.488,0.0004,0.6508,0.0000,6,216.85,-0.0473,0.0320,13415.0,0.0,9.18576,21.2924,35.6055,69.7984,158.503,153.442,150.139,146.709,143.779,140.139,134.694,115.584,92.7146,75.6272,56.2279,37.2175,23.9042,16.0709,7.83672
9.508,0.0004,0.6370,0.0000,6,216.94,-0.0538,0.0320,13427.9,0.0,9.24237,21.4237,35.8254,70.2306,157.209,152.162,148.872,145.459,142.546,138.933,133.555,114.795,92.0824,75.1122,55.8456,36.9648,23.742,15.9619,7.78363
9.526,0.0003,0.6314,0.0000,6,217.04,-0.0603,0.0320,13425.3,0.0,9.2991,21.5556,36.0465,70.6668,155.913,150.881,147.603,144.207,141.31,137.723,132.411,113.994,91.443,74.5922,55.4604,36.7107,23.5792,15.8527,7.73043
9.551,0.0003,0.6278,0.0000,6,217.12,-0.0667,0.0320,13426.0,0.0,9.35572,21.6872,36.2672,71.1024,154.616,149.598,146.334,142.954,140.074,136.513,131.266,113.195,90.8046,74.0731,55.0758,36.4571,23.4167,15.7436,7.67734
9.570,0.0003,0.6243,0.0000,6,217.21,-0.0731,0.0320,13428.0,0.0,9.41234,21.8187,36.4877,71.537,153.319,148.315,145.064,141.701,138.838,135.304,130.122,112.399,90.1684,73.5555,54.6921,36.2038,23.2544,15.6346,7.62425
9.589,0.0002,0.6209,0.0000,6,217.29,-0.0796,0.0320,13429.9,0.0,9.46895,21.9501,36.7079,71.9706,152.02,147.032,143.794,140.448,137.602,134.095,128.977,111.607,89.5343,73.0393,54.3091,35.9508,23.0921,15.5256,7.57117
9.608,0.0002,0.6171,0.0000,6,217.36,-0.0860,0.0321,13432.5,0.0,9.52545,22.0813,36.9275,72.4025,150.721,145.748,142.524,139.195,136.367,132.886,127.833,110.819,88.9032,72.5252,53.9274,35.6986,22.9303,15.4169,7.51819
9.626,0.0002,0.6113,0.0000,6,217.43,-0.0925,0.0321,13437.5,0.0,9.58221,22.2129,37.1479,72.8353,149.42,144.463,141.253,137.941,135.131,131.677,126.689,110.03,88.2712,72.0099,53.5447,35.4455,22.7678,15.3077,7.46496
9.651,0.0002,0.6067,0.0000,6,217.50,-0.0989,0.0321,13439.4,0.0,9.63871,22.344,37.3671,73.2657,148.119,143.178,139.981,136.687,133.895,130.468,125.545,109.246,87.6429,71.4977,53.1641,35.1936,22.6061,15.199,7.41198
9.670,0.0002,0.6024,0.0000,6,217.56,-0.1054,0.0321,13441.7,0.0,9.69547,22.4756,37.5873,73.6977,146.817,141.892,138.709,135.433,132.658,129.259,124.399,108.46,87.0126,70.9836,52.7819,34.9407,22.4437,15.0898,7.35874
9.689,0.0001,0.5987,0.0000,6,217.62,-0.1119,0.0321,13443.5,0.0,9.75202,22.6067,37.8066,74.1278,145.514,140.605,137.437,134.178,131.422,128.05,123.253,107.678,86.3849,70.4717,52.4013,34.6888,22.2819,14.981,7.30571
9.708,0.0001,0.5951,0.0000,6,217.68,-0.1183,0.0321,13445.6,0.0,9.80878,22.7383,38.0267,74.5593,144.21,139.318,136.164,132.923,130.185,126.841,122.106,106.893,85.7555,69.9582,52.0195,34.4361,22.1196,14.8719,7.25247
9.726,0.0001,0.5918,0.0000,6,217.73,-0.1248,0.0321,13447.3,0.0,9.8654,22.8695,38.2461,74.9896,142.906,138.03,134.891,131.668,128.948,125.632,120.959,106.111,85.1277,69.446,51.6386,34.184,21.9576,14.763,7.19938
9.751,0.0001,0.5896,0.0000,6,217.78,-0.1312,0.0321,13447.8,0.0,9.92196,23.0007,38.4654,75.4196,141.6,136.742,133.617,130.412,127.711,124.422,119.811,105.329,84.5004,68.9343,51.2581,33.9321,21.7958,14.6542,7.14633
9.770,0.0001,0.5869,0.0000,6,217.83,-0.1377,0.0321,13449.9,0.0,9.97878,23.1324,38.6857,75.8515,140.293,135.452,132.342,129.156,126.472,123.212,118.662,104.543,83.8703,68.4203,50.8759,33.6791,21.6333,14.545,7.09304
9.789,0.0001,0.5836,0.0000,6,217.88,-0.1442,0.0321,13452.2,0.0,10.0354,23.2637,38.9053,76.282,138.986,134.162,131.067,127.899,125.234,122.002,117.512,103.76,83.2422,67.9078,50.4949,33.4268,21.4713,14.436,7.03991
9.808,0.0001,0.5800,0.0000,6,217.92,-0.1506,0.0321,13454.7,0.0,10.092,23.3948,39.1246,76.7116,137.678,132.872,129.792,126.642,123.996,120.792,116.362,102.979,82.6154,67.3965,50.1145,33.1749,21.3095,14.3272,6.98684
9.827,0.0001,0.5765,0.0000,6,217.96,-0.1571,0.0321,13456.6,0.0,10.1489,23.5266,39.345,77.1438,136.368,131.58,128.515,125.384,122.757,119.58,115.21,102.194,81.985,66.8822,49.7321,32.9218,21.1468,14.2179,6.93352
9.851,0.0001,0.5734,0.0000,6,217.99,-0.1636,0.0321,13458.3,0.0,10.2056,23.6582,39.565,77.5752,135.058,130.288,127.239,124.127,121.518,118.369,114.058,101.409,81.3555,66.3686,49.3502,32.669,20.9845,14.1087,6.88028
9.870,0.0001,0.5694,0.0000,6,218.02,-0.1700,0.0321,13461.2,0.0,10.2622,23.7894,39.7844,78.0053,133.747,128.996,125.962,122.869,120.279,117.159,112.906,100.627,80.7282,65.8567,48.9695,32.4169,20.8225,13.9998,6.82718
9.889,0.0000,0.5672,0.0000,6,218.06,-0.1765,0.0321,13461.3,0.0,10.3189,23.9209,40.0042,78.4361,132.435,127.703,124.684,121.61,119.04,115.948,111.753,99.8436,80.0996,65.3439,48.5882,32.1645,20.6604,13.8908,6.77401
9.908,0.0000,0.5657,0.0000,6,218.09,-0.1830,0.0321,13461.7,0.0,10.3758,24.0527,40.2248,78.8686,131.122,126.408,123.406,120.351,117.799,114.736,110.598,99.0572,79.4687,64.8292,48.2054,31.9111,20.4976,13.7814,6.72065
9.926,0.0000,0.5642,0.0000,6,218.11,-0.1895,0.0321,13462.6,0.0,10.4327,24.1845,40.4451,79.3006,129.808,125.114,122.127,119.091,116.559,113.524,109.443,98.2715,78.8384,64.315,47.8231,31.658,20.3351,13.672,6.66735
