time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
16.653,0.0011,1.0000,0.0000,5,126.10,0.01,-0.20,0.2247,-0.0051,8744.16,0.0,115.58,115.56,115.64,115.64,6.54599,14.0825,21.8559,36.6496,50.3989,57.3762,61.2126,64.6511,67.1589,69.7132,72.316,74.9706,78.7786,83.2686,92.1167,111.715,36.2027,22.906,10.4445
16.672,0.0009,1.0000,0.0000,5,126.68,0.02,-0.19,0.2253,-0.0052,8785.94,0.0,116.11,116.09,116.19,116.19,6.53984,14.0653,21.8234,36.5379,49.9124,56.7778,60.5627,63.9595,66.4386,68.9655,71.5425,74.1713,77.9447,82.3965,91.1767,110.649,36.2535,22.9278,10.4513
16.691,0.0009,1.0000,0.0000,5,127.26,0.02,-0.18,0.2259,-0.0054,8826.21,0.0,116.64,116.62,116.72,116.72,6.53346,14.0474,21.7897,36.4018,49.4206,56.1752,59.9087,63.2635,65.7143,68.2137,70.7638,73.367,77.1055,81.5188,90.2306,109.575,36.3345,22.9504,10.4584
16.709,0.0008,1.0000,0.0000,5,127.84,0.02,-0.17,0.2266,-0.0055,8866.46,0.0,117.16,117.15,117.25,117.25,6.52682,14.0288,21.7546,36.2434,48.9237,55.5684,59.2505,62.5633,64.9854,67.4572,69.9805,72.5576,76.2607,80.6356,89.2775,108.493,36.4522,22.9739,10.4658
16.729,0.0007,1.0000,0.0000,5,128.42,0.02,-0.17,0.2273,-0.0057,8906.59,0.0,117.70,117.68,117.79,117.79,6.51995,14.0096,21.7184,36.0644,48.4216,54.9573,58.5879,61.8585,64.2516,66.6956,69.1919,71.7431,75.4107,79.7462,88.3179,107.403,36.6126,22.9984,10.4734
16.753,0.0006,1.0000,0.0000,5,129.02,0.02,-0.14,0.2280,-0.0059,8933.75,0.0,118.24,118.22,118.15,118.15,6.51294,13.9901,21.6817,35.8687,47.9166,54.3441,57.9234,61.1515,63.5161,65.9321,68.4012,70.9258,74.5576,78.8535,87.3544,106.307,36.8189,23.0232,10.4812
16.772,0.0006,1.0000,0.0000,5,129.61,0.02,-0.11,0.2287,-0.0060,8972.64,0.0,118.78,118.76,118.66,118.66,6.50574,13.9704,21.645,35.6585,47.4096,53.7299,57.2579,60.4441,62.7795,65.1674,67.6094,70.1075,73.7032,77.9594,86.3891,105.209,37.0757,23.048,10.4892
16.791,0.0005,1.0000,0.0000,5,130.19,0.02,-0.09,0.2294,-0.0062,9016.75,0.0,119.31,119.30,119.24,119.24,6.49833,13.9502,21.6078,35.4345,46.8996,53.1136,56.5905,59.734,62.0405,64.4003,66.815,69.2864,72.8457,77.0619,85.4196,104.106,37.3938,23.0733,10.4973
16.809,0.0005,1.0000,0.0000,5,130.78,0.01,-0.08,0.2302,-0.0064,9064.23,0.0,119.85,119.84,119.86,119.86,6.49078,13.9297,21.5698,35.1968,46.3854,52.4938,55.9197,59.0209,61.2981,63.6296,66.0166,68.4613,71.9841,76.1597,84.4448,102.995,37.7863,23.0992,10.5057
16.834,0.0004,1.0000,0.0000,5,131.37,0.01,-0.08,0.2310,-0.0065,9112.0,0.0,120.39,120.38,120.50,120.50,6.48312,13.9094,21.5329,34.95,45.8718,51.8758,55.2506,58.3094,60.5577,62.8611,65.2203,67.6381,71.1239,75.2591,83.4714,101.885,38.2593,23.1243,10.5141
16.854,0.0004,1.0000,0.0000,5,131.96,0.01,-0.08,0.2318,-0.0066,9157.57,0.0,120.94,120.93,121.10,121.10,6.47555,13.8899,21.4981,34.6962,45.3601,51.261,54.5853,57.602,59.821,62.0961,64.4278,66.8185,70.2679,74.3621,82.5012,100.779,38.8311,23.148,10.5223
16.872,0.0003,1.0000,0.0000,5,132.56,0.01,-0.07,0.2326,-0.0068,9200.9,0.0,121.48,121.48,121.68,121.68,6.46787,13.8705,21.4638,34.4328,44.8469,50.6459,53.9197,56.8944,59.0843,61.3308,63.6349,65.9986,69.4112,73.4646,81.5303,99.6711,39.5321,23.1714,10.5305
16.891,0.0003,1.0000,0.0000,5,133.16,0.01,-0.07,0.2335,-0.0069,9243.55,0.0,122.03,122.03,122.24,122.24,6.45998,13.8507,21.4291,34.1584,44.3306,50.0283,53.2519,56.1843,58.3451,60.5632,62.8394,65.1759,68.5514,72.5635,80.5553,98.5578,40.4081,23.1951,10.539
16.909,0.0003,1.0000,0.0000,5,133.77,0.01,-0.07,0.2343,-0.0070,9286.0,0.0,122.58,122.58,122.80,122.80,6.452,13.8307,21.3941,33.8735,43.8105,49.4079,52.5816,55.4718,57.6034,59.7927,62.0409,64.3501,67.6883,71.6589,79.5755,97.438,41.532,23.219,10.5476
16.929,0.0002,1.0000,0.0000,5,134.38,0.01,-0.06,0.2352,-0.0071,9322.51,0.0,123.14,123.14,123.29,123.29,6.44395,13.8106,21.3588,33.5792,43.287,48.785,51.9084,54.7564,56.8588,59.0193,61.2394,63.521,66.8214,70.75,78.5912,96.3125,43.0479,23.2432,10.5562
16.953,0.0002,1.0000,0.0000,5,135.00,0.00,-0.04,0.2361,-0.0072,9361.34,0.0,123.70,123.70,123.80,123.80,6.43562,13.79,21.3229,33.2754,42.7602,48.1594,51.2328,54.0386,56.1114,58.2432,60.4352,62.6891,65.9514,69.8378,77.6028,95.1817,45.3279,23.2678,10.5651
16.972,0.0002,1.0000,0.0000,5,135.61,0.00,-0.03,0.2370,-0.0073,9404.43,0.0,124.26,124.26,124.37,124.37,6.4273,13.7694,21.2872,32.9636,42.2305,47.5315,50.5551,53.3188,55.362,57.4649,59.6285,61.8544,65.0787,68.9225,76.6104,94.0456,130.294,23.2923,10.574
16.991,0.0002,1.0000,0.0000,5,136.28,0.00,-0.02,0.2380,-0.0074,9453.68,0.0,124.88,124.88,125.02,125.02,6.41803,13.7465,21.2476,32.6107,41.6439,46.8376,49.8069,52.5237,54.5347,56.6054,58.7378,60.9329,64.1148,67.9114,75.5139,92.7884,128.795,23.3196,10.5839
17.017,0.0002,1.0000,0.0000,5,136.95,-0.00,-0.01,0.2391,-0.0075,9502.09,0.0,125.50,125.50,125.66,125.66,6.40844,13.7229,21.2068,32.2467,41.052,46.1397,49.0543,51.7245,53.7026,55.7415,57.8423,60.0064,63.1453,66.894,74.4103,91.5226,127.283,23.3477,10.5942
17.034,0.0001,1.0000,0.0000,5,137.63,-0.00,-0.01,0.2401,-0.0077,9549.63,0.0,126.12,126.11,126.29,126.29,6.39874,13.6991,21.1655,31.8728,40.4557,45.4379,48.2982,50.9218,52.8672,54.8737,56.9425,59.0753,62.1713,65.8719,73.3006,90.2481,125.76,23.3817,10.6046
17.059,0.0001,1.0000,0.0000,5,138.30,-0.01,-0.02,0.2412,-0.0078,9595.83,0.0,126.73,126.73,126.90,126.90,6.38889,13.6749,21.1239,31.4897,39.8556,44.7331,47.5389,50.1159,52.0286,54.0026,56.0394,58.1407,61.1932,64.8454,72.1856,88.9667,124.227,23.44,10.6151
17.079,0.0001,1.0000,0.0000,5,138.97,-0.01,-0.02,0.2423,-0.0079,9641.06,0.0,127.35,127.35,127.50,127.50,6.37878,13.6503,21.0717,31.0975,39.2512,44.0249,46.7768,49.3069,51.1866,53.1283,55.133,57.2027,60.2113,63.8144,71.0651,87.6781,122.684,23.5266,10.6259
17.104,0.0001,1.0000,0.0000,5,139.64,-0.01,-0.02,0.2434,-0.0080,9685.26,0.0,127.97,127.97,128.09,128.09,6.36872,13.6259,20.9951,30.698,38.6438,43.3146,46.0122,48.4959,50.3427,52.2517,54.2243,56.2618,59.2267,62.7801,69.9408,86.3832,121.132,23.6438,10.6366
17.128,0.0001,1.0000,0.0000,5,140.31,-0.01,-0.02,0.2446,-0.0081,9728.6,0.0,128.58,128.58,128.66,128.66,6.35837,13.6009,20.8944,30.2895,38.0316,42.6003,45.2443,47.6813,49.495,51.3713,53.3112,55.3168,58.2372,61.7408,68.8103,85.0799,119.568,23.7937,10.6476
17.147,0.0001,1.0000,0.0000,5,140.98,-0.01,-0.02,0.2457,-0.0082,9772.17,0.0,129.20,129.20,129.24,129.24,6.34794,13.5758,20.772,29.8732,37.4154,41.8829,44.4732,46.8635,48.6441,50.4876,52.3947,54.3679,57.2434,60.6965,67.6741,83.7689,117.993,23.9787,10.6587
17.172,0.0001,1.0000,0.0000,5,141.65,-0.02,-0.02,0.2469,-0.0084,9815.93,0.0,129.81,129.81,129.81,129.81,6.33731,13.5502,20.629,29.4489,36.7952,41.162,43.6988,46.0426,47.7898,49.6002,51.4746,53.4154,56.2458,59.6479,66.5323,82.4499,116.406,24.203,10.6701
17.191,0.0001,1.0000,0.0000,5,142.32,-0.02,-0.01,0.2481,-0.0085,9859.93,0.0,130.43,130.42,130.40,130.40,6.32656,13.5245,20.4678,29.017,36.1711,40.4383,42.9216,45.2185,46.9325,48.7099,50.5514,52.4592,55.244,58.5951,65.3851,81.1236,114.81,24.469,10.6815
17.217,0.0001,1.0000,0.0000,5,142.98,-0.02,-0.02,0.2493,-0.0086,9904.14,0.0,131.03,131.03,130.98,130.98,6.31568,13.4986,20.29,28.5778,35.5432,39.7115,42.1414,44.3916,46.0724,47.8166,49.625,51.4999,54.2387,57.5379,64.2329,79.7898,113.201,24.7806,10.693
17.234,0.0001,1.0000,0.0000,5,143.65,-0.02,-0.03,0.2506,-0.0087,9948.72,0.0,131.64,131.64,131.57,131.57,6.30464,13.4724,20.0962,28.1314,34.9115,38.9817,41.3586,43.5623,45.2097,46.9205,48.6957,50.5374,53.23,56.4771,63.0758,78.4491,111.583,25.1434,10.7047
17.260,0.0000,1.0000,0.0000,5,144.31,-0.02,-0.04,0.2518,-0.0088,9993.26,0.0,132.25,132.25,132.16,132.16,6.2935,13.4463,19.8877,27.6788,34.2769,38.25,40.5739,42.7312,44.3452,46.0224,47.7643,49.5729,52.2193,55.4133,61.915,77.1022,109.957,25.5606,10.7165
17.279,0.0000,1.0000,0.0000,5,144.96,-0.02,-0.05,0.2531,-0.0089,10041.7,0.0,132.86,132.85,132.79,132.79,6.28229,13.4159,19.6652,27.2205,33.6398,37.5164,39.7879,41.8985,43.4792,45.123,46.8314,48.6066,51.2063,54.3475,60.751,75.7509,108.321,26.0394,10.7283
17.304,0.0000,1.0000,0.0000,5,145.62,-0.02,-0.07,0.2544,-0.0089,10089.5,0.0,133.46,133.46,133.43,133.43,6.27085,13.3669,19.4286,26.7543,32.9974,36.7785,38.9971,41.0614,42.6086,44.2189,45.8937,47.6351,50.1877,53.2753,59.5797,74.3884,106.671,26.5894,10.7404
17.322,0.0000,1.0000,0.0000,5,146.28,-0.03,-0.08,0.2557,-0.0090,10131.0,0.0,134.06,134.06,133.98,133.98,6.25935,13.2996,19.1796,26.2817,32.3512,36.0368,38.2032,40.2208,41.7344,43.311,44.952,46.6594,49.1645,52.1982,58.4021,73.0174,105.007,27.2183,10.7525
17.347,0.0000,1.0000,0.0000,5,146.94,-0.03,-0.09,0.2570,-0.0091,10171.7,0.0,134.67,134.67,134.52,134.52,6.24758,13.2144,18.9181,25.802,31.7006,35.2918,37.4059,39.3772,40.8572,42.4001,44.007,45.6804,48.1376,51.1166,57.2191,71.6381,103.332,27.9389,10.7649
17.366,0.0000,1.0000,0.0000,5,147.60,-0.03,-0.09,0.2584,-0.0092,10212.2,0.0,135.28,135.28,135.06,135.06,6.23587,13.1131,18.6454,25.3168,31.0472,34.5446,36.6065,38.5312,39.9777,41.4867,43.0596,44.6987,47.1078,50.0318,56.0316,70.2516,101.644,28.7634,10.7772
17.391,-0.0182,1.0000,0.0000,5,148.25,-0.03,-0.11,0.2597,-0.0093,10253.6,0.0,135.87,135.87,135.60,135.60,6.22391,12.9965,18.3612,24.825,30.3896,33.7939,35.804,37.6825,39.0954,40.5704,42.109,43.7136,46.0744,48.9428,54.8389,68.8576,99.9453,29.7123,10.7898
17.409,-0.0604,1.0000,0.0000,5,148.91,-0.06,-0.13,0.2611,-0.0088,10296.5,0.0,136.42,136.51,136.17,136.17,6.21557,12.8832,18.0974,24.3758,29.7924,33.1134,35.0771,36.9141,38.2967,39.7417,41.2498,42.8238,45.1415,47.9609,53.7662,67.6116,98.4543,30.6967,10.8035
17.434,-0.0940,1.0000,0.0000,5,149.55,-0.07,-0.14,0.2622,-0.0066,10341.2,0.0,136.81,137.26,136.76,136.76,6.21979,12.813,17.9237,24.0773,29.3974,32.666,34.601,36.413,37.7779,39.205,40.6953,42.2523,44.5464,47.3398,53.1001,66.8764,97.6846,31.4197,10.8075
17.454,-0.1054,1.0000,0.0000,5,150.17,0.09,-0.19,0.2629,-0.0018,10405.6,0.0,137.11,138.08,137.60,137.60,6.24383,12.8121,17.8849,23.999,29.2966,32.5579,34.4908,36.3018,37.6673,39.095,40.5874,42.1471,44.4468,47.249,53.034,66.8989,97.9953,31.6046,10.7898
17.479,-0.0965,1.0000,0.0000,5,150.80,0.45,-0.23,0.2629,0.0053,10455.3,0.0,137.43,138.88,138.27,138.27,6.28564,12.8704,17.9594,24.1069,29.4466,32.7394,34.6931,36.5246,37.9063,39.3515,40.863,42.4427,44.7742,47.6165,53.4887,67.5841,99.2576,31.3047,10.7529
17.497,-0.0868,1.0000,0.0000,5,151.43,0.93,-0.25,0.2623,0.0134,10499.4,0.0,137.90,139.58,138.85,138.85,6.33021,12.9544,18.0856,24.3025,29.7175,33.0625,35.0485,36.9119,38.3179,39.7899,41.3291,42.9389,45.315,48.2133,54.2065,68.6079,101.015,30.8047,10.7085
17.522,-0.0781,1.0000,0.0000,6,152.05,1.35,-0.26,0.2608,0.0215,10541.6,0.0,138.45,140.18,139.41,139.41,6.37034,13.0343,18.2109,24.5018,29.9966,33.3967,35.4179,37.3147,38.7472,40.2463,41.8156,43.457,45.8808,48.8388,54.9593,69.6827,102.856,30.328,10.6675
17.541,-0.0703,1.0000,0.0000,6,152.28,1.61,-0.27,0.2585,0.0290,9662.0,0.0,138.97,140.57,133.81,135.28,6.40275,13.0918,18.3003,24.648,30.2078,33.6545,35.7051,37.6311,39.0859,40.6096,42.2046,43.8737,46.3398,49.3508,55.5858,70.6025,104.486,29.9907,10.6364
17.566,-0.0633,1.0000,0.0000,6,152.09,1.70,-0.29,0.2552,0.0357,9667.02,0.0,139.04,140.46,133.45,134.87,6.4265,13.1203,18.3399,24.7181,30.3199,33.799,35.8708,37.818,39.2896,40.8319,42.4468,44.1374,46.6364,49.6898,56.0172,71.2789,105.776,29.8202,10.6175
17.585,-0.0570,1.0000,0.0000,6,151.91,1.74,-0.31,0.2514,0.0354,9291.17,0.0,138.93,140.24,133.43,134.72,6.445,13.1337,18.3556,24.7519,30.385,33.8899,35.9795,37.9444,39.4306,40.9881,42.6202,44.3296,46.8574,49.948,56.3585,71.8441,106.912,29.7248,10.605
17.609,-0.0513,1.0000,0.0000,6,152.11,1.77,-0.33,0.2480,0.0326,9615.26,0.0,138.94,140.17,138.66,138.66,6.45833,13.1325,18.3484,24.7512,30.4046,33.9292,36.0323,38.0117,39.5091,41.0801,42.7268,44.4517,47.0045,50.1273,56.6112,72.2988,107.922,29.6974,10.5989
17.629,-0.0461,1.0000,0.0000,6,152.64,1.84,-0.37,0.2451,0.0295,9680.19,0.0,139.35,140.53,139.66,139.66,6.46681,13.121,18.3252,24.7279,30.3957,33.9361,36.0507,38.0427,39.5504,41.1327,42.7918,44.5317,47.1071,50.2596,56.8114,72.6896,108.887,29.7117,10.5982
17.654,-0.0415,1.0000,0.0000,6,153.21,1.86,-0.39,0.2427,0.0260,9704.52,0.0,139.89,140.99,140.02,140.02,6.4694,13.092,18.2731,24.6602,30.3293,33.8769,35.9985,37.9978,39.5127,41.1028,42.7715,44.5213,47.1141,50.2895,56.8963,72.9374,109.681,29.8074,10.6054
17.672,-0.0374,1.0000,0.0000,6,153.79,1.81,-0.40,0.2408,0.0225,9723.85,0.0,140.48,141.44,140.30,140.30,6.46461,13.0388,18.1804,24.5293,30.178,33.7197,35.8405,37.8407,39.3567,40.9492,42.6214,44.3758,46.9763,50.1648,56.8061,72.9628,110.17,30.0249,10.623
17.697,-0.0348,1.0000,0.0000,6,154.37,1.69,-0.41,0.2394,0.0182,9747.11,0.0,141.09,141.89,140.63,140.63,6.45189,12.9594,18.0436,24.3286,29.9332,33.4545,35.5654,37.5578,39.0692,40.6578,42.3263,44.0784,46.6773,49.8663,56.5172,72.7351,110.285,30.382,10.6522
17.722,-0.0795,1.0000,0.0000,6,154.94,1.52,-0.41,0.2385,0.0133,9774.79,0.0,141.67,142.35,141.03,141.03,6.43185,12.8582,17.87,24.071,29.6122,33.1004,35.194,37.1717,38.6732,40.2522,41.9118,43.6555,46.2441,49.4231,56.0631,72.2961,110.078,30.8669,10.6922
17.741,-0.1179,1.0000,0.0000,6,155.49,1.28,-0.42,0.2382,0.0094,9808.34,0.0,142.07,142.87,141.51,141.51,6.41328,12.7753,17.7326,23.8745,29.3756,32.8453,34.93,36.9015,38.3987,39.9746,41.6317,43.374,45.962,49.1433,55.7965,72.1001,110.28,31.2297,10.7271
17.767,-0.1427,1.0000,0.0000,6,156.03,1.21,-0.42,0.2382,0.0078,9847.8,0.0,142.32,143.50,142.07,142.07,6.40547,12.7518,17.7065,23.8615,29.3905,32.8842,34.9859,36.9746,38.4865,40.0776,41.7523,43.5134,46.1309,49.3512,56.0911,72.6333,111.731,31.1858,10.7394
17.785,-0.1399,1.0000,0.0000,6,156.55,1.37,-0.43,0.2383,0.0084,9892.96,0.0,142.53,144.16,142.73,142.73,6.41059,12.7951,17.8047,24.0542,29.6875,33.2549,35.4029,37.4371,38.9836,40.6124,42.3268,44.1309,46.8129,50.1136,57.0258,74.0002,114.729,30.7119,10.7256
17.810,-0.1259,1.0000,0.0000,6,157.06,1.72,-0.44,0.2384,0.0105,9936.0,0.0,142.84,144.82,143.35,143.35,6.42609,12.89,17.9979,24.4056,30.205,33.8848,36.1027,38.2037,39.8024,41.4857,43.2587,45.1239,47.8986,51.3132,58.465,76.0268,119.173,29.9781,10.6921
17.829,-0.1133,1.0000,0.0000,6,157.57,2.15,-0.45,0.2385,0.0138,9976.05,0.0,143.26,145.40,143.93,143.93,6.44653,13.0087,18.2369,24.8351,30.8317,34.6452,36.9451,39.1254,40.784,42.5317,44.3725,46.3097,49.1909,52.7373,60.1644,78.3935,124.69,29.1937,10.6506
17.854,-0.1020,1.0000,0.0000,6,158.09,2.53,-0.46,0.2385,0.0169,10013.7,0.0,143.74,145.88,144.47,144.47,6.46751,13.1294,18.4812,25.2756,31.4769,35.4275,37.8126,40.0739,41.7955,43.6094,45.5199,47.5309,50.5223,54.2039,61.9147,80.8263,130.904,28.4828,10.6095
17.873,-0.0918,1.0000,0.0000,6,158.61,2.82,-0.46,0.2384,0.0194,10047.2,0.0,144.28,146.31,144.96,144.96,6.48705,13.2405,18.7067,25.6864,32.0817,36.1643,38.6305,40.9705,42.7516,44.6293,46.6071,48.6889,51.7863,55.5988,63.5827,83.1529,135.984,27.888,10.5729
17.898,-0.0826,1.0000,0.0000,6,159.13,2.99,-0.47,0.2381,0.0214,10077.5,0.0,144.84,146.72,145.40,145.40,6.50393,13.334,18.899,26.0416,32.6107,36.812,39.3521,41.7627,43.5989,45.5343,47.5736,49.7205,52.9148,56.8472,65.0823,85.2634,138.748,27.4193,10.5427
17.917,-0.0743,1.0000,0.0000,6,159.66,3.04,-0.47,0.2377,0.0227,10105.7,0.0,145.42,147.13,145.81,145.81,6.51779,13.4069,19.0513,26.3285,33.0449,37.3479,39.9522,42.4247,44.308,46.2943,48.3874,50.5915,53.8713,57.9102,66.3693,87.0993,140.496,27.0674,10.5194
17.942,-0.0669,1.0000,0.0000,6,160.19,3.00,-0.48,0.2371,0.0232,10133.7,0.0,146.00,147.53,146.21,146.21,6.52808,13.4578,19.1598,26.5408,33.3748,37.7613,40.4182,42.9415,44.8647,46.8942,49.0328,51.2852,54.6382,58.7676,67.4196,88.6291,141.608,26.8212,10.5033
17.961,-0.0602,1.0000,0.0000,6,160.73,2.88,-0.48,0.2363,0.0229,10160.5,0.0,146.59,147.95,146.60,146.60,6.5351,13.4874,19.2265,26.6798,33.6014,38.0518,40.7503,43.3147,45.27,47.3329,49.5084,51.8004,55.2133,59.4188,68.2326,89.8537,142.271,26.667,10.4938
17.986,-0.0542,1.0000,0.0000,6,161.26,2.71,-0.48,0.2355,0.0223,10187.4,0.0,147.18,148.38,146.99,146.99,6.53896,13.4974,19.2544,26.7512,33.7326,38.2298,40.9587,43.5543,45.5339,47.6239,49.8284,52.1514,55.6126,59.8784,68.8256,90.8012,142.603,26.59,10.4903
18.004,-0.0488,1.0000,0.0000,6,161.81,2.51,-0.49,0.2346,0.0210,10215.6,0.0,147.76,148.83,147.39,147.39,6.53966,13.4901,19.2479,26.7626,33.7787,38.3065,41.0568,43.6738,45.6714,47.7804,50.0065,52.3535,55.8518,60.1651,69.2197,91.5265,142.682,26.578,10.4922
18.029,-0.0439,1.0000,0.0000,6,162.35,2.29,-0.49,0.2337,0.0192,10244.2,0.0,148.32,149.28,147.81,147.81,6.53741,13.4678,19.2122,26.723,33.7517,38.2962,41.059,43.6905,45.6998,47.823,50.0642,52.4277,55.9533,60.303,69.4426,92.0562,142.566,26.6202,10.4992
18.048,-0.0452,1.0000,0.0000,6,162.89,2.09,-0.50,0.2330,0.0172,10273.1,0.0,148.88,149.75,148.22,148.22,6.53237,13.4321,19.1508,26.6387,33.6613,38.2098,40.9781,43.6169,45.6329,47.764,50.0149,52.39,55.9341,60.3108,69.5142,92.4075,142.296,26.7095,10.5108
18.073,-0.1210,1.0000,0.0000,6,163.43,1.88,-0.50,0.2323,0.0150,10303.1,0.0,149.41,150.22,148.65,148.65,6.52518,13.3885,19.0749,26.5295,33.5361,38.082,40.8519,43.4937,45.5133,47.6488,49.9069,52.2902,55.8484,60.2455,69.5017,92.6655,141.934,26.8256,10.5254
18.092,-0.1890,1.0000,0.0000,6,163.96,1.62,-0.51,0.2317,0.0143,10337.0,0.0,149.65,150.70,149.14,149.14,6.52714,13.3936,19.0931,26.5833,33.6412,38.2285,41.0266,43.6964,45.7387,47.8999,50.1839,52.597,56.2003,60.6552,70.0402,93.7514,141.922,26.767,10.524
18.116,-0.2424,1.0000,0.0000,6,164.45,1.66,-0.52,0.2309,0.0167,10376.1,0.0,149.66,151.26,149.70,149.70,6.55161,13.5088,19.3228,27.0035,34.2676,38.9974,41.8834,44.639,46.7471,48.9775,51.3363,53.8269,57.5465,62.1453,71.8294,96.8211,142.638,26.337,10.4853
18.136,-0.2602,1.0000,0.0000,6,164.91,2.03,-0.52,0.2296,0.0223,10419.5,0.0,149.63,151.80,150.32,150.32,6.59995,13.7394,19.7763,27.8159,35.4549,40.4355,43.476,46.378,48.5978,50.9459,53.4287,56.0493,59.9615,64.795,74.9592,102.364,143.932,25.5855,10.4099
18.161,-0.2193,1.0000,0.0000,6,165.34,2.65,-0.52,0.2277,0.0302,10465.9,0.0,149.67,152.35,150.99,150.99,6.66989,14.0726,20.4312,28.9845,37.1527,42.4841,45.7374,48.8417,51.2148,53.7237,56.3743,59.1712,63.3419,68.4882,79.2893,110.785,145.516,24.6483,10.3062
18.179,-0.1974,1.0000,0.0000,6,165.77,3.41,-0.53,0.2251,0.0392,10510.1,0.0,149.99,153.00,151.63,151.63,6.75581,14.478,21.2307,30.4148,39.2267,44.9797,48.4884,51.8332,54.3882,57.0874,59.9367,62.9401,67.4132,72.9239,84.5592,121.308,61.3115,23.6767,10.1873
18.204,-0.1777,1.0000,0.0000,6,166.19,4.15,-0.53,0.2217,0.0485,10550.3,0.0,150.39,153.50,152.22,152.22,6.85184,14.9235,22.1129,31.9965,41.5178,47.7314,51.5174,55.1217,57.8727,60.7758,63.8381,67.062,71.858,77.7562,90.8855,126.942,47.329,22.7687,10.0638
18.223,-0.1599,1.0000,0.0000,6,166.62,4.76,-0.53,0.2174,0.0572,10586.6,0.0,150.85,153.89,152.74,152.74,6.95436,15.3879,23.0347,33.652,43.9111,50.6003,54.67,58.5407,61.4915,64.6022,67.8798,71.3273,76.4497,82.8546,98.2503,130.521,41.7112,21.9567,9.94102
18.249,-0.1439,1.0000,0.0000,6,167.06,5.22,-0.53,0.2122,0.0651,10618.5,0.0,151.35,154.23,153.21,153.21,7.06109,15.8552,23.9614,35.3149,46.3086,53.4673,57.8159,61.9467,65.0933,68.4076,71.8951,75.5603,81.0772,88.4278,106.605,133.054,38.1194,21.2472,9.82167
18.267,-0.1295,1.0000,0.0000,6,167.50,5.49,-0.53,0.2061,0.0720,10645.9,0.0,151.89,154.55,153.60,153.60,7.17036,16.3122,24.8623,36.9269,48.6251,56.2308,60.8432,65.221,68.5516,72.0575,75.7437,79.6751,85.9211,94.3949,115.593,134.869,35.5708,20.6346,9.70673
18.292,-0.1166,1.0000,0.0000,6,167.96,5.58,-0.53,0.1990,0.0778,10669.7,0.0,152.45,154.87,153.95,153.95,7.28092,16.75,25.7169,38.4456,50.7967,58.8153,63.6717,68.2764,71.7764,75.4577,79.4238,83.8348,90.9164,100.652,120.316,136.143,33.6688,20.1075,9.59608
18.311,-0.1049,1.0000,0.0000,6,168.43,5.51,-0.54,0.1910,0.0824,10690.8,0.0,153.04,155.20,154.25,154.25,7.39265,17.1648,26.5128,39.8463,52.7887,61.1784,66.2545,71.0637,74.7165,78.6683,83.0686,87.998,95.9827,107.109,122.937,136.994,32.1977,19.6517,9.4889
18.335,-0.0944,1.0000,0.0000,6,168.91,5.31,-0.54,0.1821,0.0861,10710.0,0.0,153.63,155.56,154.53,154.53,7.50529,17.5539,27.244,41.1157,54.5813,63.3004,68.5712,73.5609,77.4509,81.783,86.6344,92.1044,101.052,113.15,124.606,137.511,31.0304,19.2542,9.38445
18.354,-0.0850,1.0000,0.0000,6,169.40,5.00,-0.54,0.1723,0.0888,10728.4,0.0,154.23,155.94,154.80,154.80,7.61876,17.9183,27.9103,42.2521,56.1742,65.1795,70.62,75.8417,80.0559,84.7719,90.0866,96.1182,106.076,116.163,125.682,137.761,30.0821,18.903,9.28155
18.380,-0.0765,1.0000,0.0000,6,169.89,4.62,-0.54,0.1617,0.0908,10747.1,0.0,154.82,156.33,155.07,155.07,7.73352,18.2606,28.5174,43.2664,57.5822,66.8367,72.4294,77.995,82.5315,87.637,93.4213,100.034,110.671,117.883,126.353,137.802,29.2906,18.5871,9.17922
18.398,-0.0688,1.0000,0.0000,6,170.40,4.21,-0.55,0.1504,0.0920,10766.6,0.0,155.40,156.75,155.35,155.35,7.8499,18.5844,29.0732,44.1733,58.8283,68.2972,74.1018,80.0316,84.8931,90.3882,96.6533,103.859,113.058,118.953,126.73,137.676,28.6131,18.2976,9.07666
18.423,-0.0619,1.0000,0.0000,6,170.91,3.80,-0.55,0.1384,0.0929,10787.4,0.0,155.97,157.19,155.65,155.65,7.9675,18.8925,29.5842,44.9869,59.9344,69.5875,75.6803,81.9723,87.1563,93.0471,99.8021,107.534,114.426,119.616,126.887,137.42,28.0203,18.0275,8.97361
18.449,-0.0557,1.0000,0.0000,6,171.42,3.40,-0.55,0.1259,0.0932,10809.8,0.0,156.53,157.63,155.97,155.97,8.08666,19.1872,30.0582,45.7216,60.9196,70.7737,77.1796,83.833,89.3414,95.6343,102.888,109.674,115.271,119.996,126.875,137.058,27.4896,17.7724,8.86962
18.467,-0.0502,1.0000,0.0000,6,171.93,3.03,-0.55,0.1129,0.0931,10833.7,0.0,157.07,158.08,156.31,156.31,8.20659,19.4698,30.4977,46.384,61.7976,71.893,78.6095,85.622,91.4582,98.1573,105.767,110.869,115.775,120.165,126.728,136.609,27.0087,17.5292,8.76499
