time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
21.967,-0.6542,0.0000,0.0000,3,62.74,-0.4681,-0.8165,5716.26,0.0,8.81361,9.8559,10.6936,11.5487,12.2076,12.5906,12.8121,13.0168,13.1698,13.3287,13.494,13.6659,13.9187,14.2264,14.8653,16.4659,20.4057,31.2654,22.2667
21.985,-0.6550,0.0000,0.0000,3,62.74,-0.4387,-0.8151,5711.5,0.0,8.6367,9.66187,10.4819,11.3178,11.961,12.3345,12.5505,12.75,12.899,13.0537,13.2146,13.3819,13.6278,13.9268,14.5471,16.0959,19.8808,30.1949,23.1293
22.010,-0.6554,0.0000,0.0000,3,62.78,-0.4085,-0.8123,5710.37,0.0,8.45456,9.4694,10.275,11.095,11.7254,12.0912,12.3026,12.4979,12.6437,12.7952,12.9525,13.1162,13.3565,13.6487,14.2543,15.7629,19.4232,29.3171,23.9191
22.028,-0.6557,0.0000,0.0000,3,62.86,-0.3775,-0.8080,5712.87,0.0,8.26734,9.27866,10.0731,10.8805,11.501,11.8609,12.0689,12.261,12.4044,12.5533,12.708,12.8688,13.105,13.3921,13.987,15.4663,19.0306,28.6185,24.6042
22.054,-0.6558,0.0000,0.0000,3,62.96,-0.3457,-0.8020,5719.1,0.0,8.07527,9.09044,9.87721,10.6759,11.2895,11.6455,11.8512,12.0412,12.1831,12.3303,12.4833,12.6423,12.8759,13.1599,13.7483,15.2094,18.7074,28.1044,25.1425
22.073,-0.5812,0.0000,0.0000,3,63.08,-0.3131,-0.7940,5728.62,0.0,7.87868,8.90611,9.68935,10.4837,11.0943,11.4486,11.6535,11.8426,11.9839,12.1305,12.2829,12.4413,12.6741,12.9572,13.5443,14.9992,18.464,27.798,25.4842
22.098,-0.5231,0.0000,0.0000,3,63.24,-0.2797,-0.7840,5741.71,0.0,7.67802,8.72514,9.50857,10.3028,10.9137,11.2686,11.4738,11.6634,11.8049,11.9519,12.1048,12.2638,12.4975,12.7819,13.3724,14.8314,18.2944,27.6874,25.6316
22.117,-0.4708,0.0000,0.0000,3,63.40,-0.2455,-0.7725,5757.8,0.0,7.47356,8.54536,9.33168,10.1288,10.7428,11.0998,11.3063,11.4972,11.6398,11.7881,11.9422,12.1027,12.3387,12.6262,13.2241,14.6938,18.1799,27.7351,25.6293
22.141,-0.4237,0.0000,0.0000,3,63.55,-0.2105,-0.7595,5775.39,0.0,7.26565,8.36634,9.15796,9.96094,10.5804,10.9411,11.1499,11.3431,11.4876,11.6378,11.7941,11.9568,12.1965,12.4889,13.0982,14.5842,18.1187,27.9462,25.494
22.160,-0.3813,0.0000,0.0000,3,63.70,-0.1747,-0.7449,5793.23,0.0,7.05464,8.1881,8.98761,9.79943,10.4271,10.7931,11.0054,11.2019,11.349,11.502,11.6614,11.8275,12.0725,12.3716,12.9964,14.5046,18.1159,28.3466,25.2357
22.185,-0.3432,0.4500,0.0000,3,63.83,-0.1381,-0.7287,5810.2,0.0,6.84111,8.0115,8.82179,9.64596,10.2849,10.6584,10.8753,11.0764,11.227,11.384,11.5476,11.7183,11.9704,12.2789,12.92,14.461,18.1833,28.9869,24.8606
22.204,-0.3089,0.6975,0.0000,3,64.06,-0.1008,-0.7114,6021.7,0.0,6.62529,7.83463,8.65765,9.49672,10.1493,10.5319,10.7546,10.9613,11.1164,11.2781,11.4469,11.6234,11.8843,12.2038,12.8604,14.4436,18.3088,29.8658,24.4228
22.229,-0.2780,0.8336,0.0000,3,64.56,-0.0628,-0.6937,6166.38,0.0,6.40714,7.65296,8.48831,9.34225,10.0089,10.4011,10.6298,10.8425,11.0024,11.1692,11.3436,11.5262,11.7962,12.1235,12.7959,14.4251,18.4494,30.8962,24.0109
22.248,-0.2502,0.9085,0.0000,3,65.19,-0.0242,-0.6759,6257.3,0.0,6.18697,7.46525,8.3117,9.17956,9.85988,10.2616,10.4965,10.7153,10.8799,11.052,11.2322,11.4204,11.6963,12.0307,12.7192,14.3957,18.5896,32.0585,23.6475
22.272,-0.2252,0.9497,0.0000,3,65.86,0.0147,-0.6583,6337.33,0.0,5.96575,7.27077,8.12608,9.00576,9.69846,10.109,10.3496,10.5742,10.7434,10.9205,11.1047,11.2962,11.5771,11.918,12.6215,14.3436,18.7085,33.3062,23.3528
22.291,-0.2428,0.9723,0.0000,3,66.55,0.0538,-0.6413,6417.72,0.0,5.74406,7.0688,7.92983,8.81821,9.52095,9.93904,10.1846,10.4143,10.5871,10.7666,10.9532,11.1473,11.4323,11.7786,12.4948,14.2574,18.7846,34.5798,23.1381
22.317,-0.3330,0.9848,0.0000,3,67.24,0.0927,-0.6242,6503.93,0.0,5.52353,6.86416,7.72956,8.62565,9.33792,9.76338,10.0139,10.2475,10.4222,10.6037,10.7925,10.989,11.2779,11.6295,12.3583,14.1616,18.8594,36.0341,22.9487
22.335,-0.4070,0.9916,0.0000,3,67.91,0.1313,-0.6058,6605.7,0.0,5.3069,6.66613,7.53868,8.44641,9.17219,9.60781,9.8637,10.1007,10.2781,10.4626,10.6547,10.8548,11.1493,11.5084,12.2547,14.1135,19.0387,38.1338,22.6919
22.360,-0.4616,0.9954,0.0000,3,68.57,0.1693,-0.5850,6724.45,0.0,5.09703,6.4825,7.36839,8.29602,9.0435,9.49298,9.75477,9.99764,10.1796,10.3691,10.5666,10.7727,11.0764,11.4474,12.2213,14.1649,19.4289,41.5505,22.3144
22.379,-0.4737,0.9975,0.0000,3,69.21,0.2065,-0.5618,6855.49,0.0,4.89523,6.3156,7.2222,8.17989,8.95883,9.42341,9.69427,9.94601,10.1349,10.332,10.5376,10.7525,11.0699,11.4585,12.2728,14.3397,20.0989,47.2213,21.8292
22.404,-0.4263,0.5486,0.0000,3,69.86,0.2427,-0.5363,6994.65,0.0,4.70238,6.16622,7.10174,8.10126,8.91757,9.40234,9.6859,9.95005,10.1487,10.3562,10.5732,10.8004,11.1367,11.5499,12.4204,14.6596,21.1328,57.0011,21.266
22.423,-0.3837,0.3017,0.0000,3,70.37,0.2780,-0.5096,6736.68,0.0,4.51814,6.03021,7.00095,8.05237,8.90746,9.41731,9.7167,9.99637,10.2072,10.4278,10.6591,10.9017,11.2619,11.7062,12.6483,15.1107,22.5633,65.927,20.6917
22.448,-0.3453,0.1660,0.0000,3,70.60,0.3120,-0.4840,6587.51,0.0,4.34079,5.8958,6.90119,8.00067,8.8925,9.42782,9.7434,10.039,10.2624,10.4968,10.7429,11.0017,11.3872,11.8645,12.8838,15.5944,24.2317,72.7823,20.211
22.467,-0.3108,0.0913,0.0000,3,70.66,0.3444,-0.4600,6517.76,0.0,4.17023,5.75981,6.79656,7.93449,8.85969,9.41871,9.74955,10.0604,10.2958,10.5433,10.8038,11.0784,11.4887,11.9987,13.0956,16.0647,26.0646,78.5018,19.8361
22.491,-0.2797,0.0502,0.0000,3,70.66,0.3754,-0.4372,6472.23,0.0,4.00713,5.62585,6.6925,7.86117,8.81802,9.39998,9.74576,10.0716,10.3189,10.5795,10.8545,11.145,11.5804,12.124,13.3014,16.5487,28.1749,83.6273,19.5272
22.510,-0.2517,0.0276,0.0000,3,70.61,0.4048,-0.4147,6453.1,0.0,3.85265,5.49984,6.5956,7.79389,8.78435,9.39092,9.75284,10.0949,10.3553,10.6302,10.9211,11.2291,11.6924,12.2733,13.5418,17.1132,30.8501,88.6074,19.2421
22.535,-0.2266,0.0152,0.0000,3,70.55,0.4327,-0.3928,6439.88,0.0,3.70577,5.37904,6.49879,7.72595,8.75009,9.38178,9.76032,10.1192,10.3932,10.6832,10.9907,11.3173,11.8102,12.4312,13.7988,17.7365,34.1944,93.3442,18.9918
22.561,-0.2039,0.0084,0.0000,3,70.49,0.4593,-0.3719,6429.61,0.0,3.56539,5.26051,6.39711,7.64989,8.70545,9.36115,9.75579,10.1312,10.4184,10.7233,11.0474,11.3927,11.9155,12.5775,14.048,18.3829,38.2953,97.7113,18.7853
22.579,-0.1835,0.0046,0.0000,3,70.42,0.4844,-0.3523,6421.39,0.0,3.43069,5.1421,6.28747,7.561,8.64395,9.3213,9.73073,10.1214,10.4211,10.74,11.08,11.443,11.9947,12.6967,14.2699,19.021,43.2839,101.644,18.6237
22.604,-0.1652,0.4525,0.0000,3,70.36,0.5083,-0.3338,6414.59,0.0,3.30126,5.02024,6.16913,7.45785,8.56335,9.25938,9.68182,10.0861,10.3971,10.7288,11.0832,11.4628,12.0416,12.7815,14.4544,19.6319,49.3999,105.142,18.5023
22.623,-0.1487,0.6989,0.0000,3,70.47,0.5310,-0.3170,6583.65,0.0,3.17598,4.89121,6.03716,7.33278,8.45302,9.16256,9.59483,10.0096,10.3296,10.6715,11.0376,11.4307,12.0322,12.8044,14.5649,20.143,55.1682,108.062,18.4277
22.649,-0.1338,0.8344,0.0000,3,70.89,0.5527,-0.3015,6726.68,0.0,3.0542,4.75524,5.89226,7.18688,8.31421,9.03212,9.47097,9.89317,10.2195,10.5689,10.944,11.3475,11.9667,12.7652,14.5992,20.5419,58.5603,110.472,18.3916
22.666,-0.1204,0.9089,0.0000,3,71.46,0.5734,-0.2867,6848.02,0.0,2.93611,4.61539,5.73979,7.02855,8.15836,8.88157,9.3251,9.75282,10.0841,10.4395,10.8218,11.234,11.8684,12.6897,14.5902,20.8879,61.1178,112.607,18.375
22.692,-0.1084,0.9499,0.0000,3,72.11,0.5934,-0.2723,6958.94,0.0,2.82141,4.47169,5.58008,6.85851,7.98643,8.712,9.15836,9.58983,9.92471,10.2846,10.6725,11.0916,11.7385,12.5793,14.5394,21.1815,63.1841,114.507,18.3746
22.710,-0.0975,0.9724,0.0000,3,72.82,0.6127,-0.2584,7064.69,0.0,2.70971,4.32361,5.41257,6.67608,7.79762,8.5225,8.96977,9.40308,9.74005,10.1029,10.4946,10.9188,11.5753,12.4318,14.4431,21.4135,64.8868,116.187,18.3889
22.735,-0.0878,0.5348,0.0000,3,73.56,0.6312,-0.2448,7163.23,0.0,2.60043,4.17198,5.23855,6.48308,7.59423,8.31564,8.76205,9.19547,9.53317,9.8974,10.2914,10.7189,11.3823,12.251,14.3057,21.5891,66.3227,117.683,18.4148
22.754,-0.0790,0.2942,0.0000,3,74.12,0.6489,-0.2317,6935.52,0.0,2.49107,4.01603,5.05654,6.27694,7.37235,8.0865,8.52961,8.96067,9.29713,9.66061,10.0545,10.4826,11.1487,12.024,14.1083,21.6591,67.4446,118.913,18.4565
22.780,-0.0711,0.1618,0.0000,3,74.34,0.6657,-0.2195,6867.55,0.0,2.38168,3.85493,4.8646,6.05389,7.12609,7.82753,8.26371,8.68874,9.02099,9.3804,9.77044,10.1951,10.8571,11.7298,13.8195,21.5342,68.135,119.725,18.5223
22.798,-0.0640,0.0890,0.0000,3,74.42,0.6818,-0.2120,6833.46,0.0,2.27295,3.69178,4.66797,5.82217,6.86683,7.55237,7.97952,8.39637,8.72266,9.07607,9.46006,9.87877,10.5327,11.3971,13.4779,21.2947,68.5973,120.314,18.5994
22.823,-0.0576,0.0489,0.0000,3,74.44,0.6975,-0.2087,6811.35,0.0,2.16546,3.52897,4.47067,5.58816,6.60346,7.27176,7.68897,8.09673,8.41632,8.76287,9.13992,9.55163,10.1959,11.0497,13.1158,21.0152,68.9873,120.836,18.6776
22.842,-0.0518,0.0269,0.0000,3,74.42,0.7129,-0.2054,6796.31,0.0,2.05921,3.36703,4.27372,5.35363,6.33859,6.98889,7.39568,7.79385,8.10633,8.44561,8.81521,9.21937,9.85305,10.6952,12.7439,20.7231,69.3628,121.351,18.7535
22.867,-0.0466,0.0148,0.0000,3,74.37,0.7282,-0.2023,6785.09,0.0,1.95388,3.20494,4.07542,5.11588,6.06837,6.6991,7.09439,7.48189,7.78638,8.11735,8.47838,8.87373,9.49479,10.3223,12.3462,20.3751,69.6554,121.784,18.8319
22.886,-0.0420,0.0081,0.0000,3,74.31,0.7432,-0.1995,6776.14,0.0,1.84934,3.04227,3.87512,4.87384,5.79127,6.40046,6.78293,7.15837,7.45374,7.77516,8.12618,8.51109,9.11681,9.92595,11.9148,19.946,69.8324,122.097,18.9153
22.910,-0.0378,0.4545,0.0000,3,74.25,0.7580,-0.1970,6768.13,0.0,1.74551,2.87909,3.67294,4.62775,5.50764,6.09338,6.46173,6.82377,7.10892,7.41954,7.75915,8.13199,8.71971,9.50665,11.45,19.4319,69.8968,122.292,19.0034
22.929,-0.0340,0.7000,0.0000,3,74.44,0.7727,-0.1948,6941.12,0.0,1.64206,2.71472,3.46792,4.37624,5.21562,5.77564,6.12834,6.47536,6.74896,7.04727,7.37377,7.73259,8.29902,9.05908,10.944,18.8057,69.8147,122.328,19.0991
22.954,-0.0306,0.8350,0.0000,3,74.89,0.7873,-0.1929,7098.75,0.0,1.53848,2.54854,3.25945,4.11873,4.91473,5.44684,5.78239,6.11287,6.37365,6.6582,6.96992,7.31282,7.85483,8.58349,10.3972,18.0672,69.5954,122.216,19.2024
22.973,-0.0275,0.9092,0.0000,3,75.49,0.8019,-0.1911,7241.19,0.0,1.43462,2.38085,3.04829,3.85675,4.60734,5.11002,5.42738,5.74024,5.98731,6.25711,6.55289,6.87858,7.39401,8.08813,9.82195,17.2509,69.3005,122.024,19.3094
22.999,-0.0248,0.5001,0.0000,3,76.18,0.8165,-0.1895,7368.26,0.0,1.33018,2.21131,2.83407,3.58992,4.29315,4.76491,5.06309,5.35729,5.5898,5.84388,6.12264,6.42985,6.91659,7.57316,9.21866,16.3587,68.9382,121.761,19.4199
23.017,-0.0223,0.2750,0.0000,3,76.69,0.8312,-0.1881,7160.29,0.0,1.2252,2.03984,2.61665,3.31792,3.97161,4.41079,4.68865,4.963,5.17998,5.41723,5.67773,5.965,6.42062,7.03613,8.5833,15.3737,68.4763,121.391,19.5359
23.042,-0.0201,0.1513,0.0000,3,76.90,0.8458,-0.1870,7096.39,0.0,1.12007,1.86704,2.39668,3.04153,3.64351,4.04844,4.30484,4.55816,4.75862,4.97791,5.21881,5.48464,5.90662,6.47735,7.91543,14.2861,67.8833,120.88,19.6594
23.061,-0.0181,0.0832,0.0000,3,76.97,0.8603,-0.1860,7062.37,0.0,1.01517,1.69402,2.17599,2.76352,3.31276,3.68262,3.91697,4.14864,4.33206,4.53281,4.75345,4.99706,5.38404,5.90801,7.2312,13.1437,67.2348,120.312,19.785
23.086,-0.0163,0.0458,0.0000,3,76.98,0.8748,-0.1850,7040.43,0.0,0.91054,1.52105,1.95505,2.48479,2.98066,3.31495,3.52692,3.73659,3.90266,4.0845,4.28447,4.50538,4.85657,5.3326,6.53737,11.9678,66.5736,119.734,19.91
23.104,-0.0561,0.0252,0.0000,3,76.94,0.8891,-0.1840,7024.82,0.0,0.806636,1.34892,1.73492,2.20667,2.64885,2.94728,3.13664,3.32405,3.47257,3.63527,3.81428,4.01215,4.32693,4.7541,5.83762,10.7652,65.9058,119.153,20.0334
23.129,-0.1436,0.0138,0.0000,3,76.88,0.9034,-0.1821,7011.66,0.0,0.704201,1.18009,1.51967,1.93573,2.32675,2.59122,2.75928,2.92578,3.05786,3.2027,3.3622,3.5387,3.81992,4.20237,5.17682,9.68829,65.6426,119.019,20.1274
23.149,-0.2181,0.0076,0.0000,3,76.80,0.9172,-0.1776,6999.28,0.0,0.605472,1.01955,1.31676,1.683,2.02936,2.26482,2.41495,2.56408,2.68265,2.81295,2.95679,3.11638,3.37159,3.72047,4.61896,8.96697,66.4704,120.092,20.144
23.173,-0.2740,0.0042,0.0000,3,76.69,0.9303,-0.1699,6989.14,0.0,0.512475,0.870326,1.12988,1.45305,1.76215,1.97423,2.11029,2.2461,2.35456,2.47421,2.60688,2.75481,2.99298,3.32178,4.1862,8.76379,68.7117,122.786,20.0604
23.198,-0.2813,0.0023,0.0000,3,76.57,0.9425,-0.1594,6976.93,0.0,0.425994,0.732171,0.957588,1.24252,1.51958,1.71232,1.83712,1.96259,2.06345,2.17541,2.3004,2.44082,2.66928,2.98962,3.86021,9.28526,72.1794,126.993,19.8908
23.217,-0.2202,0.0013,0.0000,3,76.44,0.9537,-0.1468,6965.14,0.0,0.34631,0.60401,0.797332,1.04641,1.29385,1.46912,1.58402,1.70066,1.79526,1.90115,2.02049,2.15599,2.3797,2.70043,3.61606,11.299,76.4974,132.36,19.665
23.241,-0.1982,0.4507,0.0000,3,76.34,0.9639,-0.1339,6955.24,0.0,0.272346,0.482452,0.643322,0.855025,1.07047,1.22628,1.3299,1.43633,1.52356,1.62221,1.73465,1.86399,2.08153,2.40243,3.38156,18.4687,80.979,138.087,19.4325
23.261,-0.1783,0.6979,0.0000,3,76.43,0.9734,-0.1223,7144.16,0.0,0.202823,0.364526,0.490768,0.66035,0.837105,0.967648,1.05576,1.14737,1.22329,1.31008,1.41025,1.52712,1.72781,2.03362,3.04591,44.0974,84.9646,143.311,19.2351
23.286,-0.1605,0.8338,0.0000,3,76.85,0.9822,-0.1122,7326.04,0.0,0.136952,0.249368,0.338718,0.461079,0.591569,0.689941,0.757325,0.828235,0.887687,0.956413,1.03676,1.13194,1.29906,1.5631,2.52762,49.6615,88.3838,147.932,19.0745
23.304,-0.1445,0.9086,0.0000,3,77.44,0.9904,-0.1029,7486.32,0.0,0.0743606,0.137073,0.187784,0.258552,0.335763,0.395198,0.436537,0.4806,0.517996,0.561748,0.613628,0.676118,0.788656,0.974145,1.74415,53.5344,91.4868,67.5345,18.9341
23.330,-0.1300,0.4997,0.0000,3,78.13,0.9981,-0.0943,7633.37,0.0,0.0146662,0.0273528,0.0377838,0.0526135,0.0691683,0.0821872,0.0913876,0.101329,0.109877,0.12001,0.132213,0.14719,0.17496,0.223109,0.461417,56.689,94.3343,58.552,18.8094
23.349,-0.1170,0.2749,0.0000,3,78.68,1.0054,-0.0867,7372.87,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.373,-0.1053,0.1512,0.0000,3,78.89,1.0121,-0.0805,7283.4,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.392,-0.0948,0.0831,0.0000,3,78.95,1.0183,-0.0752,7243.36,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.417,-0.0853,0.0457,0.0000,3,78.94,1.0240,-0.0701,7219.53,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.437,-0.0768,0.0252,0.0000,3,78.89,1.0293,-0.0649,7201.79,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.461,-0.0691,0.0138,0.0000,3,78.82,1.0342,-0.0601,7187.87,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.481,-0.0622,0.0076,0.0000,3,78.72,1.0388,-0.0556,7175.27,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.505,-0.0560,0.4542,0.0000,3,78.62,1.0430,-0.0517,7163.86,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.524,-0.0504,0.6998,0.0000,3,78.78,1.0470,-0.0484,7346.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.549,-0.0453,0.8349,0.0000,3,79.23,1.0507,-0.0456,7510.49,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.568,-0.0408,0.9092,0.0000,3,79.79,1.0543,-0.0431,7698.82,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.593,-0.0367,0.9500,0.0000,3,80.45,1.0577,-0.0410,7883.52,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.611,-0.0330,0.9725,0.0000,3,81.16,1.0610,-0.0392,8079.03,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.636,-0.0297,0.9849,0.0000,3,81.92,1.0642,-0.0378,8279.83,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.655,-0.0268,0.5417,0.0000,3,82.72,1.0674,-0.0365,8480.07,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.680,-0.0241,0.2979,0.0000,3,83.47,1.0705,-0.0354,7994.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.700,-0.0400,0.1639,0.0000,3,83.77,1.0735,-0.0343,7747.92,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.725,-0.0360,0.0901,0.0000,3,83.81,1.0763,-0.0328,7697.06,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.743,-0.0324,0.0496,0.0000,3,83.77,1.0790,-0.0309,7665.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.768,-0.0292,0.0273,0.0000,3,83.69,1.0815,-0.0288,7639.69,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.786,-0.0263,0.0150,0.0000,3,83.58,1.0839,-0.0268,7618.82,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.811,-0.0236,0.0082,0.0000,3,83.44,1.0862,-0.0250,7604.27,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.830,-0.0213,0.0045,0.0000,3,83.30,1.0882,-0.0233,7586.93,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.855,-0.0191,0.4525,0.0000,3,83.15,1.0902,-0.0218,7571.23,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.880,-0.0172,0.6989,0.0000,3,83.28,1.0920,-0.0206,7812.13,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.899,-0.0155,0.8344,0.0000,3,83.69,1.0938,-0.0198,8061.4,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.918,-0.0140,0.9089,0.0000,3,84.30,1.0955,-0.0195,8271.53,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.942,-0.0126,0.9499,0.0000,3,85.04,1.0971,-0.0194,8435.47,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.967,-0.0113,0.9724,0.0000,4,85.87,1.0988,-0.0192,8545.52,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.987,-0.0102,0.9848,0.0000,4,86.24,1.1004,-0.0188,6938.55,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.011,-0.0533,0.5417,0.0000,4,86.12,1.1020,-0.0183,6953.62,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.030,-0.1053,0.2979,0.0000,4,86.04,1.1034,-0.0168,6403.97,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.054,-0.1531,0.1639,0.0000,4,86.06,1.1046,-0.0133,6462.69,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.073,-0.1745,0.0901,0.0000,4,86.07,1.1053,-0.0077,6428.02,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.099,-0.1444,0.0496,0.0000,4,86.00,1.1055,0.0002,6399.92,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.118,-0.1300,0.0273,0.0000,4,85.88,1.1049,0.0088,6379.48,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
