time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.025,0.0000,0.0000,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.044,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.063,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.082,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.100,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.125,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.144,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.163,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.182,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.200,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.225,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.244,0.0000,0.4500,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.263,0.0000,0.6975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5303.22,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.282,0.0000,0.8336,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5409.19,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.300,0.0000,0.9085,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5539.06,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.325,0.0000,0.9497,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5684.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.344,0.0000,0.9723,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5840.98,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.363,0.0000,0.9848,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6006.14,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.382,0.0000,0.9916,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6178.76,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.400,0.0000,0.9954,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6358.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.426,0.0000,0.9975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6543.73,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.444,0.0000,0.9986,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6735.65,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.463,0.0000,0.9992,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6934.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.482,0.0000,0.9996,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7138.89,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.500,0.0000,0.9998,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7350.45,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.525,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7568.77,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.544,0.0000,0.9999,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,7794.07,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.563,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8026.58,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.582,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8266.53,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.600,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8514.15,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.625,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8769.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.644,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9033.39,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.663,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9305.54,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.682,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9585.18,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9865.82,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.725,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10146.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.744,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10427.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.763,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10707.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.782,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10988.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.800,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11269.0,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.826,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11549.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.844,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11830.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.863,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12110.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.881,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12391.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.900,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12672.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.925,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12953.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.944,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13236.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.963,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13520.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
1.000,0.0000,1.0000,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,14091.2,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.025,0.0000,1.0000,0.0000,1,0.26,-0.03,0.00,0.3334,0.0086,5249.36,0.0,-0.55,0.27,-0.58,-0.45,5.70529,12.6421,22.5287,139.915,90.6879,77.1847,71.5244,67.2215,64.4574,61.9166,59.5727,57.404,54.6268,51.7737,47.1787,40.0176,31.0091,22.7454,11.2184
1.044,0.0000,1.0000,0.0000,1,0.14,-0.00,0.01,0.3334,0.0086,5264.23,0.0,0.75,-0.14,0.72,0.79,5.70559,12.6439,22.537,139.858,90.6634,77.1669,71.509,67.2079,64.445,61.905,59.5618,57.3939,54.6176,51.7654,47.1718,40.0123,31.0054,22.7431,11.2179
1.063,0.0000,1.0000,0.0000,2,0.29,0.00,0.00,0.3334,0.0086,5235.99,0.0,-0.65,0.49,-0.57,-0.57,5.70546,12.6429,22.5333,139.889,90.6762,77.1758,71.5166,67.2147,64.451,61.9104,59.5668,57.3985,54.6217,51.7691,47.1748,40.0144,31.007,22.7441,11.2182
1.082,0.0000,1.0000,0.0000,1,0.26,-0.00,0.00,0.3334,0.0087,5249.36,0.0,0.90,-0.14,0.50,0.49,5.70564,12.6443,22.5403,139.839,90.6544,77.1597,71.5027,67.2023,64.4399,61.9,59.5572,57.3895,54.6136,51.7617,47.1686,40.0096,31.0037,22.7421,11.2178
1.100,0.0000,0.7750,0.0000,1,0.16,0.01,0.00,0.3334,0.0087,5264.23,0.0,-0.42,0.54,1.23,1.20,5.70562,12.6443,22.5414,139.835,90.6522,77.1579,71.501,67.2008,64.4384,61.8985,59.5558,57.3882,54.6124,51.7606,47.1675,40.0088,31.0031,22.7419,11.2178
1.125,0.0000,0.8762,0.0000,1,0.31,0.01,0.00,0.3334,0.0087,5240.44,0.0,0.88,-0.09,-0.52,-0.55,5.70576,12.6453,22.547,139.796,90.6352,77.1456,71.4902,67.191,64.4293,61.8905,59.5481,57.3811,54.6057,51.7546,47.1625,40.005,31.0004,22.7404,11.2176
1.144,0.0000,0.7069,0.0000,1,0.19,0.00,0.00,0.3334,0.0087,5255.31,0.0,-0.43,0.53,0.81,0.81,5.70562,12.6444,22.5432,139.83,90.6489,77.1548,71.4982,67.198,64.4358,61.8962,59.5534,57.3858,54.6102,51.7584,47.1656,40.0072,31.0021,22.7415,11.2178
1.162,0.0000,0.8388,0.0000,1,0.26,-0.00,0.00,0.3334,0.0087,5270.17,0.0,0.94,-0.17,-0.37,-0.38,5.70579,12.6456,22.5492,139.788,90.631,77.1415,71.4868,67.1879,64.4263,61.8877,59.5455,57.3786,54.6033,51.7521,47.1603,40.0032,30.9993,22.7398,11.2175
1.182,0.0000,0.6863,0.0000,1,0.25,-0.00,0.00,0.3334,0.0087,5235.99,0.0,-0.43,0.48,0.46,0.46,5.70568,12.6446,22.5449,139.826,90.6463,77.1523,71.4959,67.1957,64.4335,61.894,59.5514,57.3839,54.6082,51.7565,47.1637,40.0058,31.0011,22.741,11.2178
1.200,0.0000,0.8275,0.0000,1,0.83,0.03,0.01,0.3334,0.0088,5235.99,0.0,1.19,0.36,1.73,1.73,5.70627,12.6489,22.5671,139.666,90.5772,77.1023,71.4527,67.1575,64.3982,61.8614,59.5212,57.3558,54.5825,51.7336,47.1446,39.9911,30.9909,22.7349,11.2167
1.225,0.0000,0.9051,0.0000,1,1.61,0.00,0.02,0.3334,0.0088,5235.99,0.0,1.14,1.60,1.69,1.69,5.70643,12.6503,22.5765,139.616,90.553,77.0834,71.436,67.1424,64.3841,61.8478,59.5084,57.3438,54.5715,51.7232,47.1355,39.9839,30.9862,22.7323,11.2164
1.244,0.0000,0.9478,0.0000,1,2.48,0.01,0.04,0.3334,0.0088,5235.99,0.0,2.70,1.99,2.63,2.63,5.70655,12.6511,22.5863,139.586,90.5342,77.0675,71.4211,67.1284,64.3708,61.8352,59.4962,57.332,54.5603,51.7125,47.1259,39.976,30.981,22.7299,11.2162
1.263,0.0000,0.9713,0.0000,1,3.32,-0.00,0.06,0.3334,0.0088,5235.99,0.0,3.11,2.57,3.55,3.55,5.70685,12.6529,22.6017,139.529,90.5015,77.041,71.397,67.106,64.3494,61.8149,59.4767,57.3134,54.5427,51.6962,47.1112,39.9641,30.9733,22.7259,11.2159
1.282,0.0000,0.9842,0.0000,1,4.19,-0.00,0.07,0.3334,0.0088,5235.99,0.0,3.40,3.18,4.53,4.53,5.70709,12.6543,22.6171,139.489,90.4737,77.0168,71.3744,67.085,64.329,61.7953,59.4578,57.2952,54.5253,51.6796,47.0961,39.9516,30.9653,22.7219,11.2157
1.307,0.0000,0.9913,0.0000,1,5.04,-0.00,0.08,0.3333,0.0088,5235.99,0.0,4.20,3.99,5.60,5.60,5.70745,12.6564,22.6382,139.424,90.4337,76.9828,71.3432,67.0556,64.3011,61.7684,59.4321,57.2702,54.5016,51.6572,47.0757,39.9351,30.9546,22.7164,11.2153
1.326,0.0000,0.9952,0.0000,1,5.89,0.00,0.09,0.3333,0.0088,5235.99,0.0,4.95,4.84,6.82,6.82,5.70783,12.6587,22.6619,139.358,90.39,76.9455,71.3085,67.023,64.2698,61.7384,59.403,57.2423,54.4752,51.632,47.0528,39.9164,30.9426,22.7104,11.2149
1.344,0.0000,0.9974,0.0000,1,6.72,0.00,0.09,0.3332,0.0088,5235.99,0.0,5.64,5.92,8.25,8.25,5.70821,12.661,22.688,139.293,90.3443,76.906,71.2716,66.9879,64.236,61.7057,59.3717,57.2119,54.4462,51.6046,47.0275,39.8956,30.9292,22.7037,11.2146
1.363,0.0000,0.9985,0.0000,1,7.53,0.00,0.09,0.3332,0.0088,5235.99,0.0,6.56,6.93,9.81,9.81,5.7087,12.664,22.7192,139.207,90.2881,76.8577,71.2267,66.9458,64.1957,61.6671,59.3343,57.1759,54.4118,51.5719,46.9978,39.8713,30.9135,22.6959,11.2141
1.382,0.0000,0.9992,0.0000,1,8.34,0.00,0.09,0.3331,0.0088,5235.99,0.0,7.64,7.92,11.42,11.42,5.70924,12.6674,22.7545,139.111,90.2247,76.8037,71.1766,66.8985,64.1504,61.6235,59.2924,57.1354,54.3731,51.5354,46.9643,39.8438,30.896,22.687,11.2136
1.406,0.0000,0.9995,0.0000,1,9.16,-0.00,0.10,0.3330,0.0088,5235.99,0.0,8.61,8.75,13.00,13.00,5.70986,12.6714,22.7946,138.999,90.1522,76.7424,71.1197,66.8452,64.099,61.5741,59.2449,57.0897,54.3298,51.4943,46.9269,39.8133,30.8761,22.677,11.213
1.425,0.0000,0.9997,0.0000,1,9.99,-0.00,0.12,0.3329,0.0088,5235.99,0.0,9.45,9.43,14.53,14.53,5.71055,12.6758,22.8392,138.876,90.0732,76.675,71.0573,66.7865,64.0428,61.5203,59.1931,57.0399,54.2822,51.4492,46.8858,39.7798,30.8545,22.666,11.2123
1.444,0.0000,0.9999,0.0000,1,10.84,-0.00,0.13,0.3329,0.0088,5235.99,0.0,10.15,10.05,15.99,15.99,5.71129,12.6807,22.8883,138.743,89.9874,76.6018,70.9898,66.7229,63.9819,61.4616,59.1368,56.9856,54.2307,51.4003,46.8413,39.7435,30.8309,22.654,11.2116
1.463,0.0000,0.9999,0.0000,1,11.69,-0.00,0.15,0.3328,0.0088,5235.99,0.0,10.81,10.72,17.39,17.39,5.71208,12.686,22.9417,138.601,89.8952,76.5236,70.9168,66.6547,63.9164,61.3988,59.0764,56.9273,54.1752,51.3478,46.7934,39.7042,30.8056,22.6411,11.2108
1.488,0.0000,0.9999,0.0000,1,12.63,-0.00,0.16,0.3327,0.0088,5235.99,0.0,11.47,11.44,18.90,18.90,5.71302,12.6924,23.0061,138.433,89.786,76.4308,70.8309,66.5737,63.8387,61.3242,59.0045,56.8581,54.1096,51.2853,46.7368,39.6578,30.7755,22.6258,11.2099
1.507,0.0000,1.0000,0.0000,1,13.47,-0.00,0.18,0.3326,0.0088,5235.99,0.0,12.28,12.27,20.22,20.22,5.71392,12.6989,23.0698,138.271,89.68,76.3404,70.7473,66.4951,63.7634,61.252,58.9348,56.7908,54.0457,51.2247,46.6813,39.6126,30.7461,22.6108,11.209
1.525,0.0000,1.0000,0.0000,1,14.32,-0.00,0.19,0.3324,0.0088,5235.99,0.0,13.08,13.08,21.53,21.53,5.71488,12.7058,23.139,138.097,89.5672,76.2443,70.6583,66.4112,63.6829,61.1747,58.8606,56.7192,53.9774,51.1601,46.6225,39.5643,30.7148,22.5947,11.2081
1.544,0.0000,1.0000,0.0000,1,15.17,-0.00,0.20,0.3323,0.0088,5235.99,0.0,13.87,13.86,22.82,22.82,5.71591,12.7133,23.2138,137.913,89.4474,76.1423,70.5636,66.3223,63.5977,61.0926,58.7817,56.6432,53.905,51.0916,46.5599,39.5131,30.6816,22.5777,11.2071
1.569,0.0000,1.0000,0.0000,1,16.02,-0.00,0.21,0.3322,0.0088,5235.99,0.0,14.64,14.64,24.10,24.10,5.717,12.7216,23.2948,137.717,89.3207,76.0343,70.4635,66.2281,63.5074,61.0058,58.6981,56.5628,53.8283,51.019,46.4939,39.4589,30.6463,22.5596,11.206
1.588,0.0000,1.0000,0.0000,2,16.87,-0.00,0.22,0.3321,0.0088,5235.99,0.0,15.42,15.42,25.38,25.38,5.71815,12.7304,23.3822,137.511,89.1866,75.9203,70.3578,66.129,63.4122,60.9146,58.6103,56.4781,53.7477,50.9425,46.4241,39.4018,30.6091,22.5404,11.2049
1.607,0.0000,1.0000,0.0000,2,17.69,-0.00,0.23,0.3319,0.0088,5249.36,0.0,16.19,16.19,15.24,15.24,5.71936,12.7401,23.4759,137.295,89.0463,75.8008,70.247,66.0244,63.3122,60.8185,58.5177,56.3891,53.6628,50.8621,46.3508,39.3416,30.57,22.5201,11.2037
1.625,0.0000,1.0000,0.0000,2,17.64,-0.00,0.22,0.3318,0.0088,5264.23,0.0,16.14,16.14,15.49,15.49,5.72061,12.7502,23.5743,137.074,88.9026,75.6785,70.1335,65.9181,63.21,60.7204,58.4234,56.2981,53.5763,50.78,46.2761,39.2803,30.53,22.4994,11.2025
1.644,0.0000,1.0000,0.0000,2,17.65,-0.00,0.21,0.3316,0.0088,5235.99,0.0,16.17,16.17,15.54,15.62,5.72186,12.7604,23.6748,136.853,88.7597,75.5564,70.0207,65.8121,63.1083,60.6224,58.3292,56.2074,53.4901,50.6981,46.2015,39.2191,30.49,22.4785,11.2012
1.669,0.0000,1.0000,0.0000,2,18.18,0.00,0.21,0.3315,0.0088,5235.99,0.0,16.63,16.63,17.82,17.82,5.72314,12.7713,23.7809,136.621,88.6105,75.4301,69.9036,65.7021,63.0031,60.5214,58.2321,56.1139,53.4011,50.614,46.1247,39.1561,30.4487,22.4569,11.1999
1.688,0.0000,1.0000,0.0000,2,18.86,0.00,0.22,0.3313,0.0088,5235.99,0.0,17.26,17.26,18.18,18.18,5.72443,12.7828,23.8927,136.387,88.4596,75.3014,69.7846,65.5902,62.8956,60.4183,58.1328,56.0182,53.31,50.5277,46.0461,39.0915,30.4064,22.4348,11.1987
1.706,0.0000,1.0000,0.0000,2,19.53,-0.00,0.24,0.3312,0.0088,5235.99,0.0,17.88,17.88,18.62,18.62,5.72577,12.795,24.0115,136.146,88.3028,75.1683,69.6611,65.4743,62.7843,60.3115,58.0301,55.9192,53.2158,50.4384,45.9648,39.0246,30.3625,22.4117,11.1974
1.725,0.0000,1.0000,0.0000,2,20.20,-0.00,0.26,0.3310,0.0088,5235.99,0.0,18.48,18.48,19.13,19.13,5.72716,12.8079,24.1384,135.897,88.1409,75.0304,69.5334,65.3542,62.6693,60.2009,57.9238,55.8165,53.1183,50.3458,45.8804,38.9553,30.3171,22.3878,11.196
