time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
7.807,0.0642,1.0000,0.0000,6,188.15,-3.91,3.66,-0.1327,-0.1749,11819.9,0.0,173.02,171.85,170.55,170.55,8.29431,14.9113,22.5411,110.58,80.5974,71.0365,66.8271,63.5425,61.3928,59.388,57.5144,55.7594,53.4817,51.1051,47.1978,40.8634,31.9131,22.5239,9.00757
7.832,0.0578,1.0000,0.0000,6,188.60,-3.46,3.68,-0.1025,-0.1799,11840.4,0.0,173.43,172.34,170.84,170.84,8.05391,14.5932,22.2468,112.319,81.0302,71.185,66.8702,63.5119,61.3177,59.2745,57.3675,55.5832,53.2706,50.8614,46.9087,40.5965,31.8583,22.6954,9.29916
7.851,0.0520,1.0000,0.0000,6,189.05,-3.08,3.69,-0.0709,-0.1846,11863.6,0.0,173.83,172.82,171.18,171.18,7.82108,14.2948,22.0152,113.974,81.3889,71.2707,66.8562,63.4287,61.1934,59.1147,57.1766,55.3658,53.0217,50.5833,46.5908,40.2834,31.7564,22.8208,9.56989
7.876,0.0468,1.0000,0.0000,6,189.50,-2.75,3.71,-0.0381,-0.1890,11887.9,0.0,174.25,173.29,171.53,171.53,7.59664,14.0168,21.8516,115.561,81.6831,71.3014,66.7922,63.2995,61.0257,58.9139,56.9476,55.1124,52.7396,50.2751,46.2477,39.9295,31.6124,22.9035,9.8195
7.895,0.0421,1.0000,0.0000,6,189.95,-2.48,3.81,-0.0040,-0.1936,11911.6,0.0,174.70,173.75,171.87,171.87,7.37937,13.7493,21.7201,117.392,82.0648,71.3923,66.7788,63.2147,60.8985,58.7504,56.7528,54.8907,52.4864,49.993,45.9266,39.5726,31.456,22.9645,10.052
7.920,0.0379,1.0000,0.0000,6,190.40,-2.29,3.89,0.0302,-0.1858,11935.6,0.0,175.11,174.19,172.22,172.22,7.17118,13.5011,21.6596,119.292,82.4439,71.4748,66.7561,63.1199,60.7615,58.5771,56.5485,54.6599,52.2245,49.7029,45.5988,39.2069,31.2705,22.993,10.2649
7.938,0.0341,1.0000,0.0000,6,190.88,-2.08,4.03,0.0630,-0.1764,11937.7,0.0,175.50,174.66,172.26,172.26,6.97463,13.2863,21.7426,120.893,82.647,71.4193,66.6114,62.9155,60.5222,58.3088,56.2556,54.3461,51.887,49.3444,45.2141,38.8007,31.0296,22.9715,10.4537
7.963,0.0307,1.0000,0.0000,6,191.34,-1.80,4.32,0.0943,-0.1665,11957.2,0.0,175.91,175.18,172.53,172.53,6.79055,13.1087,22.0215,122.102,82.6401,71.2033,66.326,62.585,60.1663,57.9319,55.8617,53.9382,51.4641,48.909,44.7657,38.3493,30.7334,22.9005,10.6182
7.982,0.0276,1.0000,0.0000,6,191.79,-1.58,4.56,0.1239,-0.1562,11986.2,0.0,176.29,175.62,172.94,172.94,6.61848,12.9631,22.5347,123.145,82.5339,70.9103,65.9731,62.1939,59.7544,57.5033,55.4196,53.4857,51.0006,48.4375,44.2877,37.8776,30.403,22.7948,10.7613
8.007,0.0312,1.0000,0.0000,6,192.25,-1.40,4.80,0.1518,-0.1454,11997.7,0.0,176.67,176.07,173.13,173.13,6.46023,12.8579,23.4794,123.885,82.2719,70.4997,65.5178,61.7118,59.2583,56.9967,54.9054,52.9659,50.4763,47.9112,43.7647,37.3745,30.032,22.6503,10.8813
8.025,0.0346,1.0000,0.0000,6,192.70,-1.18,5.10,0.1778,-0.1344,12021.4,0.0,177.08,176.53,173.45,173.45,6.31607,12.7949,25.518,124.372,81.8814,69.993,64.9792,61.1558,58.6942,56.4273,54.333,52.3924,49.9035,47.3419,43.2064,36.847,29.6277,22.4722,10.9795
8.051,0.0372,1.0000,0.0000,6,193.13,-1.04,5.33,0.2019,-0.1235,12062.3,0.0,177.50,176.90,174.03,174.03,6.18407,12.7588,200.0,125.243,81.6378,69.5908,64.5299,60.6783,58.2023,55.9245,53.8222,51.876,49.3826,46.8192,42.6873,36.3485,29.227,22.2864,11.0623
8.070,0.0392,1.0000,0.0000,6,193.57,-1.02,5.47,0.2241,-0.1129,12094.3,0.0,177.93,177.25,174.53,174.53,6.06429,12.7478,200.0,126.733,81.628,69.3533,64.2205,60.3237,57.8227,55.525,53.4069,51.4481,48.9414,46.3681,42.2273,35.8928,28.8379,22.0988,11.1314
8.095,0.0406,1.0000,0.0000,6,194.02,-1.02,5.62,0.2443,-0.1025,12120.3,0.0,178.35,177.64,174.87,174.87,5.9584,12.7743,200.0,128.625,81.7454,69.2013,63.9825,60.0307,57.4992,55.1766,53.0382,51.0632,48.5389,45.9513,41.7958,35.4578,28.4446,21.8992,11.1844
8.113,0.0413,1.0000,0.0000,6,194.45,-1.06,5.69,0.2624,-0.0922,12161.4,0.0,178.77,178.01,175.46,175.46,5.86681,12.8415,200.0,131.017,82.0155,69.1506,63.8283,59.8098,57.241,54.8878,52.7242,50.7284,48.1813,45.5743,41.3968,35.0461,28.0506,21.6887,11.2221
8.138,0.0366,1.0000,0.0000,6,194.88,-1.15,5.70,0.2785,-0.0821,12197.0,0.0,179.18,178.38,175.99,175.99,5.79013,12.9554,200.0,133.98,82.4472,69.2046,63.7601,59.6626,57.049,54.6588,52.4646,50.4435,47.8681,45.2367,41.0298,34.6571,27.6689,21.467,11.2447
8.157,0.0330,1.0000,0.0000,6,195.32,-1.23,5.70,0.2925,-0.0718,12223.1,0.0,179.57,178.78,176.36,176.36,5.73054,13.1376,143.208,137.108,82.8711,69.2424,63.6747,59.4981,56.8401,54.4135,52.1895,50.1437,47.5408,44.8863,40.6519,34.2605,27.2833,21.2221,11.249
8.182,0.0297,1.0000,0.0000,6,195.76,-1.27,5.65,0.3045,-0.0610,12253.8,0.0,179.93,179.22,176.80,176.80,5.69046,13.4162,121.908,139.892,83.1028,69.1359,63.4647,59.2233,56.5299,54.0746,51.8277,49.7637,47.1413,44.4712,40.2212,33.8274,26.8761,20.9436,11.2325
8.201,0.0267,1.0000,0.0000,6,196.20,-1.27,5.60,0.3142,-0.0499,12282.3,0.0,180.30,179.66,177.22,177.22,5.67083,13.8115,113.192,142.272,83.1339,68.8834,63.1293,58.838,56.1183,53.6429,51.3803,49.3045,46.6708,43.9931,39.7393,33.359,26.4484,20.6337,11.1955
8.226,0.0240,1.0000,0.0000,6,196.62,-1.26,5.47,0.3217,-0.0384,12323.4,0.0,180.66,180.08,177.81,177.81,5.67209,14.3468,108.92,144.403,83.0294,68.5314,62.7086,58.378,55.6384,53.1483,50.8752,48.7922,46.1526,43.4727,39.2234,32.8677,26.0079,20.2985,11.1398
8.244,0.0216,1.0000,0.0000,6,197.07,-1.22,5.32,0.3270,-0.0266,12344.8,0.0,181.03,180.51,178.12,178.12,5.6965,15.0791,107.731,145.965,82.6936,68.0169,62.1508,57.7984,55.0497,52.5543,50.2791,48.1962,45.5597,42.8864,38.6543,32.3402,25.5465,19.9341,11.064
8.270,0.0271,1.0000,0.0000,6,197.52,-1.13,5.21,0.3299,-0.0144,12366.6,0.0,181.41,180.97,178.44,178.44,5.74524,16.0923,108.44,146.905,82.1263,67.3428,61.4593,57.103,54.3559,51.8648,49.5956,47.5201,44.8956,42.2373,38.0351,31.779,25.0658,19.5428,10.969
8.288,0.0613,1.0000,0.0000,6,197.93,-1.08,4.97,0.3304,-0.0022,12427.1,0.0,181.80,181.34,179.31,179.31,5.81674,17.4002,108.235,148.282,81.663,66.7352,60.8221,56.4543,53.7043,51.2136,48.9472,46.8763,44.2604,41.614,37.4369,31.2333,24.5955,19.1496,10.8597
8.314,0.1102,1.0000,0.0000,6,198.38,-1.06,4.70,0.3286,0.0088,12441.7,0.0,182.23,181.59,179.53,179.53,5.90532,18.568,103.652,152.411,81.9639,66.6287,60.5984,56.1598,53.3724,50.8522,48.5628,46.4741,43.8398,41.1799,36.9913,30.7926,24.1896,18.7943,10.7449
8.332,0.1470,1.0000,0.0000,6,198.82,-1.17,4.51,0.3247,0.0177,12460.6,0.0,182.75,181.71,179.79,179.79,6.001,19.3754,92.9468,163.431,84.0264,67.6549,61.3015,56.6552,53.75,51.132,48.7608,46.6031,43.8897,41.1586,36.8757,30.5772,23.9192,18.5177,10.6362
8.358,0.1673,1.0000,0.0000,6,199.15,-1.73,4.15,0.3190,0.0234,12548.3,0.0,183.32,181.67,181.04,181.04,6.0935,19.6955,78.4311,189.331,89.1931,70.5912,63.5408,58.4427,55.2796,52.4451,49.8908,47.5771,44.682,41.7838,37.271,30.704,23.8508,18.3563,10.5428
8.376,0.1504,1.0000,0.0000,6,199.56,-2.60,3.76,0.3115,0.0271,12565.4,0.0,183.74,181.69,181.31,181.31,6.18999,19.7298,66.3556,200.0,97.4857,75.2517,67.1071,61.3104,57.7524,54.5886,51.7572,49.2086,46.0406,42.8926,38.0365,31.0682,23.9169,18.27,10.453
8.401,0.1353,1.0000,0.0000,6,199.96,-3.34,3.48,0.3024,0.0308,12577.4,0.0,184.18,181.96,181.49,181.49,6.30155,19.7077,58.1823,200.0,108.324,81.0406,71.4605,64.7711,60.7169,57.1443,53.9727,51.1383,47.6419,44.1964,38.9373,31.5066,24.0193,18.2031,10.3524
8.425,0.1218,1.0000,0.0000,6,200.25,-4.16,3.02,0.2919,0.0341,12687.7,0.0,184.59,182.27,183.04,183.04,6.42532,19.6085,52.0316,200.0,123.5,88.6322,77.0509,69.1551,64.4439,60.3379,56.7279,53.5294,49.6189,45.8032,40.0502,32.064,24.1813,18.168,10.2442
8.444,0.1096,1.0000,0.0000,6,200.65,-4.97,2.50,0.2797,0.0380,12697.3,0.0,184.85,182.56,183.23,183.23,6.57001,19.5375,47.7364,200.0,143.464,97.7197,83.5362,74.1328,68.6216,63.8777,59.7514,56.13,51.7458,47.5133,41.2147,32.6327,24.3405,18.1302,10.1197
8.469,0.0987,1.0000,0.0000,6,201.08,-5.22,2.13,0.2660,0.0439,12685.3,0.0,185.07,183.07,183.06,183.06,6.74794,19.6187,45.2933,200.0,165.495,106.582,89.5954,78.6411,72.3309,66.9628,62.341,58.3201,53.4964,48.8844,42.1016,33.0117,24.3906,18.0352,9.96822
8.489,0.0888,1.0000,0.0000,6,201.37,-5.44,1.56,0.2509,0.0503,12806.4,0.0,185.36,183.57,184.75,184.75,6.94614,19.7017,43.4055,200.0,192.295,116.958,96.4331,83.6081,76.3609,70.2749,65.092,60.6253,55.3181,50.2955,42.9985,33.3837,24.4338,17.9384,9.812
8.514,0.0799,1.0000,0.0000,6,201.81,-5.71,0.92,0.2341,0.0575,12804.9,0.0,185.59,183.91,184.79,184.79,7.14393,19.8105,42.0166,200.0,197.674,128.695,103.832,88.8299,80.5266,73.648,67.8569,62.9145,57.0995,51.6529,43.8363,33.7072,24.4484,17.8285,9.65808
8.532,0.0719,1.0000,0.0000,6,202.29,-5.41,0.47,0.2156,0.0669,12770.4,0.0,185.83,184.51,184.30,184.30,7.34599,20.0616,41.5185,183.738,199.218,138.061,109.36,92.5412,83.3883,75.8883,69.6309,64.3314,58.1436,52.3937,44.2185,33.7571,24.3224,17.6501,9.49567
8.557,0.0647,1.0000,0.0000,6,202.58,-5.13,-0.18,0.1955,0.0764,12907.1,0.0,186.20,185.08,186.20,186.20,7.5355,20.2885,41.0768,159.155,200.0,148.869,115.498,96.5716,86.4595,78.2696,71.5021,65.8163,59.2301,53.1602,44.6121,33.8116,24.2016,17.4785,9.34062
8.576,0.0583,1.0000,0.0000,6,203.04,-5.11,-0.75,0.1735,0.0852,12898.2,0.0,186.60,185.42,186.15,186.15,7.70507,20.4141,40.3554,138.075,200.0,165.266,124.512,102.427,90.9167,81.7375,74.2471,68.0189,60.8776,54.3643,45.3013,34.0292,24.1635,17.3512,9.19959
8.600,0.0524,1.0000,0.0000,6,203.55,-4.83,-1.07,0.1512,0.0810,12846.9,0.0,187.08,185.94,185.41,185.41,7.86495,20.538,39.7674,123.781,200.0,184.428,134.579,108.737,95.6294,85.3477,77.0676,70.2568,62.5287,55.5549,45.9673,34.2278,24.1174,17.2235,9.06409
8.620,0.0472,1.0000,0.0000,6,203.97,-4.49,-1.33,0.1301,0.0760,12868.9,0.0,187.54,186.47,185.69,185.69,8.01321,20.6467,39.2438,113.193,200.0,189.178,146.263,115.791,100.799,89.2506,80.0818,72.6264,64.2593,56.7922,46.6528,34.4329,24.077,17.103,8.93622
8.644,0.0425,1.0000,0.0000,6,204.43,-4.17,-1.47,0.1104,0.0709,12859.5,0.0,188.00,186.91,185.57,185.57,8.14606,20.7074,38.6531,104.162,200.0,191.333,161.61,124.697,107.215,94.038,83.7512,75.4983,66.353,58.2938,47.5016,34.7213,24.0791,17.0074,8.81942
8.663,0.0382,1.0000,0.0000,6,204.90,-3.77,-1.47,0.0921,0.0662,12843.0,0.0,188.41,187.41,185.33,185.33,8.26954,20.7702,38.1689,97.4212,200.0,192.479,179.288,134.4,114.019,99.0126,87.5025,78.3952,68.4325,59.7636,48.3142,34.9858,24.073,16.9125,8.70915
8.689,0.0344,1.0000,0.0000,6,205.36,-3.26,-1.37,0.0750,0.0624,12838.8,0.0,188.77,187.94,185.26,185.26,8.3878,20.8652,37.8776,92.8909,200.0,192.885,184.106,143.58,120.25,103.449,90.7728,80.8697,70.1624,60.9508,48.932,35.1476,24.0237,16.8024,8.60244
8.707,0.0310,1.0000,0.0000,6,205.81,-2.70,-1.21,0.0593,0.0593,12848.9,0.0,189.12,188.46,185.40,185.40,8.50132,20.9887,37.7455,89.8921,200.0,192.8,185.225,151.772,125.622,107.166,93.4441,82.8431,71.4968,61.8301,49.3471,35.208,23.9337,16.6787,8.49929
8.733,0.0279,1.0000,0.0000,6,206.24,-2.21,-1.06,0.0446,0.0568,12870.0,0.0,189.48,188.94,185.70,185.70,8.60926,21.1238,37.701,87.751,200.0,192.432,185.542,159.326,130.422,110.402,95.7167,84.4852,72.5725,62.5107,49.6347,35.2079,23.822,16.5498,8.40058
8.751,0.0251,1.0000,0.0000,6,206.68,-1.81,-0.93,0.0309,0.0545,12896.3,0.0,189.86,189.37,186.07,186.07,8.711,21.257,37.6888,86.039,199.831,191.911,185.502,166.82,135.06,113.466,97.8318,85.99,73.5379,63.1058,49.8686,35.185,23.7055,16.423,8.3069
8.776,0.0226,1.0000,0.0000,6,207.10,-1.52,-0.86,0.0179,0.0524,12930.1,0.0,190.24,189.79,186.56,186.56,8.80682,21.383,37.6848,84.5614,198.965,191.301,185.265,174.299,139.781,116.534,99.923,87.4626,74.4711,63.6737,50.0854,35.1573,23.5913,16.301,8.218
8.795,0.0203,1.0000,0.0000,6,207.53,-1.32,-0.85,0.0056,0.0504,12963.4,0.0,190.63,190.20,187.04,187.04,8.89718,21.4987,37.6735,83.1999,198.07,190.637,184.914,176.262,144.824,119.765,102.105,88.9897,75.4344,64.2595,50.3123,35.1371,23.4841,16.1852,8.13348
8.820,0.0183,1.0000,0.0000,6,207.96,-1.18,-0.86,-0.0061,0.0485,12993.4,0.0,191.01,190.60,187.48,187.48,8.98303,21.6086,37.6669,81.9915,197.138,189.912,184.449,176.854,150.045,123.052,104.297,90.5094,76.3825,64.8302,50.5288,35.1142,23.3792,16.0734,8.05264
8.838,0.0165,1.0000,0.0000,6,208.40,-1.06,-0.89,-0.0174,0.0467,13020.9,0.0,191.39,191.02,187.88,187.88,9.06597,21.7195,37.6817,80.9876,196.158,189.11,183.862,176.933,155.177,126.214,106.369,91.9225,77.2452,65.3349,50.7041,35.0732,23.2691,15.9614,7.9742
8.864,0.0148,1.0000,0.0000,6,208.83,-0.96,-0.93,-0.0282,0.0452,13047.0,0.0,191.78,191.44,188.25,188.25,9.14637,21.8328,37.7203,80.1794,195.13,188.236,183.164,176.703,160.092,129.17,108.267,93.1924,77.9987,65.7582,50.8297,35.0108,23.1525,15.8488,7.89792
8.883,0.0133,1.0000,0.0000,6,209.27,-0.86,-0.97,-0.0385,0.0437,13073.3,0.0,192.16,191.86,188.63,188.63,9.22435,21.9468,37.7755,79.5154,194.064,187.305,182.383,176.278,164.852,131.968,110.028,94.3494,78.6662,66.118,50.9173,34.9324,23.0316,15.7363,7.82374
8.907,0.0120,1.0000,0.0000,6,209.70,-0.78,-1.00,-0.0486,0.0424,13098.4,0.0,192.55,192.27,188.99,188.99,9.30038,22.0624,37.8473,78.9816,192.962,186.322,181.529,175.703,167.77,134.577,111.636,95.3828,79.2419,66.4105,50.965,34.8374,22.9059,15.6234,7.75124
8.926,0.0108,1.0000,0.0000,6,210.14,-0.70,-1.02,-0.0583,0.0413,13123.7,0.0,192.94,192.69,189.36,189.36,9.37442,22.179,37.9333,78.5585,191.829,185.294,180.612,175.014,168.157,136.992,113.09,96.2955,79.7297,66.6401,50.9763,34.7277,22.7763,15.5105,7.68052
8.951,0.0097,1.0000,0.0000,6,210.57,-0.63,-1.03,-0.0677,0.0402,13148.7,0.0,193.33,193.10,189.72,189.72,9.44673,22.2958,38.0292,78.2173,190.671,184.231,179.647,174.239,168.018,139.259,114.425,97.1143,80.1491,66.8206,50.9594,34.6069,22.644,15.398,7.61133
8.970,0.0087,1.0000,0.0000,6,211.01,-0.57,-1.04,-0.0768,0.0392,13173.9,0.0,193.72,193.51,190.08,190.08,9.51752,22.4136,38.1368,77.9604,189.487,183.132,178.634,173.387,167.603,141.328,115.61,97.8181,80.4869,66.9439,50.9101,34.4732,22.5083,15.2853,7.54352
8.995,0.0079,1.0000,0.0000,6,211.40,-0.52,-1.05,-0.0849,0.0384,13197.1,0.0,194.07,193.88,190.42,190.42,9.58072,22.5219,38.2443,77.7931,188.391,182.105,177.676,172.555,167.069,143.025,116.554,98.3571,80.7237,67.0069,50.8378,34.3408,22.3819,15.1828,7.48295
9.013,0.0071,1.0000,0.0000,6,211.79,-0.48,-1.07,-0.0928,0.0377,13224.4,0.0,194.42,194.25,190.81,190.81,9.64301,22.6313,38.3605,77.6823,187.276,181.053,176.687,171.674,166.426,144.548,117.371,98.8024,80.8956,67.0251,50.7405,34.1986,22.2528,15.0799,7.42324
9.032,0.0064,1.0000,0.0000,6,212.18,-0.44,-1.08,-0.1006,0.0370,13247.5,0.0,194.77,194.62,191.15,191.15,9.70448,22.7422,38.4861,77.6282,186.143,179.976,175.666,170.75,165.693,145.868,118.047,99.1443,80.9974,66.9953,50.6168,34.0459,22.1206,14.9766,7.36434
9.050,0.0057,1.0000,0.0000,6,212.57,-0.40,-1.09,-0.1082,0.0364,13270.3,0.0,195.12,194.99,191.47,191.47,9.76548,22.8559,38.6241,77.6398,184.991,178.874,174.613,169.778,164.876,146.926,118.544,99.3583,81.0128,66.9068,50.4604,33.8798,21.984,14.8722,7.30598
9.070,0.0052,1.0000,0.0000,6,212.96,-0.36,-1.10,-0.1157,0.0359,13293.0,0.0,195.48,195.35,191.80,191.80,9.82582,22.9705,38.7684,77.69,183.825,177.754,173.537,168.775,164.006,147.819,118.929,99.4917,80.9745,66.7819,50.2844,33.7062,21.8453,14.7676,7.24827
9.095,0.0046,1.0000,0.0000,6,213.35,-0.32,-1.12,-0.1230,0.0354,13315.8,0.0,195.82,195.71,192.13,192.13,9.88567,23.0866,38.9206,77.7832,182.644,176.615,172.438,167.741,163.083,148.516,119.183,99.5327,80.8749,66.6159,50.0861,33.5238,21.704,14.6625,7.19108
9.114,0.0042,1.0000,0.0000,6,213.74,-0.29,-1.14,-0.1303,0.0350,13339.0,0.0,196.18,196.08,192.47,192.47,9.94505,23.204,39.0792,77.9117,181.452,175.46,171.32,166.681,162.119,149.042,119.324,99.4936,80.7226,66.4146,49.8688,33.334,21.5605,14.557,7.13439
9.132,0.0038,1.0000,0.0000,6,214.12,-0.26,-1.18,-0.1374,0.0346,13369.4,0.0,196.53,196.44,192.90,192.90,10.004,23.3224,39.2434,78.071,180.248,174.291,170.184,165.598,161.12,149.41,119.362,99.3824,80.5231,66.1821,49.6348,33.1379,21.4151,14.4513,7.07815
9.151,0.0034,1.0000,0.0000,6,214.50,-0.24,-1.22,-0.1445,0.0343,13392.6,0.0,196.87,196.79,193.24,193.24,10.0625,23.4409,39.41,78.247,179.036,173.112,169.037,164.499,160.098,149.684,119.337,99.2278,80.2954,65.9311,49.3913,32.9384,21.2692,14.3458,7.02237
9.170,0.0030,1.0000,0.0000,6,214.89,-0.22,-1.25,-0.1515,0.0340,13414.0,0.0,197.23,197.16,193.55,193.55,10.1207,23.5605,39.5823,78.4524,177.813,171.919,167.873,163.38,159.046,149.797,119.21,99.0021,80.0217,65.6496,49.1316,32.7327,21.1213,14.2399,6.96696
9.195,0.0027,1.0000,0.0000,6,215.28,-0.19,-1.26,-0.1584,0.0337,13435.7,0.0,197.58,197.52,193.86,193.86,10.1787,23.6819,39.7608,78.6872,176.58,170.714,166.694,162.241,157.966,149.549,118.979,98.7048,79.7015,65.3373,48.8552,32.5203,20.9712,14.1333,6.91173
9.213,0.0025,1.0000,0.0000,6,215.66,-0.17,-1.29,-0.1653,0.0335,13457.4,0.0,197.93,197.87,194.17,194.17,10.2364,23.8029,39.9402,78.9304,175.342,169.502,165.508,161.092,156.873,148.958,118.71,98.3814,79.3648,65.0145,48.5736,32.3064,20.821,14.0271,6.85688
9.232,0.0022,1.0000,0.0000,6,216.05,-0.16,-1.32,-0.1721,0.0333,13479.7,0.0,198.28,198.23,194.50,194.50,10.2941,23.9263,40.1275,79.2084,174.092,168.276,164.304,159.922,155.75,148.166,118.319,97.9749,78.9743,64.656,48.2727,32.0844,20.6679,13.9199,6.80208
9.251,0.0020,1.0000,0.0000,6,216.43,-0.14,-1.36,-0.1789,0.0331,13508.8,0.0,198.62,198.58,194.90,194.90,10.3517,24.0514,40.3215,79.5166,172.832,167.037,163.086,158.734,154.602,147.257,117.821,97.4951,78.537,64.2667,47.9554,31.8559,20.5126,13.812,6.74748
9.269,0.0018,1.0000,0.0000,6,216.80,-0.12,-1.42,-0.1857,0.0329,13536.2,0.0,198.97,198.93,195.31,195.31,10.4091,24.1761,40.5148,79.8246,171.568,165.795,161.864,157.542,153.45,146.316,117.314,97.0096,78.0961,63.8754,47.6373,31.6274,20.3577,13.7045,6.69309
9.295,0.0016,1.0000,0.0000,6,217.19,-0.11,-1.46,-0.1924,0.0328,13556.1,0.0,199.32,199.28,195.60,195.60,10.4661,24.2997,40.7058,80.1264,170.302,164.551,160.641,156.348,152.296,145.358,116.816,96.5305,77.66,63.4876,47.3216,31.4005,20.2036,13.5975,6.63899
9.313,0.0015,1.0000,0.0000,6,217.57,-0.10,-1.49,-0.1991,0.0326,13576.7,0.0,199.68,199.64,195.90,195.90,10.5228,24.4222,40.8945,80.4214,169.035,163.306,159.416,155.153,151.142,144.388,116.331,96.06,77.2296,63.104,47.0086,31.1751,20.0505,13.4912,6.58515
9.333,0.0013,1.0000,0.0000,6,217.96,-0.10,-1.51,-0.2057,0.0325,13597.4,0.0,200.02,199.99,196.19,196.19,10.5796,24.5466,41.0896,80.7434,167.758,162.049,158.179,153.943,149.966,143.358,115.751,95.5254,76.7582,62.6933,46.681,30.9436,19.8952,13.384,6.53133
9.350,0.0012,1.0000,0.0000,6,218.34,-0.08,-1.55,-0.2123,0.0324,13618.9,0.0,200.36,200.34,196.50,196.50,10.6367,24.6741,41.2939,81.1032,166.47,160.779,156.925,152.712,148.765,142.262,115.046,94.9054,76.232,62.2464,46.3337,30.7038,19.7367,13.2756,6.47741
9.370,0.0011,1.0000,0.0000,6,218.72,-0.07,-1.59,-0.2189,0.0323,13642.3,0.0,200.71,200.69,196.83,196.83,10.6939,24.8026,41.5015,81.4767,165.176,159.502,155.663,151.472,147.551,141.139,114.291,94.2526,75.6848,61.7855,45.9787,30.4609,19.577,13.1668,6.42348
9.395,0.0010,1.0000,0.0000,6,219.08,-0.06,-1.68,-0.2255,0.0322,13678.6,0.0,201.05,201.03,197.37,197.37,10.7508,24.9304,41.7078,81.8461,163.879,158.223,154.4,150.231,146.337,140.015,113.544,93.6047,75.141,61.3272,45.6255,30.219,19.4179,13.0583,6.36971
9.413,0.0009,1.0000,0.0000,6,219.46,-0.06,-1.74,-0.2321,0.0321,13697.1,0.0,201.40,201.38,197.64,197.64,10.8076,25.0577,41.9126,82.2111,162.581,156.941,153.136,148.989,145.123,138.89,112.804,92.9623,74.6009,60.8715,45.2739,29.9779,19.2592,12.9501,6.31605
9.432,0.0008,1.0000,0.0000,6,219.84,-0.05,-1.77,-0.2387,0.0320,13716.6,0.0,201.75,201.73,197.92,197.92,10.8644,25.1846,42.1165,82.5723,161.28,155.659,151.869,147.745,143.907,137.765,112.071,92.3241,74.0635,60.4176,44.9233,29.7372,19.1007,12.8419,6.26241
9.451,0.0007,1.0000,0.0000,6,220.22,-0.05,-1.80,-0.2453,0.0320,13736.2,0.0,202.10,202.08,198.20,198.20,10.921,25.311,42.3192,82.9301,159.977,154.374,150.601,146.5,142.69,136.637,111.342,91.6888,73.5282,59.9653,44.5738,29.4972,18.9427,12.7341,6.20889
9.470,0.0006,1.0000,0.0000,6,220.60,-0.05,-1.85,-0.2518,0.0319,13756.8,0.0,202.44,202.42,198.50,198.50,10.9775,25.4373,42.522,83.2889,158.67,153.085,149.329,145.251,141.469,135.502,110.605,91.048,72.9895,59.5109,44.2232,29.2569,18.7846,12.6263,6.15546
9.495,0.0006,1.0000,0.0000,6,220.98,-0.04,-1.89,-0.2584,0.0318,13778.4,0.0,202.79,202.77,198.81,198.81,11.0339,25.5635,42.7247,83.6484,157.36,151.794,148.055,143.999,140.245,134.36,109.86,90.4022,72.4477,59.0545,43.8717,29.0163,18.6264,12.5185,6.10207
9.514,0.0005,1.0000,0.0000,6,221.33,-0.04,-2.00,-0.2649,0.0317,13819.2,0.0,203.12,203.10,199.40,199.40,11.0902,25.6891,42.9259,84.0019,156.049,150.501,146.779,142.747,139.021,133.22,109.127,89.7648,71.9113,58.6016,43.5221,28.7766,18.4687,12.4109,6.04872
9.532,0.0005,1.0000,0.0000,6,221.71,-0.04,-2.08,-0.2715,0.0316,13837.0,0.0,203.47,203.45,199.66,199.66,11.1464,25.8142,43.1256,84.3504,154.735,149.206,145.502,141.493,137.796,132.08,108.403,89.1332,71.3787,58.1515,43.1741,28.5377,18.3114,12.3036,5.99547
9.550,0.0004,1.0000,0.0000,6,222.09,-0.04,-2.13,-0.2780,0.0316,13855.0,0.0,203.81,203.80,199.91,199.91,11.203,25.942,43.3334,84.7306,153.412,147.9,144.212,140.224,136.552,130.901,107.583,88.4366,70.8045,57.6737,42.8111,28.2923,18.1514,12.1951,5.94205
9.570,0.0004,1.0000,0.0000,6,222.46,-0.04,-2.15,-0.2845,0.0315,13873.6,0.0,204.16,204.15,200.18,200.18,11.2601,26.0734,43.5514,85.1505,152.078,146.582,142.907,138.937,135.285,129.677,106.647,87.6618,70.18,57.1627,42.4296,28.0389,17.9883,12.0852,5.88838
9.595,0.0003,1.0000,0.0000,6,222.84,-0.03,-2.17,-0.2910,0.0315,13892.8,0.0,204.50,204.50,200.46,200.46,11.3174,26.2062,43.7737,85.5867,150.737,145.256,141.594,137.641,134.006,128.436,105.664,86.8554,69.5355,56.6383,42.0409,27.7823,17.8238,11.9748,5.83461
9.614,0.0003,1.0000,0.0000,6,223.21,-0.02,-2.17,-0.2976,0.0316,13913.0,0.0,204.84,204.84,200.75,200.75,11.3747,26.3395,43.9973,86.028,149.393,143.926,140.277,136.341,132.724,127.187,104.668,86.0398,68.8851,56.11,41.6501,27.5249,17.659,11.8643,5.78083
