time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
12.114,0.5023,0.4500,0.0020,4,80.34,0.85,-2.49,0.3205,0.1031,5958.48,0.0,74.60,71.27,72.33,69.30,7.45026,32.2603,27.4772,24.4272,22.7593,21.9722,21.5653,21.2165,20.9716,20.7302,20.4922,20.2576,19.935,19.5744,18.9215,17.7044,15.9241,13.8939,9.60173
12.133,0.5169,0.6975,0.0010,4,80.41,0.76,-2.47,0.3136,0.1020,6093.73,0.0,75.18,71.57,72.42,72.42,7.52106,32.293,27.4888,24.4253,22.7506,21.9603,21.5517,21.2015,20.9556,20.7132,20.4743,20.2389,19.9151,19.5532,18.898,17.6768,15.8914,13.8566,9.56114
12.151,0.5275,0.8336,0.0005,4,80.60,0.56,-2.47,0.3066,0.1000,6181.9,0.0,75.45,71.64,73.44,73.44,7.57872,32.3632,27.5334,24.4532,22.7692,21.9746,21.5638,21.2117,20.9645,20.7208,20.4806,20.2439,19.9183,19.5546,18.8961,17.6688,15.875,13.8322,9.52522
12.177,0.5352,0.9085,0.0002,4,80.89,0.32,-2.51,0.2996,0.0981,6255.24,0.0,75.62,71.76,74.31,74.31,7.63856,32.429,27.574,24.4772,22.7841,21.9853,21.5723,21.2184,20.9699,20.7249,20.4834,20.2455,19.9182,19.5526,18.8909,17.6578,15.856,13.8055,9.4881
12.195,0.5404,0.9497,0.0001,4,81.25,0.09,-2.56,0.2924,0.0967,6313.63,0.0,75.78,71.94,75.01,75.01,7.70761,32.4724,27.5943,24.4828,22.7816,21.9793,21.5645,21.209,20.9594,20.7133,20.4708,20.2318,19.9032,19.536,18.8716,17.6339,15.8258,13.7698,9.44712
12.213,0.5437,0.9723,0.0001,4,81.64,-0.12,-2.61,0.2850,0.0960,6366.3,0.0,75.95,72.19,75.63,75.63,7.78712,32.4912,27.5924,24.468,22.7602,21.9548,21.5386,21.1819,20.9314,20.6845,20.4412,20.2014,19.8717,19.5033,18.8368,17.5956,15.7835,13.7243,9.40185
12.233,0.5457,0.9848,0.0000,4,82.04,-0.29,-2.67,0.2775,0.0954,6417.66,0.0,76.19,72.47,76.24,76.24,7.87346,32.4961,27.5776,24.4414,22.7276,21.9196,21.502,21.1443,20.8931,20.6454,20.4014,20.161,19.8304,19.461,18.7928,17.5489,15.7337,13.6728,9.35371
12.251,0.5467,0.9916,0.0000,4,82.43,-0.44,-2.71,0.2699,0.0946,6470.8,0.0,76.51,72.79,76.87,76.87,7.95956,32.5058,27.5667,24.418,22.698,21.887,21.468,21.1091,20.8571,20.6087,20.3639,20.1228,19.7912,19.4208,18.7507,17.5036,15.685,13.6218,9.3053
12.276,0.5469,0.9954,0.0000,4,82.82,-0.60,-2.73,0.2622,0.0934,6523.35,0.0,76.90,73.11,77.49,77.49,8.03838,32.538,27.5756,24.4121,22.6844,21.8699,21.449,21.0886,20.8355,20.5861,20.3404,20.0983,19.7654,19.3936,18.7209,17.4695,15.6455,13.5777,9.25907
12.295,0.5465,0.9975,0.0000,4,83.21,-0.80,-2.74,0.2544,0.0914,6583.76,0.0,77.34,73.41,78.21,78.21,8.10517,32.6042,27.6143,24.4328,22.6953,21.8763,21.4531,21.0906,20.8361,20.5853,20.3382,20.0949,19.7602,19.3865,18.7104,17.4526,15.6204,13.5447,9.21667
12.314,0.5457,0.9986,0.0000,4,83.60,-1.05,-2.75,0.2465,0.0885,6636.46,0.0,77.81,73.69,78.83,78.83,8.15818,32.7084,27.6868,24.4836,22.734,21.9093,21.4831,21.118,20.8618,20.6092,20.3604,20.1153,19.7784,19.4021,18.7214,17.4553,15.6115,13.5241,9.17866
12.332,0.5445,0.9992,0.0000,4,83.99,-1.34,-2.74,0.2386,0.0850,6687.7,0.0,78.24,73.95,79.44,79.44,8.20029,32.8432,27.7864,24.5586,22.795,21.9636,21.534,21.166,20.9076,20.653,20.4021,20.155,19.8153,19.4359,18.7498,17.4736,15.6156,13.5135,9.14411
12.351,0.5431,0.9996,0.0000,4,84.39,-1.65,-2.74,0.2306,0.0810,6737.28,0.0,78.64,74.22,80.03,80.03,8.2344,33.0003,27.906,24.6515,22.8724,22.0337,21.6003,21.229,20.9683,20.7114,20.4583,20.2089,19.8661,19.4833,18.791,17.5035,15.6293,13.5102,9.11218
12.376,0.5415,0.5498,0.0000,4,84.78,-1.99,-2.73,0.2227,0.0767,6786.41,0.0,79.01,74.49,80.62,80.62,8.26367,33.172,28.0388,24.7561,22.9607,22.1141,21.6766,21.3019,21.0387,20.7794,20.5238,20.2721,19.926,19.5395,18.8405,17.5409,15.6492,13.5116,9.08184
12.395,0.5399,0.3024,0.0000,4,85.08,-2.27,-2.72,0.2148,0.0724,6587.94,0.0,79.32,74.76,78.34,78.34,8.29389,33.3417,28.1699,24.8592,23.0476,22.1931,21.7515,21.3733,21.1077,20.846,20.588,20.3339,19.9846,19.5944,18.8888,17.5769,15.668,13.5119,9.05113
12.414,0.5386,0.1663,0.0000,4,85.16,-2.39,-2.71,0.2070,0.0691,6450.0,0.0,79.40,74.98,76.68,76.68,8.33654,33.4717,28.2655,24.9306,23.1052,22.2441,21.7991,21.4179,21.1502,20.8865,20.6266,20.3705,20.0185,19.6253,18.9142,17.5923,15.6695,13.4991,9.01611
12.433,0.5377,0.0915,0.0000,4,85.10,-2.39,-2.70,0.1994,0.0666,6375.07,0.0,79.32,75.12,77.18,74.36,8.39046,33.5645,28.328,24.9723,23.1355,22.2689,21.821,21.4373,21.168,20.9026,20.641,20.3834,20.0292,19.6336,18.9182,17.5884,15.655,13.474,8.97706
12.451,0.5372,0.0503,0.0000,4,84.96,-2.36,-2.70,0.1920,0.0641,6336.36,0.0,79.23,75.14,77.21,73.40,8.44009,33.6625,28.3956,25.019,23.1704,22.2982,21.8475,21.4613,21.1902,20.9231,20.6599,20.4006,20.0441,19.6461,18.9263,17.5883,15.6439,13.4518,8.93988
12.476,0.5371,0.0277,0.0000,4,84.79,-2.36,-2.69,0.1848,0.0609,6308.59,0.0,79.18,75.04,77.02,72.94,8.47611,33.793,28.4929,25.0926,23.2304,22.3518,21.8977,21.5087,21.2355,20.9664,20.7011,20.4399,20.0807,19.6797,18.9546,17.6068,15.6485,13.4422,8.90809
12.495,0.5372,0.0152,0.0000,4,84.60,-2.41,-2.68,0.1779,0.0570,6286.19,0.0,79.13,74.87,76.86,72.56,8.49609,33.9632,28.6266,25.1994,23.3214,22.4353,21.9772,21.5847,21.3092,21.0376,20.77,20.5064,20.144,19.7394,19.0078,17.648,15.6723,13.4478,8.88278
12.514,0.5376,0.0084,0.0000,4,84.39,-2.50,-2.66,0.1713,0.0522,6266.31,0.0,79.06,74.66,76.72,72.23,8.50003,34.1738,28.7974,25.3403,23.4443,22.5494,22.0868,21.6904,21.4121,21.1377,20.8674,20.6011,20.2349,19.8261,19.0867,17.7127,15.7162,13.4692,8.86432
12.533,0.5382,0.0046,0.0000,4,84.18,-2.64,-2.64,0.1650,0.0468,6248.09,0.0,78.97,74.42,76.59,71.93,8.4897,34.4225,29.0035,25.5133,23.5975,22.6928,22.225,21.8242,21.5428,21.2653,20.9919,20.7225,20.3521,19.9384,19.1903,17.7999,15.7794,13.5058,8.85241
12.552,0.5390,0.0025,0.0000,4,83.97,-2.81,-2.62,0.1590,0.0406,6231.03,0.0,78.85,74.17,76.46,71.66,8.46684,34.7054,29.2413,25.7158,23.7786,22.8632,22.3897,21.984,21.6991,21.4182,21.1414,20.8687,20.4936,20.0746,19.3168,17.9079,15.8604,13.5566,8.84688
12.570,0.5398,0.0014,0.0000,4,83.74,-3.01,-2.60,0.1533,0.0339,6214.13,0.0,78.70,73.91,76.31,71.40,8.43393,35.0173,29.5066,25.944,23.984,23.0571,22.5777,22.1666,21.878,21.5934,21.3129,21.0365,20.6564,20.2317,19.4634,18.0344,15.9574,13.62,8.84711
12.595,0.5408,0.0008,0.0000,4,83.52,-3.23,-2.59,0.1480,0.0268,6196.93,0.0,78.53,73.65,76.15,71.15,8.39263,35.354,29.7959,26.1948,24.2108,23.2721,22.7862,22.3696,22.077,21.7884,21.504,21.2237,20.8382,20.4076,19.6281,18.1778,16.0688,13.695,8.8528
12.614,0.5418,0.0004,0.0000,4,83.29,-3.46,-2.58,0.1430,0.0193,6180.18,0.0,78.34,73.39,75.99,70.92,8.34471,35.7117,30.106,26.4654,24.4566,23.5054,23.013,22.5907,22.2939,22.0013,21.7127,21.4284,21.0372,20.6001,19.8089,18.3361,16.1932,13.7807,8.86357
12.633,0.5429,0.0002,0.0000,4,83.05,-3.71,-2.57,0.1384,0.0116,6162.81,0.0,78.13,73.13,75.81,70.69,8.29127,36.0882,30.4347,26.7541,24.7199,23.7559,23.2567,22.8284,22.5274,22.2306,21.9378,21.6492,21.2522,20.8084,20.0049,18.5087,16.33,13.8764,8.87924
12.652,0.5440,0.0001,0.0000,4,82.81,-3.96,-2.57,0.1342,0.0037,6145.46,0.0,77.90,72.86,75.62,70.46,8.23393,36.4795,30.7785,27.0576,24.9978,24.0207,23.5144,23.0801,22.7748,22.4736,22.1766,21.8837,21.4806,21.03,20.2138,18.6933,16.4775,13.9811,8.89929
12.670,0.5452,0.0001,0.0000,4,82.57,-4.21,-2.56,0.1303,-0.0042,6127.88,0.0,77.66,72.60,75.42,70.25,8.17352,36.8821,31.1344,27.3734,25.2879,24.2976,23.7843,23.3438,23.034,22.7285,22.4271,22.1298,21.7207,21.2631,20.4341,18.8885,16.6347,14.0937,8.92366
12.695,0.5465,0.0000,0.0000,4,82.32,-4.45,-2.56,0.1269,-0.0123,6110.0,0.0,77.40,72.33,75.21,70.03,8.11073,37.2938,31.5008,27.7001,25.5889,24.5854,24.065,23.6182,23.304,22.994,22.6881,22.3864,21.9712,21.5066,20.6645,19.0935,16.8007,14.2138,8.95218
12.714,0.5477,0.0000,0.0000,4,82.07,-4.68,-2.56,0.1238,-0.0204,6091.81,0.0,77.14,72.07,74.99,69.82,8.04601,37.7137,31.8765,28.0367,25.8997,24.8832,24.3557,23.9027,23.584,23.2695,22.9591,22.653,22.2314,21.7598,20.9046,19.3078,16.9753,14.3411,8.98472
12.733,0.5490,0.0000,0.0000,4,81.81,-4.90,-2.56,0.1211,-0.0286,6073.31,0.0,76.87,71.80,74.77,69.60,7.97906,38.1417,32.2617,28.3834,26.2209,25.1913,24.6568,24.1976,23.8745,23.5555,23.2406,22.93,22.5021,22.0233,21.1548,19.532,17.1588,14.4762,9.02166
12.752,0.5504,0.0000,0.0000,4,81.55,-5.11,-2.55,0.1189,-0.0369,6054.5,0.0,76.60,71.52,74.54,69.38,7.91004,38.5778,32.6562,28.7401,26.5526,25.5098,24.9682,24.5028,24.1752,23.8518,23.5325,23.2173,22.7832,22.2971,21.4151,19.7661,17.3514,14.6193,9.06302
12.771,0.5517,0.0000,0.0000,4,81.29,-5.31,-2.55,0.1170,-0.0452,6035.41,0.0,76.32,71.25,74.32,69.15,7.83898,39.0217,33.0602,29.107,26.8947,25.8389,25.2902,24.8185,24.4865,24.1586,23.8349,23.5153,23.0748,22.5815,21.6859,20.0102,17.5535,14.7706,9.10894
12.795,0.5531,0.0000,0.0000,4,81.02,-5.51,-2.55,0.1157,-0.0536,6016.05,0.0,76.05,70.97,74.09,68.92,7.76583,39.4737,33.474,29.4845,27.2476,26.1789,25.6232,25.1453,24.8088,24.4764,24.1481,23.824,23.3773,22.8768,21.9676,20.2648,17.7655,14.9305,9.15958
12.814,0.5545,0.0000,0.0000,4,80.75,-5.70,-2.55,0.1147,-0.0620,5996.43,0.0,75.77,70.69,73.85,68.69,7.69051,39.9337,33.8974,29.8725,27.6112,26.5299,25.9672,25.4832,25.1422,24.8053,24.4726,24.1439,23.6908,23.1831,22.2604,20.5303,17.9876,15.0992,9.21517
12.834,0.5560,0.0000,0.0000,4,80.47,-5.87,-2.55,0.1142,-0.0705,5976.58,0.0,75.49,70.41,73.61,68.46,7.61357,40.4001,34.3287,30.2695,27.9844,26.8903,26.3209,25.8308,25.4855,25.1442,24.8069,24.4738,24.0143,23.4993,22.563,20.8057,18.2191,15.2761,9.27555
12.852,0.5574,0.0000,0.0000,4,80.19,-6.04,-2.55,0.1142,-0.0789,5956.54,0.0,75.20,70.13,73.37,68.22,7.53502,40.8714,34.7668,30.6744,28.3662,27.2597,26.6835,26.1874,25.8378,25.4922,25.1505,24.8129,24.3472,23.825,22.8749,21.0905,18.4596,15.4612,9.34079
12.870,0.5589,0.0000,0.0000,4,79.92,-6.20,-2.55,0.1146,-0.0873,5936.31,0.0,74.91,69.86,73.12,67.99,7.45495,41.3549,35.2111,31.0867,28.756,27.6374,27.0545,26.5524,26.1985,25.8486,25.5027,25.1607,24.6889,24.1595,23.1959,21.3843,18.7089,15.6545,9.41092
12.896,0.5604,0.0000,0.0000,4,79.63,-6.35,-2.56,0.1155,-0.0958,5915.93,0.0,74.62,69.58,72.87,67.76,7.37353,41.8866,35.6606,31.5057,29.153,28.0227,27.4332,26.9253,26.5672,26.213,25.8628,25.5165,25.0387,24.5023,23.5254,21.6866,18.9668,15.8557,9.4859
12.915,0.5619,0.0000,0.0000,4,79.35,-6.49,-2.56,0.1168,-0.1043,5895.41,0.0,74.32,69.30,72.62,67.52,7.29084,42.4744,36.1147,31.9305,29.5565,28.4148,27.8191,27.3056,26.9434,26.585,26.2305,25.88,25.3961,24.8529,23.8629,21.9972,19.2331,16.0647,9.56572
12.934,0.5634,0.0000,0.0000,4,79.07,-6.61,-2.57,0.1187,-0.1127,5874.76,0.0,74.03,69.02,72.36,67.29,7.20685,43.1233,36.5727,32.3608,29.9665,28.8136,28.2118,27.6928,27.3266,26.9642,26.6056,26.251,25.7611,25.211,24.2081,22.316,19.5076,16.2815,9.65045
12.952,0.5649,0.0000,0.0000,4,78.78,-6.72,-2.58,0.1210,-0.1211,5854.01,0.0,73.73,68.74,72.11,67.05,7.12156,43.839,37.0346,32.7962,30.3825,29.2188,28.6109,28.0866,27.7166,27.3502,26.9877,26.629,26.1334,25.5766,24.5609,22.6427,19.7901,16.506,9.74016
12.971,0.5665,0.0000,0.0000,4,78.49,-6.83,-2.59,0.1238,-0.1295,5833.17,0.0,73.43,68.46,71.85,66.81,7.03494,44.6289,37.5003,33.237,30.8045,29.6304,29.0167,28.4872,28.1133,27.7431,27.3768,27.0142,26.513,25.9497,24.9214,22.9774,20.0809,16.7385,9.83504
12.996,0.5680,0.0000,0.0000,4,78.21,-6.92,-2.60,0.1270,-0.1378,5812.24,0.0,73.14,68.18,71.59,66.58,6.94686,45.5008,37.9696,33.6829,31.2323,30.0484,29.4291,28.8945,28.5169,28.143,27.7728,27.4064,26.8998,26.3302,25.2896,23.3201,20.3801,16.9793,9.93527
13.015,0.5696,0.0000,0.0000,4,77.92,-7.00,-2.61,0.1308,-0.1461,5791.26,0.0,72.85,67.91,71.33,66.34,6.85744,46.3851,38.4495,34.1331,31.6653,30.4718,29.8472,29.3078,28.9267,28.5492,28.1753,27.8051,27.2931,26.7173,25.6649,23.6703,20.6874,17.2279,10.0408
13.034,0.5711,0.0000,0.0000,4,77.63,-7.07,-2.63,0.1351,-0.1543,5770.24,0.0,72.55,67.63,71.07,66.10,6.76659,47.2137,38.9764,34.5869,32.1032,30.9003,30.2706,29.7266,29.3421,28.9611,28.5837,28.2099,27.6928,27.1109,26.0468,24.0279,21.0024,17.4844,10.1517
13.052,0.5727,0.4500,0.0000,4,77.34,-7.12,-2.64,0.1398,-0.1624,5749.19,0.0,72.26,67.36,70.81,65.86,6.67435,47.9916,39.5587,35.0444,32.5453,31.3337,30.699,30.1504,29.7627,29.3784,28.9976,28.6203,28.0982,27.5105,26.435,24.3924,21.3249,17.7486,10.2679
13.072,0.5740,0.6975,0.0000,4,77.24,-7.20,-2.65,0.1450,-0.1704,6016.42,0.0,71.99,67.12,71.50,71.50,6.58206,48.7122,40.1884,35.4944,32.9812,31.7617,31.1223,30.5696,30.1788,29.7913,29.4073,29.0268,28.5001,27.9069,26.8207,24.7554,21.6476,18.0146,10.3874
13.097,0.5750,0.8336,0.0000,4,77.25,-7.25,-2.67,0.1508,-0.1778,6137.26,0.0,71.79,66.99,72.89,72.89,6.49185,49.3587,40.843,35.9171,33.3917,32.1651,31.5218,30.9655,30.5719,30.1816,29.7948,29.4114,28.8805,28.2825,27.1868,25.101,21.9567,18.2715,10.5062
13.115,0.5756,0.9085,0.0000,4,77.34,-7.30,-2.70,0.1570,-0.1845,6255.02,0.0,71.67,66.96,74.29,74.29,6.40349,49.9366,41.5216,36.3183,33.7759,32.5432,31.8965,31.337,30.9411,30.5484,30.1591,29.7731,29.2386,28.6363,27.5323,25.4283,22.2512,18.5185,10.6239
13.134,0.5758,0.9497,0.0000,4,77.52,-7.34,-2.72,0.1636,-0.1905,6348.72,0.0,71.63,67.00,75.41,75.41,6.31701,50.4516,42.2242,36.7266,34.1336,32.8957,32.246,31.6838,31.2859,30.8912,30.4997,30.1116,29.5739,28.9677,27.8563,25.7365,22.5301,18.7544,10.7399
13.152,0.5756,0.9723,0.0000,4,77.75,-7.37,-2.76,0.1707,-0.1959,6420.84,0.0,71.65,67.12,76.27,76.27,6.23224,50.9087,42.9269,37.1428,34.4631,33.2209,32.5686,32.0041,31.6045,31.2081,30.8149,30.4249,29.8845,29.2752,28.1574,26.0239,22.7919,18.9779,10.8535
13.172,0.5751,0.9848,0.0000,4,78.02,-7.39,-2.80,0.1781,-0.2005,6475.17,0.0,71.72,67.28,76.92,76.92,6.14929,51.3092,43.5468,37.5626,34.7628,33.5161,32.8619,32.2954,31.8944,31.4965,31.1018,30.7104,30.1679,29.5559,28.4329,26.2879,23.034,19.1868,10.9639
13.197,0.5743,0.9916,0.0000,4,78.32,-7.38,-2.84,0.1859,-0.2044,6518.21,0.0,71.83,67.50,77.44,77.44,6.06831,16.9299,44.0831,37.9832,35.0525,33.78,33.1243,32.5565,32.1544,31.7554,31.3595,30.9668,30.4226,29.8086,28.6814,26.527,23.2551,19.3798,11.0703
13.215,0.5733,0.9954,0.0000,4,78.64,-7.33,-2.89,0.1941,-0.2076,6554.06,0.0,71.98,67.75,77.87,77.87,5.9888,15.3198,44.5462,38.4051,35.3404,34.0176,33.3578,32.7889,32.3861,31.9863,31.5895,31.1959,30.6503,30.0348,28.9045,26.7426,23.4563,19.5577,11.1727
13.234,0.5721,0.9975,0.0000,4,78.97,-7.26,-2.94,0.2025,-0.2102,6585.25,0.0,72.17,68.04,78.24,78.24,5.91012,14.4628,44.949,38.8331,35.6303,34.2525,33.5695,32.9972,32.5939,32.1935,31.7961,31.4018,30.8553,30.2385,29.1059,26.9384,23.6407,19.7229,11.2721
13.253,0.5707,0.9986,0.0000,4,79.31,-7.17,-2.99,0.2113,-0.2125,6614.45,0.0,72.39,68.35,78.59,78.59,5.83167,13.8264,45.3068,39.2753,35.9286,34.4939,33.7838,33.1913,32.7835,32.3828,31.985,31.5903,31.0431,30.4255,29.291,27.1194,23.8125,19.8788,11.3696
13.272,0.5692,0.9992,0.0000,4,79.65,-7.07,-3.03,0.2204,-0.2145,6642.49,0.0,72.65,68.68,78.92,78.92,5.75256,13.2982,45.6321,39.7432,36.2444,34.7499,34.0115,33.3958,32.9725,32.5623,32.1632,31.7683,31.2206,30.6024,29.4665,27.2916,23.9771,20.0295,11.4668
13.297,0.5676,0.9996,0.0000,4,80.00,-6.95,-3.07,0.2299,-0.2163,6668.3,0.0,72.95,69.02,79.23,79.23,5.67219,12.8325,45.9337,40.2056,36.5858,35.0279,34.2593,33.6193,33.1795,32.7536,32.3409,31.9409,31.3929,30.7743,29.6373,27.4596,24.1385,20.1784,11.5648
13.315,0.5659,0.9998,0.0000,4,80.36,-6.84,-3.12,0.2396,-0.2180,6693.29,0.0,73.26,69.37,79.53,79.53,5.59037,12.408,46.2165,40.6357,36.9592,35.3331,34.5324,33.8663,33.409,32.9664,32.5378,32.1227,31.5629,30.9438,29.8061,27.6259,24.2988,20.327,11.6643
13.334,0.5642,0.9999,0.0000,4,80.71,-6.74,-3.16,0.2496,-0.2196,6717.46,0.0,73.60,69.72,79.81,79.81,5.50704,12.0133,46.4834,41.0378,37.369,35.6695,34.8343,34.1403,33.6643,33.2038,32.7583,32.327,31.7459,31.1124,29.9739,27.7916,24.4592,20.4763,11.7655
13.353,0.5624,0.9999,0.0000,4,81.08,-6.64,-3.20,0.2599,-0.2212,6741.42,0.0,73.95,70.07,80.10,80.10,5.42205,11.6413,46.7375,41.4148,37.8201,36.0411,35.1686,34.4445,33.9483,33.4687,33.005,32.5564,31.9525,31.2947,30.1415,27.9575,24.6202,20.6268,11.8685
13.371,0.5605,0.9999,0.0000,4,81.44,-6.54,-3.24,0.2704,-0.2227,6765.84,0.0,74.30,70.43,80.39,80.39,5.33557,11.2878,46.9796,41.769,38.2864,36.4512,35.5384,34.7818,34.2639,33.7637,33.2804,32.8132,32.1848,31.5011,30.3099,28.1235,24.7817,20.7784,11.9733
13.391,0.5586,1.0000,0.0000,4,81.81,-6.46,-3.28,0.2813,-0.2241,6790.83,0.0,74.65,70.78,80.68,80.68,5.24765,10.9503,47.2091,42.1032,38.7225,36.9027,35.9461,35.1544,34.613,34.0905,33.5862,33.099,32.4443,31.7328,30.4949,28.2892,24.9433,20.9306,12.0797
13.415,0.5567,1.0000,0.0000,4,82.18,-6.38,-3.32,0.2923,-0.2255,6816.82,0.0,75.01,71.14,80.99,80.99,5.15852,10.6273,47.4256,42.418,39.1288,37.3691,36.3942,35.5644,34.9976,34.4511,33.924,33.4153,32.7323,31.9909,30.7031,28.4538,25.1043,21.0828,12.1874
13.434,0.5547,1.0000,0.0000,4,82.56,-6.31,-3.37,0.3037,-0.2269,6843.89,0.0,75.36,71.50,81.31,81.31,5.06814,10.3167,47.6292,42.714,39.5073,37.8034,36.8606,36.0148,35.4205,34.848,34.2963,33.7644,33.0509,32.2774,30.9361,28.6168,25.2643,21.2348,12.2963
13.453,0.4707,1.0000,0.0000,4,82.94,-6.25,-3.42,0.3152,-0.2282,6871.87,0.0,75.72,71.86,81.65,81.65,4.97667,10.0173,47.8213,42.9914,39.8595,38.2071,37.295,36.4779,35.8827,35.2842,34.7059,34.1488,33.4024,32.5942,31.1954,28.7849,25.4231,21.3862,12.4061
13.471,0.4237,1.0000,0.0000,4,83.32,-6.20,-3.47,0.3270,-0.2293,6900.49,0.0,76.31,72.44,81.99,81.99,4.88411,9.72808,48.0014,43.2502,40.1883,38.5812,37.6975,36.9071,36.3321,35.7481,35.1548,34.5704,33.7885,32.9429,31.4823,28.9735,25.58,21.5365,12.5167
13.490,0.3813,1.0000,0.0000,4,83.72,-6.15,-3.51,0.3390,-0.2304,6928.35,0.0,76.93,73.09,82.32,82.32,4.79082,9.44953,48.1675,43.4907,40.4933,38.9253,38.0677,37.3017,36.7453,36.1808,35.6079,35.0262,34.2095,33.3236,31.7966,29.1829,25.7333,21.6843,12.6272
13.515,0.3432,1.0000,0.0000,4,84.13,-6.10,-3.56,0.3512,-0.2312,6957.26,0.0,77.53,73.75,82.66,82.66,4.69676,9.18046,48.3191,43.7129,40.7749,39.2429,38.4071,37.6637,37.1244,36.5777,36.0234,35.4613,34.6607,33.7383,32.1398,29.414,25.8825,21.8291,12.7374
13.534,0.2752,1.0000,0.0000,4,84.55,-6.05,-3.61,0.3636,-0.2319,6987.16,0.0,78.10,74.40,83.01,83.01,4.602,8.91965,48.4573,43.9179,41.0346,39.5369,38.7205,37.996,37.4723,36.9421,36.405,35.8609,35.0869,34.1838,32.5149,29.6688,26.0277,21.971,12.8474
13.553,0.2594,1.0000,0.0000,4,84.99,-6.01,-3.65,0.3762,-0.2323,7017.75,0.0,78.74,75.12,83.38,83.38,4.5069,8.66847,48.5791,44.1019,41.2689,39.8036,39.0057,38.298,37.787,37.2714,36.7501,36.2225,35.4728,34.5995,32.9193,29.9449,26.1669,22.1073,12.9561
13.572,0.2693,1.0000,0.0000,4,85.44,-5.97,-3.70,0.3889,-0.2325,7048.43,0.0,79.24,75.73,83.74,83.74,4.41187,8.42829,48.6806,44.2608,41.4754,40.0392,39.2587,38.5668,38.0675,37.5639,37.056,36.5434,35.816,34.9698,33.3382,30.2387,26.3122,22.2351,13.0621
13.590,0.2811,1.0000,0.0000,4,85.91,-5.91,-3.75,0.4018,-0.2324,7079.22,0.0,79.63,76.21,84.11,84.11,4.31683,8.1977,48.7622,44.3964,41.6557,40.245,39.481,38.8042,38.3159,37.8237,37.3274,36.827,36.1196,35.2984,33.718,30.5511,26.4687,22.3543,13.1652
13.615,0.2787,1.0000,0.0000,4,86.38,-5.84,-3.81,0.4148,-0.2320,7110.34,0.0,80.00,76.64,84.48,84.48,4.22185,7.9754,48.8254,44.5111,41.812,40.4252,39.6754,39.0128,38.535,38.0535,37.5682,37.0792,36.3883,35.5894,34.0562,30.8844,26.6379,22.4655,13.2655
13.634,0.2644,1.0000,0.0000,4,86.85,-5.76,-3.86,0.4280,-0.2313,7140.39,0.0,80.40,77.08,84.84,84.84,4.12687,7.7604,48.8709,44.6055,41.9452,40.5814,39.8444,39.1942,38.7264,38.2551,37.7803,37.302,36.6265,35.8462,34.3562,31.24,26.8206,22.5687,13.3629
13.653,0.2104,1.0000,0.0000,4,87.33,-5.67,-3.91,0.4412,-0.2303,7167.51,0.0,80.85,77.58,85.16,85.16,4.03208,7.55304,48.897,44.678,42.0538,40.7122,39.9876,39.3484,38.8891,38.4274,37.9625,37.4944,36.8335,36.0706,34.618,31.5958,27.0153,22.6624,13.4568
13.672,0.1894,1.0000,0.0000,4,87.82,-5.57,-3.95,0.4546,-0.2288,7195.8,0.0,81.42,78.23,85.49,85.49,3.93766,7.35401,48.9014,44.7256,42.1354,40.8149,40.1021,39.4735,39.0219,38.5682,38.1124,37.654,37.0071,36.2606,34.8408,31.9059,27.2193,22.7444,13.5461
13.691,0.1704,1.0000,0.0000,4,88.32,-5.46,-3.99,0.4680,-0.2269,7225.38,0.0,81.93,78.85,85.85,85.85,3.84377,7.16318,13.3598,44.7478,42.1905,40.8889,40.1875,39.5692,39.1251,38.679,38.2309,37.7809,37.1472,36.4163,35.0273,32.1709,27.4315,22.8143,13.6304
13.716,0.1534,1.0000,0.0000,4,88.84,-5.33,-4.03,0.4814,-0.2244,7255.12,0.0,82.42,79.45,86.20,86.20,3.75078,6.98141,12.4429,44.7431,42.2169,40.9324,40.2419,39.6335,39.1966,38.7577,38.317,37.8746,37.2523,36.5363,35.1765,32.3909,27.6486,22.8821,13.7085
13.734,0.1381,1.0000,0.0000,4,89.36,-5.19,-4.08,0.4949,-0.2215,7284.28,0.0,82.90,80.04,86.55,86.55,3.65902,6.80959,11.8487,44.7087,42.2116,40.9436,40.2626,39.6637,39.2336,38.8018,38.3683,37.9331,37.3212,36.6183,35.2863,32.5647,27.8664,22.9495,13.7795
13.753,0.1243,1.0000,0.0000,4,89.90,-5.03,-4.13,0.5083,-0.2180,7312.0,0.0,83.37,80.64,86.88,86.88,3.56881,6.64856,11.4089,44.6417,42.1721,40.9201,40.2479,39.6575,39.2341,38.809,38.3823,37.9541,37.3522,36.661,35.3549,32.6918,28.0801,23.0137,13.842
13.771,0.1118,1.0000,0.0000,4,90.45,-4.85,-4.17,0.5217,-0.2137,7336.83,0.0,83.83,81.25,87.17,87.17,3.48039,6.49896,11.0766,44.5398,42.0962,40.8596,40.196,39.6132,39.1959,38.7773,38.3572,37.9358,37.3434,36.6635,35.3809,32.773,28.2808,23.0717,13.8952
