time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.021,0.0000,0.0000,0.0000,2,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.043,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.062,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.081,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.098,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.124,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.143,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.161,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.181,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.198,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.224,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.243,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.262,0.0000,0.4500,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.280,0.0000,0.6975,0.0000,1,-0.01,0.3334,0.0082,5303.22,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.300,0.0000,0.8336,0.0000,1,-0.01,0.3334,0.0082,5409.19,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.324,0.0000,0.9085,0.0000,1,-0.01,0.3334,0.0082,5539.06,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.343,0.0000,0.9497,0.0000,1,-0.01,0.3334,0.0082,5684.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.362,0.0000,0.9723,0.0000,1,-0.01,0.3334,0.0082,5840.98,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.381,0.0000,0.9848,0.0000,1,-0.01,0.3334,0.0082,6006.14,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.399,0.0000,0.9916,0.0000,1,-0.01,0.3334,0.0082,6178.76,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.424,0.0000,0.9954,0.0000,1,-0.01,0.3334,0.0082,6358.11,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.442,0.0000,0.9975,0.0000,1,-0.01,0.3334,0.0082,6543.73,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.461,0.0000,0.9986,0.0000,1,-0.01,0.3334,0.0082,6735.65,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,0.0000,0.9992,0.0000,1,-0.01,0.3334,0.0082,6934.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.500,0.0000,0.9996,0.0000,1,-0.01,0.3334,0.0082,7138.89,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.524,0.0000,0.9998,0.0000,1,-0.01,0.3334,0.0082,7350.45,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.544,0.0000,0.9999,0.0000,2,-0.01,0.3334,0.0082,7568.77,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.561,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,7794.07,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.580,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,8026.58,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8266.53,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.625,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8514.15,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.642,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8769.68,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.661,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9033.39,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.681,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9305.54,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9585.18,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.724,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9865.82,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.743,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10146.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.761,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10427.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.780,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10707.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.800,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10988.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.824,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11269.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.843,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11549.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.861,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11830.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.881,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12110.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.898,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12391.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.924,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12672.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.943,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12953.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.961,0.0000,0.9726,0.0000,1,-0.01,0.3334,0.0082,13236.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,0.5446,0.0000,1,-0.02,0.3335,0.0087,13787.1,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.025,0.0000,0.5245,0.0000,1,0.06,0.3334,0.0086,5249.36,0.0,5.70501,12.6403,22.5201,139.978,90.7149,77.2043,71.5411,67.2362,64.4711,61.929,59.5842,57.4147,54.6364,51.7825,47.1859,40.0232,31.013,22.7477,11.2189
1.044,0.0000,0.7385,0.0000,1,0.12,0.3334,0.0085,5264.23,0.0,5.70485,12.6391,22.5144,140.026,90.7343,77.2181,71.553,67.2467,64.4806,61.9378,59.5922,57.4221,54.6432,51.7884,47.1908,40.0269,31.0156,22.7493,11.2193
1.062,0.0000,0.8562,0.0000,2,0.23,0.3334,0.0084,5235.99,0.0,5.70424,12.6348,22.4937,140.189,90.8023,77.2666,71.5946,67.2834,64.5145,61.9688,59.6209,57.4487,54.6671,51.8098,47.2084,40.0402,31.025,22.755,11.2205
1.081,0.0000,0.9209,0.0000,1,0.22,0.3334,0.0084,5249.36,0.0,5.70431,12.6347,22.4937,140.198,90.8051,77.2685,71.5961,67.2846,64.5156,61.9698,59.6216,57.4492,54.6676,51.8102,47.2086,40.0402,31.0252,22.7551,11.2204
1.100,0.0000,0.9565,0.0000,1,0.20,0.3334,0.0084,5264.23,0.0,5.7041,12.6331,22.486,140.264,90.832,77.2878,71.6123,67.2989,64.5285,61.9815,59.6325,57.4592,54.6767,51.8183,47.2151,40.0451,31.0286,22.7572,11.2209
1.125,0.0000,0.9761,0.0000,1,0.30,0.3334,0.0084,5240.44,0.0,5.70455,12.6358,22.4985,140.174,90.7935,77.2599,71.5883,67.2777,64.5089,61.9635,59.6159,57.4437,54.6624,51.8055,47.2045,40.037,31.0228,22.7537,11.2201
1.143,0.0000,0.9868,0.0000,1,0.19,0.3334,0.0084,5255.31,0.0,5.7045,12.6355,22.4977,140.184,90.7972,77.2622,71.5903,67.2793,64.5104,61.9649,59.6169,57.4447,54.6634,51.8062,47.2051,40.0374,31.0232,22.7539,11.2202
1.162,0.0000,0.9927,0.0000,1,0.25,0.3334,0.0084,5270.17,0.0,5.70463,12.6365,22.5035,140.142,90.7793,77.2492,71.5789,67.2691,64.5009,61.9562,59.6088,57.4373,54.6565,51.8001,47.1998,40.0333,31.0204,22.7523,11.22
1.180,0.0000,0.9960,0.0000,1,0.35,0.3334,0.0084,5235.99,0.0,5.7042,12.6334,22.4897,140.258,90.8263,77.2827,71.6076,67.2943,64.5241,61.9773,59.6284,57.4552,54.6728,51.8145,47.2117,40.0422,31.0267,22.7562,11.2208
1.198,0.0000,0.7728,0.0000,1,0.94,0.3334,0.0085,5235.99,0.0,5.705,12.6399,22.5226,140.004,90.7194,77.2052,71.5409,67.2354,64.4697,61.9272,59.582,57.4123,54.6339,51.7795,47.1827,40.0201,31.0113,22.7472,11.2191
1.225,0.0000,0.8750,0.0000,1,1.82,0.3334,0.0086,5235.99,0.0,5.70512,12.6413,22.5336,139.94,90.689,77.1819,71.5204,67.2166,64.4524,61.911,59.5668,57.3979,54.6204,51.7672,47.1719,40.0117,31.0057,22.7441,11.2188
1.242,0.0000,0.9313,0.0000,1,2.70,0.3334,0.0086,5235.99,0.0,5.70521,12.6419,22.5422,139.923,90.6751,77.169,71.5081,67.205,64.4409,61.8998,59.5559,57.3873,54.6102,51.7574,47.163,40.0041,31.001,22.7419,11.2188
1.261,0.0000,0.9622,0.0000,1,3.56,0.3334,0.0086,5235.99,0.0,5.70546,12.6434,22.557,139.876,90.6456,77.1445,71.4857,67.1841,64.4211,61.8807,59.5375,57.3696,54.5935,51.7416,47.1486,39.9926,30.9935,22.7381,11.2185
1.281,0.0000,0.9792,0.0000,1,4.40,0.3334,0.0086,5235.99,0.0,5.70573,12.6451,22.5742,139.825,90.6128,77.1167,71.4597,67.1597,64.3976,61.8582,59.5158,57.3488,54.5738,51.7229,47.1316,39.9786,30.9846,22.7336,11.2183
1.305,0.0000,0.9886,0.0000,1,5.24,0.3333,0.0086,5235.99,0.0,5.70607,12.6471,22.595,139.763,90.5732,77.0829,71.4286,67.1304,64.3695,61.8313,59.49,57.3239,54.5499,51.7004,47.1111,39.9619,30.9737,22.7281,11.2179
1.324,0.0000,0.9937,0.0000,1,6.08,0.3333,0.0086,5235.99,0.0,5.70649,12.6497,22.621,139.684,90.5233,77.0411,71.3898,67.094,64.3348,61.798,59.458,57.2931,54.5208,51.6728,47.0861,39.9415,30.9605,22.7215,11.2175
1.342,0.0000,0.9965,0.0000,1,6.90,0.3332,0.0086,5235.99,0.0,5.707,12.653,22.6513,139.587,90.4642,76.9912,71.3439,67.0514,64.2941,61.759,59.4206,57.2572,54.4865,51.6405,47.0567,39.9177,30.9451,22.7136,11.2169
1.361,0.0000,0.9981,0.0000,1,7.71,0.3332,0.0086,5235.99,0.0,5.70749,12.656,22.6832,139.499,90.4057,76.9415,71.2978,67.0079,64.2524,61.7189,59.3819,57.2198,54.4512,51.6069,47.0259,39.8925,30.9289,22.7055,11.2165
1.381,0.0000,0.9989,0.0000,1,8.54,0.3331,0.0086,5235.99,0.0,5.70803,12.6594,22.7192,139.4,90.341,76.8863,71.2465,66.9595,64.2057,61.674,59.3389,57.1782,54.4118,51.5695,46.9917,39.8645,30.9109,22.6964,11.2159
1.406,0.0000,0.9994,0.0000,1,9.37,0.3330,0.0086,5235.99,0.0,5.7086,12.6631,22.7584,139.296,90.2717,76.8267,71.1909,66.9074,64.1559,61.6261,59.2925,57.1334,54.369,51.5288,46.9548,39.8342,30.8914,22.6866,11.2154
1.425,0.0000,0.9997,0.0000,1,10.21,0.3329,0.0086,5235.99,0.0,5.70926,12.6674,22.8027,139.178,90.1939,76.7602,71.1293,66.8492,64.0999,61.5723,59.2408,57.0836,54.3215,51.4838,46.9136,39.8007,30.8696,22.6756,11.2148
1.443,0.0000,0.9998,0.0000,1,11.05,0.3329,0.0086,5235.99,0.0,5.70998,12.6722,22.8517,139.045,90.1077,76.6865,71.0612,66.7853,64.0384,61.5132,59.184,57.0289,54.2694,51.4343,46.8687,39.7638,30.8459,22.6636,11.2141
1.463,0.0000,0.9999,0.0000,1,11.90,0.3328,0.0086,5235.99,0.0,5.71078,12.6777,22.906,138.9,90.0132,76.6063,70.9868,66.7155,63.9717,61.4489,59.1222,56.9693,54.2128,51.3806,46.8198,39.7237,30.8199,22.6504,11.2133
1.486,0.0000,0.9999,0.0000,1,12.83,0.3327,0.0086,5235.99,0.0,5.71172,12.6842,22.9715,138.726,89.9013,76.5111,70.8987,66.6326,63.8922,61.3728,59.0489,56.8988,54.1455,51.3168,46.7617,39.6763,30.7892,22.6347,11.2124
1.506,0.0000,1.0000,0.0000,1,13.67,0.3326,0.0086,5235.99,0.0,5.71262,12.6907,23.036,138.559,89.7931,76.4193,70.8135,66.5525,63.8155,61.299,58.9778,56.8303,54.0804,51.2553,46.7055,39.6303,30.7593,22.6195,11.2115
1.525,0.0000,1.0000,0.0000,1,14.52,0.3324,0.0086,5235.99,0.0,5.71357,12.6978,23.1056,138.382,89.6785,76.3216,70.7228,66.4674,63.7338,61.2206,58.9025,56.7576,54.0112,51.1898,46.6457,39.5814,30.7275,22.6032,11.2105
1.543,0.0000,1.0000,0.0000,1,15.37,0.3323,0.0086,5235.99,0.0,5.71459,12.7054,23.181,138.195,89.5566,76.2179,70.6268,66.377,63.6474,61.1375,58.8225,56.6805,53.9379,51.1203,46.5824,39.5294,30.6939,22.5859,11.2095
1.568,0.0000,1.0000,0.0000,1,16.22,0.3322,0.0086,5235.99,0.0,5.71566,12.7136,23.2627,137.997,89.4283,76.1087,70.5256,66.2817,63.5559,61.0495,58.738,56.5992,53.8602,51.0468,46.5153,39.4745,30.6582,22.5675,11.2085
1.587,0.0000,1.0000,0.0000,2,17.08,0.3321,0.0086,5235.99,0.0,5.71679,12.7226,23.3504,137.788,89.2928,75.9932,70.4186,66.1811,63.4595,60.9571,58.649,56.5134,53.7786,50.9691,46.4447,39.4167,30.6205,22.5481,11.2074
1.605,0.0000,1.0000,0.0000,2,17.89,0.3319,0.0086,5249.36,0.0,5.71798,12.7322,23.445,137.569,89.1506,75.8719,70.3063,66.0756,63.3582,60.8599,58.5555,56.4232,53.6929,50.888,46.3707,39.3559,30.5809,22.5276,11.2062
1.625,0.0000,1.0000,0.0000,2,17.85,0.3318,0.0086,5264.23,0.0,5.71918,12.7423,23.5434,137.346,89.0053,75.7485,70.1919,65.9679,63.255,60.7608,58.4601,56.3314,53.6054,50.8052,46.2952,39.294,30.5405,22.5067,11.205
1.643,0.0000,1.0000,0.0000,2,17.85,0.3316,0.0086,5235.99,0.0,5.72038,12.7526,23.6445,137.12,88.8597,75.6246,70.0771,65.8603,63.1518,60.6616,58.3646,56.2393,53.518,50.7222,46.2196,39.2318,30.4999,22.4856,11.2039
1.668,0.0000,1.0000,0.0000,2,18.39,0.3315,0.0086,5235.99,0.0,5.72158,12.7632,23.7487,136.901,88.7157,75.5017,69.963,65.7529,63.0488,60.5623,58.2692,56.1475,53.4304,50.6392,46.1438,39.1696,30.4592,22.4643,11.2027
1.687,0.0000,1.0000,0.0000,2,19.07,0.3313,0.0086,5235.99,0.0,5.72285,12.7747,23.8607,136.666,88.5635,75.3721,69.8427,65.6399,62.9404,60.4585,58.1693,56.0508,53.3385,50.5521,46.0646,39.1043,30.4167,22.4421,11.2015
1.706,0.0000,1.0000,0.0000,2,19.74,0.3312,0.0086,5235.99,0.0,5.72416,12.7869,23.9803,136.423,88.4054,75.2375,69.7182,65.5227,62.828,60.3505,58.0651,55.9508,53.2434,50.4618,45.9822,39.0367,30.3722,22.4187,11.2002
1.724,0.0000,1.0000,0.0000,2,20.41,0.3310,0.0086,5235.99,0.0,5.72552,12.7999,24.1078,136.17,88.2419,75.0984,69.5892,65.4017,62.7117,60.2388,57.9578,55.8472,53.1448,50.3685,45.8972,38.9667,30.3264,22.3945,11.1988
1.744,0.0000,1.0000,0.0000,2,21.07,0.3309,0.0086,5235.99,0.0,5.72694,12.8137,24.244,135.909,88.0727,74.9545,69.4557,65.2764,62.5916,60.1234,57.8467,55.7401,53.0428,50.272,45.8093,38.8943,30.2788,22.3694,11.1974
1.768,0.0000,1.0000,0.0000,2,21.73,0.3307,0.0086,5235.99,0.0,5.72839,12.8283,24.3889,135.64,87.8984,74.8057,69.3184,65.1471,62.4677,60.0043,57.7321,55.6297,52.9378,50.1725,45.7186,38.8196,30.2296,22.3433,11.196
1.786,0.0000,1.0000,0.0000,2,22.39,0.3305,0.0086,5235.99,0.0,5.72989,12.8439,24.5434,135.363,87.7184,74.653,69.1764,65.0138,62.3398,59.8816,57.6141,55.5161,52.8296,50.0697,45.625,38.7425,30.1789,22.3163,11.1945
1.805,0.0000,1.0000,0.0000,2,23.04,0.3303,0.0086,5235.99,0.0,5.73143,12.8603,24.7089,135.077,87.5337,74.4954,69.0304,64.8766,62.2083,59.7553,57.4927,55.3989,52.7183,49.964,45.5288,38.6631,30.1265,22.2883,11.193
1.824,0.0000,1.0000,0.0000,2,23.70,0.3302,0.0086,5235.99,0.0,5.73302,12.8777,24.886,134.783,87.3432,74.3333,68.8803,64.7355,62.073,59.6252,57.3675,55.2784,52.6035,49.8554,45.4297,38.5815,30.0724,22.2594,11.1914
1.843,0.0000,1.0000,0.0000,2,24.35,0.3300,0.0086,5235.99,0.0,5.73465,12.8961,25.0757,134.481,87.1474,74.1666,68.7261,64.5902,61.9338,59.4916,57.239,55.1546,52.4855,49.7438,45.3279,38.4973,30.0168,22.2294,11.1895
1.868,0.0000,1.0000,0.0000,2,25.01,0.3298,0.0086,5235.99,0.0,5.73633,12.9156,25.2793,134.17,86.9464,73.9957,68.5675,64.4412,61.7909,59.3543,57.1068,55.0274,52.3644,49.6287,45.2234,38.411,29.9596,22.1985,11.1874
1.886,0.0000,1.0000,0.0000,2,25.66,0.3296,0.0086,5235.99,0.0,5.73805,12.9362,25.4982,133.852,86.7398,73.8201,68.4046,64.2882,61.6442,59.2134,56.9713,54.8967,52.2401,49.5109,45.1159,38.3223,29.9007,22.1666,11.1851
1.905,0.0000,1.0000,0.0000,2,26.32,0.3294,0.0086,5235.99,0.0,5.73981,12.958,25.7349,133.525,86.5281,73.6397,68.2375,64.1312,61.4936,59.0688,56.832,54.7627,52.1125,49.3901,45.0057,38.231,29.8401,22.1336,11.1826
1.925,0.0000,1.0000,0.0000,2,26.98,0.3292,0.0086,5235.99,0.0,5.74162,12.981,25.9902,133.19,86.3106,73.4548,68.0662,63.9703,61.3393,58.9205,56.6893,54.625,51.9818,49.2662,44.8928,38.1376,29.7778,22.0996,11.1798
1.943,0.0000,1.0000,0.0000,2,27.63,0.3289,0.0086,5235.99,0.0,5.74347,13.0053,26.2678,132.846,86.0882,73.2654,67.8905,63.8053,61.1812,58.7686,56.5431,54.4841,51.8476,49.139,44.777,38.0417,29.7139,22.0646,11.1768
1.968,0.0000,1.0000,0.0000,2,28.29,0.3287,0.0086,5235.99,0.0,5.74538,13.0309,26.5707,132.494,85.8601,73.0712,67.7108,63.6365,61.0189,58.6129,56.3933,54.3398,51.7103,49.0089,44.6585,37.9434,29.6483,22.0284,11.1735
1.987,0.0000,1.0000,0.0000,2,29.01,0.3285,0.0086,5235.99,0.0,5.74752,13.0608,26.9376,132.098,85.603,72.8527,67.5083,63.4459,60.8367,58.4374,56.2246,54.1773,51.5556,48.8623,44.5248,37.8327,29.5742,21.9874,11.1695
2.006,0.0000,1.0000,0.0000,2,29.67,0.3282,0.0086,5235.99,0.0,5.74952,13.0895,27.3074,131.728,85.3638,72.649,67.3196,63.2686,60.6666,58.2742,56.0677,54.0259,51.4117,48.7259,44.4005,37.7293,29.505,21.9491,11.1655
2.030,0.0000,1.0000,0.0000,2,30.32,0.3280,0.0086,5235.99,0.0,5.75155,13.1198,27.7196,131.351,85.1195,72.441,67.1269,63.0873,60.4929,58.1074,55.9071,53.8714,51.2645,48.5863,44.2732,37.6238,29.434,21.9096,11.1613
2.050,0.0000,1.0000,0.0000,2,30.98,0.3278,0.0086,5235.99,0.0,5.75363,13.1516,28.1833,130.965,84.8694,72.2284,66.9298,62.9023,60.3154,57.9369,55.7431,53.7133,51.114,48.4438,44.1434,37.5158,29.3615,21.869,11.1567
