time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
21.306,-0.4500,0.0000,0.0000,5,119.10,7.35,0.13,-0.3388,0.0008,7924.65,0.0,106.26,109.97,102.92,106.76,10.5893,16.883,20.0224,22.8246,24.7533,25.7893,26.3615,26.8734,27.2454,27.6227,28.0053,28.3932,28.9448,29.5877,30.828,33.4397,38.1702,47.5001,5.92217
21.326,-0.4500,0.0000,0.0000,5,118.71,7.51,0.13,-0.3313,0.0016,7898.61,0.0,105.86,109.65,102.54,106.45,10.5401,16.8309,19.974,22.7817,24.7148,25.7535,26.3272,26.8404,27.2135,27.5918,27.9755,28.3644,28.9176,29.5623,30.8062,33.4257,38.2232,48.0153,5.98769
21.350,-0.4500,0.0000,0.0000,5,118.31,7.68,0.13,-0.3237,0.0028,7872.38,0.0,105.47,109.32,102.16,106.14,10.4931,16.7862,19.9356,22.7507,24.6896,25.7316,26.3072,26.8222,27.1964,27.576,27.961,28.3512,28.9063,29.5532,30.8014,33.4299,38.3286,48.6418,6.05097
21.369,-0.4500,0.0000,0.0000,5,117.91,7.88,0.13,-0.3161,0.0042,7845.98,0.0,105.06,108.97,101.79,105.81,10.4482,16.7477,19.9053,22.7297,24.6756,25.7215,26.2992,26.8162,27.1918,27.5729,27.9593,28.351,28.9083,29.5577,30.8107,33.4493,38.4875,49.3887,6.11229
21.394,-0.4500,0.0000,0.0000,5,117.50,8.09,0.13,-0.3084,0.0059,7819.4,0.0,104.66,108.61,101.42,105.48,10.405,16.7145,19.8823,22.7175,24.6714,25.7216,26.3019,26.821,27.1982,27.5809,27.969,28.3624,28.922,29.5742,30.8325,33.482,38.7029,50.2688,6.17164
21.413,-0.4500,0.0000,0.0000,5,117.09,8.30,0.13,-0.3008,0.0078,7792.64,0.0,104.26,108.24,101.05,105.14,10.3634,16.6859,19.8655,22.7127,24.6754,25.7305,26.3134,26.8348,27.2139,27.5983,27.9882,28.3834,28.9456,29.6007,30.8647,33.526,38.9778,51.2973,6.22915
21.437,-0.4500,0.0000,0.0000,5,116.69,8.52,0.13,-0.2932,0.0099,7765.72,0.0,103.86,107.87,100.68,104.79,10.323,16.6611,19.8536,22.714,24.6862,25.7464,26.3321,26.8562,27.237,27.6234,28.0151,28.4122,28.9772,29.6355,30.9055,33.5922,39.3158,52.4928,6.28514
21.456,-0.4500,0.0000,0.0000,5,116.27,8.73,0.13,-0.2856,0.0121,7738.64,0.0,103.45,107.48,100.32,104.44,10.2841,16.6399,19.8465,22.7209,24.7032,25.7689,26.3576,26.8843,27.2672,27.6555,28.0492,28.4483,29.0161,29.6777,30.954,33.6981,39.7227,53.8803,6.33932
21.481,-0.4500,0.0000,0.0000,5,115.86,8.94,0.13,-0.2781,0.0144,7711.42,0.0,103.05,107.09,99.95,104.09,10.2464,16.6217,19.8432,22.7325,24.7253,25.7967,26.3886,26.9181,27.303,27.6933,28.0891,28.4903,29.061,29.7261,31.0089,33.8459,40.2044,55.49,6.39183
21.500,-0.4500,0.0000,0.0000,5,115.44,9.14,0.13,-0.2706,0.0168,7684.07,0.0,102.64,106.69,99.59,103.72,10.2097,16.6058,19.8432,22.7479,24.7516,25.8289,26.424,26.9564,27.3434,27.7358,28.1337,28.5371,29.1109,29.7794,31.0713,34.0379,40.7681,57.36,6.44288
21.524,-0.4500,0.0000,0.0000,5,115.02,9.33,0.13,-0.2632,0.0193,7656.62,0.0,102.24,106.29,99.23,103.36,10.1738,16.5919,19.8455,22.7662,24.7811,25.8644,26.4628,26.9982,27.3873,27.7819,28.182,28.5876,29.1644,29.8365,31.1629,34.2771,41.4228,59.5388,6.49269
21.544,-0.4500,0.0000,0.0000,5,114.60,9.50,0.13,-0.2559,0.0218,7629.07,0.0,101.83,105.88,98.87,102.99,10.1389,16.5801,19.8505,22.7875,24.8139,25.9033,26.5051,27.0435,27.4347,27.8316,28.2339,28.6417,29.2217,29.9048,31.2918,34.5684,42.1803,62.0919,6.54095
21.567,-0.4500,0.4500,0.0000,5,114.18,9.67,0.13,-0.2488,0.0243,7601.44,0.0,101.43,105.48,98.51,102.62,10.1051,16.57,19.8576,22.8112,24.8493,25.945,26.5502,27.0916,27.485,27.8841,28.2886,28.6987,29.2917,30.0059,31.4604,34.9162,43.0542,65.1029,6.58773
21.587,-0.4500,0.6975,0.0000,5,113.78,9.80,0.13,-0.2417,0.0265,7743.91,0.0,101.04,105.04,102.33,102.33,10.0698,16.5543,19.8571,22.8257,24.8743,25.9757,26.5841,27.1283,27.5237,27.9248,28.3348,28.7592,29.379,30.1265,31.6532,35.3023,44.0221,68.5866,6.6354
21.612,-0.4500,0.8336,0.0000,5,113.66,9.88,0.13,-0.2348,0.0281,7961.29,0.0,100.73,104.65,105.24,105.24,10.03,16.5241,19.8372,22.8166,24.8734,25.9791,26.5899,27.1363,27.5351,27.9475,28.3746,28.8172,29.4644,30.2462,31.8474,35.699,45.0456,72.522,6.68713
21.630,-0.4500,0.9085,0.0000,5,113.73,9.97,0.13,-0.2279,0.0293,8112.79,0.0,100.58,104.43,107.26,107.26,9.98749,16.4851,19.8055,22.7934,24.8566,25.966,26.5788,27.1349,27.5492,27.9784,28.4234,28.885,29.5609,30.379,32.059,36.1279,46.1667,77.1138,6.74119
21.656,-0.4500,0.9497,0.0000,5,113.93,10.07,0.14,-0.2211,0.0301,8219.01,0.0,100.57,104.35,108.67,108.67,9.94218,16.4376,19.7625,22.7566,24.8249,25.9373,26.5635,27.1412,27.572,28.0189,28.4827,28.9644,29.6707,30.527,32.2912,36.5946,47.4039,82.5562,6.79793
21.675,-0.4500,0.9723,0.0000,5,114.19,10.16,0.14,-0.2142,0.0304,8294.36,0.0,100.66,104.38,109.68,109.68,9.89242,16.3774,19.7027,22.6997,24.771,25.8982,26.5475,27.1474,27.5953,28.0604,28.5437,29.0462,29.784,30.6803,32.5329,37.0864,48.745,89.0071,6.85914
21.700,-0.4500,0.9848,0.0000,5,114.52,10.20,0.13,-0.2073,0.0299,8348.03,0.0,100.84,104.47,110.40,110.40,9.83656,16.2998,19.62,22.6154,24.688,25.8485,26.5208,27.143,27.6081,28.0916,28.5946,29.1181,29.8881,30.8253,32.7689,37.5842,50.1658,96.633,6.92678
21.719,-0.4500,0.9916,0.0000,5,114.87,10.19,0.13,-0.2002,0.0287,8389.83,0.0,101.09,104.61,110.96,110.96,9.77379,16.2027,19.5117,22.5003,24.5853,25.7824,26.4774,27.1215,27.6036,28.1054,28.628,29.1726,29.9748,30.9533,32.9895,38.0755,51.651,105.696,7.00211
21.743,-0.4500,0.9954,0.0000,5,115.25,10.12,0.12,-0.1931,0.0268,8425.42,0.0,101.40,104.79,111.43,111.43,9.70449,16.0875,19.3796,22.3568,24.4684,25.7011,26.4184,27.0842,27.5832,28.1032,28.6453,29.2111,30.0457,31.0657,33.1962,38.5629,53.2131,116.693,7.08515
21.768,-0.4500,0.9975,0.0000,5,115.64,10.00,0.11,-0.1858,0.0244,8458.0,0.0,101.74,105.02,111.86,111.86,9.63022,15.959,19.2299,22.1921,24.3445,25.6129,26.3526,27.0403,27.5564,28.0948,28.6569,29.2442,30.112,31.175,33.4033,39.0665,54.9013,130.575,7.17473
21.787,-0.4500,0.9986,0.0000,5,116.03,9.86,0.10,-0.1783,0.0217,8490.24,0.0,102.11,105.31,112.29,112.29,9.5531,15.8237,19.0714,22.0205,24.2264,25.5319,26.2951,27.0057,27.5399,28.0978,28.681,29.2912,30.1944,31.3032,33.6368,39.6241,56.8093,149.194,7.2688
21.812,-0.4500,0.9992,0.0000,5,116.42,9.73,0.10,-0.1707,0.0190,8521.44,0.0,102.49,105.64,112.70,112.70,9.47512,15.6875,18.9119,21.8624,24.1269,25.4728,26.2615,26.9973,27.5512,28.1305,28.7369,29.3722,30.3145,31.4741,33.9251,40.2791,59.0591,176.153,7.36518
21.831,-0.4500,0.9996,0.0000,5,116.82,9.62,0.10,-0.1629,0.0165,8550.11,0.0,102.86,106.01,113.08,113.08,9.39719,15.5534,18.7557,21.7254,24.0549,25.4457,26.263,27.0269,27.6029,28.2062,28.8387,29.5025,30.4889,31.7062,34.2911,41.0698,61.7859,200.0,7.46276
21.856,-0.4500,0.9998,0.0000,5,117.22,9.55,0.10,-0.1549,0.0143,8578.74,0.0,103.23,106.41,113.46,113.46,9.31984,15.4229,18.6046,21.6138,24.0162,25.4577,26.3073,27.1031,27.7042,28.3348,28.9971,29.6934,30.7303,32.0139,34.7536,42.0318,65.1493,200.0,7.56076
21.875,-0.4500,0.9999,0.0000,5,117.62,9.51,0.10,-0.1467,0.0122,8606.94,0.0,103.60,106.81,113.83,113.83,9.24281,15.2957,18.4583,21.5295,24.0141,25.5129,26.3992,27.2313,27.8611,28.5229,29.2192,29.9528,31.0479,32.408,35.3281,43.1992,69.3533,200.0,7.65935
21.899,-0.4500,0.9999,0.0000,5,118.02,9.49,0.11,-0.1383,0.0104,8635.15,0.0,103.96,107.20,114.20,114.20,9.16587,15.1709,18.3171,21.4739,24.0507,25.6144,26.5423,27.4157,28.0782,28.7758,29.5112,30.2876,31.4499,32.8988,36.0299,44.6098,74.6802,200.0,7.75866
21.919,-0.4500,0.9999,0.0000,5,118.42,9.50,0.11,-0.1297,0.0086,8663.85,0.0,104.31,107.60,114.58,114.58,9.08846,15.0471,18.1923,21.447,24.1272,25.7641,26.7393,27.6597,28.3595,29.0981,29.8784,30.7041,31.9441,33.4962,36.8748,46.3084,81.5468,200.0,7.85938
21.944,-0.4500,1.0000,0.0000,5,118.82,9.53,0.11,-0.1208,0.0070,8693.4,0.0,104.67,107.98,114.97,114.97,9.01019,14.9232,18.0866,21.4498,24.2456,25.9651,26.9938,27.9677,28.7103,29.4957,30.3276,31.2102,32.5403,34.2128,37.8833,48.3545,90.6178,131.28,7.96197
21.963,-0.4500,1.0000,0.0000,5,119.22,9.58,0.11,-0.1118,0.0055,8724.06,0.0,105.02,108.36,115.38,115.38,8.93066,14.7982,18.0004,21.4833,24.4085,26.2213,27.3108,28.3459,29.1374,29.9767,30.8682,31.8169,33.2518,35.0655,39.0828,50.8301,103.028,87.792,8.06697
21.987,-0.4100,1.0000,0.0000,5,119.62,9.63,0.11,-0.1025,0.0040,8755.91,0.0,105.37,108.73,115.80,115.80,8.8498,14.6718,17.9349,21.5504,24.6209,26.5395,27.6985,28.8038,29.6516,30.5533,31.514,32.5397,34.0977,36.0785,40.512,53.8542,120.895,68.279,8.17444
22.006,-0.3748,1.0000,0.0000,5,120.03,9.70,0.11,-0.0930,0.0025,8788.78,0.0,105.88,109.25,116.23,116.23,8.76731,14.5432,17.8909,21.6534,24.8872,26.9263,28.165,29.3511,30.2643,31.2386,32.2803,33.3964,35.1,37.2801,42.2188,57.5902,148.587,57.1262,8.28486
22.031,-0.3437,1.0000,0.0000,5,120.44,9.78,0.11,-0.0832,0.0010,8822.32,0.0,106.47,109.82,116.68,116.68,8.68287,14.4216,17.8693,21.7947,25.2126,27.3891,28.7195,29.9994,30.9887,32.048,33.1848,34.408,36.2851,38.7054,44.264,62.2723,196.814,49.8683,8.39878
22.051,-0.3077,1.0000,0.0000,5,120.86,9.86,0.11,-0.0731,-0.0006,8856.11,0.0,107.08,110.41,117.12,117.12,8.59622,14.3143,17.871,21.9769,25.6027,27.9368,29.3734,30.7624,31.8408,33.0003,34.25,35.6009,37.6868,40.3993,46.7297,68.2523,200.0,44.7423,8.51667
22.075,-0.2478,1.0000,0.0000,5,121.29,9.94,0.11,-0.0628,-0.0022,8889.73,0.0,107.73,111.02,117.57,117.57,8.50681,14.2209,17.8958,22.2017,26.0627,28.5777,30.1374,31.6541,32.8375,34.1156,35.4999,37.0043,39.3436,42.4157,49.7205,76.0698,200.0,40.9193,8.63953
22.093,-0.2230,1.0000,0.0000,5,121.73,10.02,0.11,-0.0521,-0.0041,8922.64,0.0,108.50,111.72,118.00,118.00,8.41396,14.1401,17.9423,22.4683,26.5937,29.3161,31.0185,32.6845,33.9917,35.4106,36.9561,38.6457,41.294,44.8118,53.3626,86.5656,200.0,37.967,8.76874
22.119,-0.2007,1.0000,0.0000,5,122.19,10.07,0.11,-0.0412,-0.0062,8954.32,0.0,109.19,112.33,118.42,118.42,8.31679,14.0699,18.0074,22.7733,27.1946,30.1537,32.0211,33.8615,35.3144,36.9006,38.6391,40.5527,43.5799,47.6539,57.8182,101.169,200.0,35.6337,8.90622
22.137,-0.1806,1.0000,0.0000,5,122.67,10.08,0.11,-0.0299,-0.0088,8984.53,0.0,109.83,112.88,118.83,118.83,8.21485,14.0093,18.0896,23.1156,27.8668,31.0956,33.1537,35.1978,36.8229,38.6084,40.5791,42.7652,46.2601,51.0361,63.3271,122.62,163.997,33.7513,9.05343
22.162,-0.1626,1.0000,0.0000,5,123.17,10.06,0.11,-0.0183,-0.0118,9013.13,0.0,110.46,113.41,119.20,119.20,8.10761,13.9567,18.1864,23.4927,28.6099,32.1451,34.4235,36.7059,38.5343,40.5578,42.8089,45.3283,49.4053,55.0767,70.2281,156.781,119.389,32.2105,9.20673
22.181,-0.1463,1.0000,0.0000,5,123.68,9.99,0.11,-0.0063,-0.0154,9040.03,0.0,111.08,113.92,119.56,119.56,7.99457,13.9106,18.2952,23.9011,29.4223,33.3046,35.8369,38.3975,40.4666,42.7748,45.3659,48.2951,53.102,59.93,79.0214,200.0,95.9434,30.9358,9.34839
22.206,-0.1317,1.0000,0.0000,5,124.20,9.86,0.11,0.0061,-0.0195,9065.11,0.0,111.71,114.42,119.89,119.89,7.8754,13.8698,18.4133,24.3372,30.3018,34.5758,37.3999,40.2856,42.6394,45.2891,48.2938,51.7298,57.4604,65.8036,90.4827,200.0,81.5688,29.8726,9.47824
22.224,-0.1185,1.0000,0.0000,5,124.74,9.67,0.11,0.0188,-0.0244,9088.21,0.0,112.34,114.92,120.20,120.20,7.74989,13.8333,18.5387,24.7974,31.2461,35.9606,39.1197,42.3846,45.0759,48.136,51.6461,55.713,62.6249,72.9867,105.89,200.0,71.9106,28.9793,9.59749
22.250,-0.1067,1.0000,0.0000,5,125.30,9.42,0.11,0.0321,-0.0299,9109.2,0.0,112.99,115.43,120.48,120.48,7.62396,13.8001,18.669,25.2781,32.2522,37.46,41.0029,44.7101,47.8015,51.3564,55.4871,60.3454,68.7859,81.891,127.501,200.0,65.0167,28.2242,9.70727
22.268,-0.0960,1.0000,0.0000,5,125.87,9.11,0.11,0.0458,-0.0360,9127.88,0.0,113.65,115.94,120.73,120.73,7.50473,13.7695,18.8022,25.7747,33.3153,39.073,43.0537,47.2757,50.8416,54.9939,59.8896,65.7477,76.1911,93.1104,159.671,200.0,59.8857,27.5834,9.80838
22.294,-0.0864,1.0000,0.0000,5,126.46,8.74,0.11,0.0600,-0.0429,9144.16,0.0,114.32,116.46,120.94,120.94,7.39224,13.7408,18.9357,26.2816,34.4276,40.7937,45.2714,50.0903,54.2176,59.0911,64.9326,72.0618,85.1632,107.524,198.591,200.0,55.9522,27.0388,9.90155
22.319,-0.0778,1.0000,0.0000,5,127.06,8.31,0.11,0.0747,-0.0506,9158.02,0.0,115.00,116.98,121.13,121.13,7.28623,13.7125,19.0659,26.7906,35.576,42.6085,47.6453,53.1516,57.9398,63.6814,70.6922,79.4444,96.1163,126.472,200.0,186.694,52.8759,26.5776,9.98776
22.338,-0.0700,1.0000,0.0000,5,127.68,7.82,0.11,0.0900,-0.0590,9169.74,0.0,115.70,117.52,121.29,121.29,7.18676,13.6843,19.1908,27.2951,36.7482,44.503,50.1632,56.455,62.0169,68.8004,77.2566,88.0905,109.627,152.172,200.0,153.384,50.4309,26.1873,10.0674
22.363,-0.0630,1.0000,0.0000,5,128.31,7.27,0.11,0.1060,-0.0682,9179.81,0.0,116.40,118.06,121.42,121.42,7.09384,13.6557,19.3081,27.7877,37.9288,46.4566,52.8039,59.9846,66.4448,74.4708,84.7096,98.2211,126.481,188.496,200.0,132.563,48.4661,25.8584,10.141
22.381,-0.0567,1.0000,0.0000,5,128.95,6.68,0.11,0.1220,-0.0653,9188.94,0.0,117.11,118.61,121.54,121.54,7.00736,13.626,19.415,28.2594,39.0974,48.4389,55.5314,63.7032,71.193,80.6857,93.1075,110.06,147.737,200.0,200.0,118.508,46.8791,25.5836,10.209
22.406,-0.0510,1.0000,0.0000,5,129.60,6.06,0.11,0.1367,-0.0593,9198.05,0.0,117.83,119.17,121.66,121.66,6.92695,13.5942,19.5086,28.701,40.2313,50.4132,58.2993,67.5571,76.2082,87.408,102.476,123.832,174.878,200.0,200.0,108.538,45.5955,25.3574,10.2721
22.425,-0.0459,1.0000,0.0000,5,130.26,5.41,0.11,0.1500,-0.0540,9207.97,0.0,118.56,119.74,121.79,121.79,6.85269,13.5604,19.5877,29.1056,41.3102,52.3418,61.0553,71.4787,81.4142,94.566,112.796,139.746,194.158,200.0,200.0,101.227,44.5578,25.1735,10.3304
22.450,-0.0413,1.0000,0.0000,5,130.92,4.76,0.11,0.1620,-0.0493,9220.4,0.0,119.28,120.31,121.95,121.95,6.78426,13.5243,19.6512,29.4674,42.3148,54.1869,63.744,75.3908,86.716,102.055,123.997,157.974,198.935,200.0,200.0,95.7421,43.7214,25.0269,10.3845
22.468,-0.0372,1.0000,0.0000,5,131.59,4.12,0.11,0.1729,-0.0452,9236.62,0.0,120.00,120.89,122.17,122.17,6.72139,13.4863,19.6993,29.7845,43.2334,55.9205,66.3195,79.2232,92.0205,109.759,135.981,178.685,200.0,200.0,200.0,91.5513,43.0485,24.912,10.4346
22.493,-0.0335,1.0000,0.0000,5,132.26,3.52,0.11,0.1826,-0.0417,9257.59,0.0,120.70,121.47,122.44,122.44,6.66391,13.4474,19.7345,30.0598,44.0656,57.5324,68.7598,82.9347,97.2663,117.597,148.686,190.59,200.0,200.0,200.0,88.2875,42.5042,24.8223,10.4808
22.512,-0.0301,1.0000,0.0000,5,132.94,2.97,0.11,0.1913,-0.0387,9283.75,0.0,121.40,122.06,122.78,122.78,6.61142,13.4085,19.7592,30.2987,44.8176,59.0254,71.0609,86.5093,102.424,125.525,162.098,193.971,200.0,200.0,200.0,85.6936,42.0593,24.7521,10.5232
22.538,-0.0271,1.0000,0.0000,5,133.61,2.48,0.11,0.1991,-0.0360,9314.91,0.0,122.08,122.66,123.19,123.19,6.56375,13.3712,19.7774,30.5098,45.5044,60.4184,73.2428,89.9665,107.511,133.569,176.316,195.984,200.0,200.0,200.0,83.5795,41.6876,24.6953,10.5617
22.556,-0.0244,1.0000,0.0000,5,134.28,2.07,0.11,0.2062,-0.0336,9350.44,0.0,122.74,123.26,123.66,123.66,6.52048,13.3361,19.7918,30.7005,46.1404,61.7322,75.331,93.3368,112.566,141.787,186.077,197.324,200.0,200.0,200.0,81.8127,41.3696,24.6475,10.5967
22.581,-0.0220,1.0000,0.0000,5,134.95,1.72,0.12,0.2126,-0.0315,9389.41,0.0,123.40,123.86,124.17,124.17,6.48103,13.3032,19.8031,30.873,46.7296,62.971,77.3279,96.618,117.58,150.172,188.923,198.236,200.0,200.0,200.0,80.3176,41.0954,24.6071,10.6285
22.600,-0.0198,1.0000,0.0000,5,135.63,1.43,0.12,0.2184,-0.0295,9430.98,0.0,124.05,124.46,124.72,124.72,6.44494,13.2724,19.8125,31.0313,47.2808,64.148,79.2499,99.8306,122.58,158.774,190.578,198.853,200.0,200.0,200.0,79.0298,40.855,24.5721,10.6575
22.625,-0.0178,1.0000,0.0000,5,136.31,1.20,0.12,0.2237,-0.0278,9472.65,0.0,124.70,125.07,125.28,125.28,6.41177,13.2439,19.8208,31.1786,47.8016,65.2758,81.114,102.998,127.599,167.657,191.668,199.257,200.0,200.0,174.75,77.902,40.6408,24.5409,10.6841
22.644,-0.0160,1.0000,0.0000,5,136.98,1.01,0.12,0.2285,-0.0262,9514.61,0.0,125.34,125.68,125.83,125.83,6.38115,13.2169,19.8274,31.3143,48.2905,66.3498,82.9111,106.101,132.607,176.782,192.395,199.488,200.0,200.0,169.015,76.9125,40.4504,24.5137,10.7086
22.668,-0.0144,1.0000,0.0000,5,137.66,0.86,0.12,0.2331,-0.0247,9557.23,0.0,125.98,126.29,126.39,126.39,6.35256,13.1907,19.8311,31.4357,48.7409,67.356,84.617,109.098,137.531,181.498,192.851,199.569,200.0,200.0,164.191,76.0517,40.2844,24.4913,10.7316
22.687,-0.0130,1.0000,0.0000,5,138.33,0.74,0.12,0.2372,-0.0234,9600.39,0.0,126.61,126.89,126.96,126.96,6.32577,13.1647,19.8307,31.5405,49.1464,68.2802,86.2054,111.936,142.285,183.176,193.09,199.513,200.0,200.0,160.151,75.3118,40.1427,24.4742,10.7533
22.713,-0.0117,1.0000,0.0000,5,139.00,0.63,0.12,0.2411,-0.0223,9643.94,0.0,127.25,127.50,127.54,127.54,6.30051,13.1389,19.8271,31.6313,49.5137,69.1332,87.691,114.635,146.887,184.122,193.165,199.351,200.0,200.0,156.712,74.6688,40.0207,24.4615,10.7739
22.731,-0.0105,1.0000,0.0000,5,139.67,0.55,0.12,0.2448,-0.0212,9687.75,0.0,127.87,128.10,128.12,128.12,6.27609,13.1126,19.8201,31.7101,49.8498,69.9304,89.0987,117.236,151.401,184.691,193.12,199.106,200.0,200.0,153.718,74.0999,39.9146,24.4528,10.7941
22.756,-0.0095,1.0000,0.0000,5,140.34,0.48,0.12,0.2483,-0.0202,9731.67,0.0,128.50,128.71,128.70,128.70,6.25316,13.0875,19.8124,31.7821,50.1643,70.6857,90.446,119.759,155.854,185.019,192.979,198.794,200.0,200.0,151.075,73.5881,39.8192,24.4456,10.8131
22.775,-0.0085,1.0000,0.0000,5,141.01,0.42,0.12,0.2516,-0.0193,9775.62,0.0,129.12,129.31,129.28,129.28,6.23107,13.0616,19.8003,31.8387,50.4371,71.3599,91.668,122.09,160.043,185.131,192.732,198.404,200.0,200.0,148.831,73.1521,39.7413,24.4432,10.8316
22.800,-0.0077,1.0000,0.0000,5,141.67,0.37,0.12,0.2547,-0.0185,9819.55,0.0,129.75,129.92,129.86,129.86,6.20971,13.0352,19.7851,31.8837,50.6779,71.9712,92.7929,124.271,164.034,185.094,192.404,197.952,200.0,200.0,146.885,72.773,39.6765,24.4441,10.8498
22.819,-0.0069,1.0000,0.0000,5,142.34,0.33,0.12,0.2577,-0.0178,9863.45,0.0,130.36,130.52,130.44,130.44,6.18919,13.0091,19.7685,31.922,50.8982,72.5416,93.855,126.36,167.916,184.951,192.018,197.455,200.0,200.0,145.15,72.433,39.6199,24.4466,10.8673
22.844,-0.0062,1.0000,0.0000,5,143.00,0.30,0.12,0.2606,-0.0171,9907.29,0.0,130.98,131.12,131.02,131.02,6.16935,12.9828,19.7493,31.9501,51.0894,73.0527,94.8218,128.294,171.336,184.705,191.568,196.908,200.0,200.0,143.644,72.1393,39.5742,24.452,10.8845
22.868,-0.0056,1.0000,0.0000,5,143.66,0.27,0.12,0.2633,-0.0165,9951.06,0.0,131.60,131.72,131.60,131.60,6.14997,12.9556,19.7263,31.9654,51.245,73.4908,95.669,130.024,172.575,184.361,191.053,196.309,200.0,200.0,142.372,71.896,39.5411,24.4611,10.9015
22.888,-0.0050,1.0000,0.0000,5,144.33,0.24,0.12,0.2660,-0.0160,9994.78,0.0,132.21,132.33,132.18,132.18,6.13105,12.9281,19.7013,31.973,51.3782,73.8824,96.4401,131.626,173.079,183.95,190.493,195.675,200.0,200.0,141.253,71.6851,39.5157,24.4722,10.9184
22.913,-0.0045,1.0000,0.0000,5,144.99,0.21,0.12,0.2685,-0.0155,10038.4,0.0,132.82,132.93,132.76,132.76,6.11265,12.9005,19.6746,31.9738,51.4908,74.2302,97.1384,133.102,173.253,183.482,189.894,195.007,200.0,200.0,140.271,71.5032,39.4972,24.4849,10.9348
22.931,-0.0041,1.0000,0.0000,5,145.65,0.19,0.12,0.2710,-0.0151,10082.0,0.0,133.43,133.53,133.33,133.33,6.09467,12.8729,19.6465,31.9688,51.586,74.541,97.7746,134.47,173.229,182.965,189.261,194.311,200.0,200.0,139.4,71.3451,39.4844,24.4992,10.9511
22.956,-0.0037,1.0000,0.0000,5,146.30,0.17,0.13,0.2734,-0.0147,10125.5,0.0,134.04,134.13,133.91,133.91,6.07697,12.8448,19.6163,31.9564,51.6597,74.8061,98.3336,135.7,173.053,182.4,188.591,193.586,199.456,200.0,138.648,71.2141,39.4785,24.5154,10.9672
22.975,-0.0033,1.0000,0.0000,5,146.96,0.16,0.13,0.2757,-0.0143,10169.0,0.0,134.65,134.73,134.48,134.48,6.05952,12.8163,19.5842,31.9375,51.7144,75.0306,98.8233,136.804,172.764,181.792,187.891,192.834,198.658,200.0,137.998,71.1064,39.4786,24.5334,10.9833
23.000,-0.0030,1.0000,0.0000,5,147.61,0.14,0.13,0.2780,-0.0140,10212.3,0.0,135.26,135.32,135.06,135.06,6.04233,12.7872,19.5499,31.9108,51.7467,75.2064,99.2286,137.751,172.374,181.141,187.158,192.054,197.836,200.0,137.458,71.025,39.4856,24.5534,10.9993
23.019,-0.0027,1.0000,0.0000,5,148.26,0.13,0.13,0.2802,-0.0137,10255.6,0.0,135.86,135.92,135.63,135.63,6.02536,12.7577,19.5136,31.8773,51.7587,75.3379,99.5565,138.551,171.904,180.451,186.395,191.249,196.993,200.0,137.016,70.9668,39.4989,24.5754,11.0153
23.044,-0.0024,1.0000,0.0000,5,148.92,0.11,0.13,0.2824,-0.0135,10298.7,0.0,136.46,136.52,136.20,136.20,6.00866,12.7284,19.4771,31.842,51.7645,75.4552,99.8595,139.306,171.394,179.742,185.617,190.431,196.137,200.0,136.609,70.9165,39.5137,24.5975,11.031
23.062,-0.0022,1.0000,0.0000,5,149.57,0.10,0.13,0.2846,-0.0132,10341.8,0.0,137.06,137.11,136.77,136.77,5.99201,12.6984,19.4384,31.7997,51.7507,75.5301,100.088,139.918,170.821,179.0,184.813,189.59,195.262,200.0,136.288,70.8874,39.5345,24.6217,11.0469
23.088,-0.0019,1.0000,0.0000,5,150.22,0.09,0.13,0.2867,-0.0130,10384.8,0.0,137.66,137.70,137.34,137.34,5.97547,12.6677,19.3975,31.7506,51.7171,75.5614,100.24,140.381,170.192,178.225,183.983,188.726,194.367,199.883,136.053,70.8798,39.5613,24.6478,11.0629
23.106,-0.0018,1.0000,0.0000,5,150.86,0.08,0.13,0.2887,-0.0129,10427.7,0.0,138.26,138.30,137.91,137.91,5.95914,12.6371,19.3563,31.6996,51.6771,75.5779,100.365,140.79,169.535,177.434,183.139,187.851,193.462,198.954,135.848,70.8794,39.5898,24.6743,11.0787
23.131,-0.0016,1.0000,0.0000,5,151.51,0.07,0.13,0.2908,-0.0127,10470.4,0.0,138.85,138.89,138.47,138.47,5.94301,12.6069,19.3154,31.6487,51.6359,75.591,100.483,141.188,168.862,176.635,182.288,186.969,192.55,198.019,135.654,70.8805,39.6183,24.7005,11.0943
23.150,-0.0014,1.0000,0.0000,6,152.16,0.07,0.13,0.2928,-0.0125,10513.1,0.0,139.45,139.48,139.04,139.04,5.92711,12.5771,19.2751,31.5987,51.5964,75.6066,100.606,141.594,168.18,175.83,181.433,186.082,191.634,197.079,135.459,70.8804,39.646,24.7262,11.1097
23.175,-0.0013,1.0000,0.0000,6,152.37,0.06,0.13,0.2948,-0.0124,9636.19,0.0,139.91,139.94,134.51,134.54,5.9111,12.5462,19.2322,31.541,51.5355,75.5761,100.646,141.839,167.451,174.996,180.553,185.174,190.699,196.122,135.346,70.9022,39.6803,24.7543,11.1253
